headline,link,date_str,parsed_date_iso,sentiment_score
Bharat Biotech’s intranasal COVID-19 vaccine gets DCGI approval for restricted use,https://www.financialexpress.com/business/healthcare-bharat-biotechs-intranasal-covid-19-vaccine-gets-dcgi-approval-for-restricted-use-2657534/,2022-09-06T20:19:57+05:30,2022-09-06T14:49:57,0.128
Clinical data disclosure critical for Bharat Biotech COVID-19 intranasal vaccine success in India: GlobalData,https://www.financialexpress.com/business/healthcare-bharat-biotech-covid-19-intranasal-vaccine-globaldata-health-news-2643708/,2022-08-25T14:07:19+05:30,2022-08-25T08:37:19,0.34
Nigeria introduces Bharat Biotech’s ROTAVAC vaccine for immunisation in children,https://www.financialexpress.com/business/healthcare-nigeria-introduces-bharat-biotechs-rotavac-vaccine-for-immunisation-in-children-2642331/,2022-08-24T13:57:09+05:30,2022-08-24T08:27:09,0.0
Bharat Biotech concludes clinical trials of intranasal COVID-19 vaccine; Says it is safe and immunogenic,https://www.financialexpress.com/business/healthcare-bharat-biotech-finishes-clinical-trials-of-intranasal-covid-19-vaccine-says-it-is-safe-and-immunogenic-2630636/,2022-08-15T14:41:47+05:30,2022-08-15T09:11:47,0.4404
Bharat Biotech expects DGCI’s nod for intranasal COVID-19 vaccine this month,https://www.financialexpress.com/business/healthcare-bharat-biotech-expects-dgcis-nod-for-intranasal-covid-19-vaccine-this-month-2614553/,2022-08-02T13:40:53+05:30,2022-08-02T08:10:53,0.0
"ExcellGene partners with Bharat Biotech, CEPI and Sydney University to develop ‘variant-proof’ COVID-19 vaccine",https://www.financialexpress.com/business/healthcare-excellgene-partners-with-bharat-biotech-cepi-and-sydney-university-to-develop-variant-proof-covid-19-vaccine-2607160/,2022-07-26T19:24:48+05:30,2022-07-26T13:54:48,0.0
Germany to recognise Covaxin for travel from June 1,https://www.financialexpress.com/life/germany-to-recognise-covaxin-for-travel-from-june-1-2538544/,2022-05-26T14:49:01+05:30,2022-05-26T09:19:01,0.0
"CEPI to provide up to $19.3 m to Bharat Biotech, others for development of ‘variant-proof’ Covid vaccine",https://www.financialexpress.com/life/cepi-to-provide-up-to-19-3-m-to-bharat-biotech-others-for-development-of-variant-proof-covid-vaccine-2519721/,2022-05-11T08:09:21+05:30,2022-05-11T02:39:21,0.0
"Bharat Biotech must address WHO’s Covaxin suspension to avoid EUL cancellation, says MEA",https://www.financialexpress.com/life/bharat-biotech-must-address-whos-covaxin-suspension-to-avoid-eul-cancellation-says-mea-2507040/,2022-04-28T19:56:18+05:30,2022-04-28T14:26:18,-0.296
"From Vedanta, Vodafone Idea to PFC, NTPC Green- Here are 8 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-indian-oil-corporation-vedanta-nbcc-india-ntpc-green-energy-icici-bank-power-finance-corporation-vodafone-idea-concord-biotech-3803664/,2025-04-09T07:28:15+05:30,2025-04-09T01:58:15,0.0
