headline,link,date_str,parsed_date_iso,sentiment_score
"GAIL reports 35.3 profit rise in Q2 at Rs 2442.18 crore, revenue drops by 14.7%",https://www.financialexpress.com/business/industry-gail-reports-35-3-profit-rise-in-q2-at-rs-244218-crore-revenue-drops-by-147-3292940/,2023-10-31T17:30:21+05:30,2023-10-31T12:00:21,0.4404
Gail India: Sustained outperformance; company targets to boost domestic gas consumption by FY25,https://www.financialexpress.com/market/commodities-gail-india-sustained-outperformance-company-targets-to-boost-domestic-gas-consumption-by-fy25-3240258/,2023-09-12T02:15:00+05:30,2023-09-11T20:45:00,0.4019
"GAIL shares zoom 3% on positive Q1; should you buy, sell or hold?",https://www.financialexpress.com/market/gail-shares-zoom-3-on-positive-q1-should-you-buy-sell-or-hold-3194872/,2023-08-01T11:22:29+05:30,2023-08-01T05:52:29,0.7003
"GAIL Q1 profit declines by 44.8% at Rs 1,792.99 crore on weak petrochemicals biz earnings",https://www.financialexpress.com/business/industry-gail-q1-profit-declines-by-44-8-at-rs-179299-crore-on-weak-petrochemicals-biz-earnings-3194242/,2023-07-31T17:03:09+05:30,2023-07-31T11:33:09,0.0
"Oil prices may rise to $90/bbl this FY as Ukraine war looms, brokerage says; 16% upside for GAIL stock",https://www.financialexpress.com/market/commodities-oil-prices-may-rise-to-90bbl-this-fy-as-ukraine-war-looms-brokerage-says-16-upside-for-gail-stock-2495179/,2022-04-18T16:35:25+05:30,2022-04-18T11:05:25,-0.6705
GAIL to connect Srinagar to gas grid; Mumbai-Nagpur line by May 2023,https://www.financialexpress.com/business/industry-gail-to-connect-srinagar-to-gas-grid-mumbai-nagpur-line-by-may-2023-2435811/,2022-02-16T17:50:57+05:30,2022-02-16T12:20:57,0.0
"Samvat 2078: Economic cycle revival, lower interest rate to drive stock market; buy TCS, SBI, HDFC Bank",https://www.financialexpress.com/market/cafeinvest-samvat-2078-economic-cycle-revival-lower-interest-rate-to-drive-stock-market-buy-tcs-sbi-hdfc-bank-2360882/,2021-11-01T10:42:51+05:30,2021-11-01T05:12:51,0.2023
"DHFL, GAIL, Bata India, PNB Housing, Tata Motors, Adani Enterprises, Bandhan Bank stocks in focus",https://www.financialexpress.com/market/dhfl-gail-bata-india-pnb-housing-tata-motors-adani-enterprises-bandhan-bank-stocks-in-focus-2267814/,2021-06-09T08:06:39+05:30,2021-06-09T02:36:39,0.0
Two security guards abducted from GAIL project site in Jharkhand; 1 released,https://www.financialexpress.com/india-news/two-security-guards-abducted-from-gail-project-site-in-jharkhand-1-released/2247182/,2021-05-06T17:55:53+05:30,2021-05-06T12:25:53,-0.2263
"Stocks in focus: Laxmi Organic, Craftsman, Jubilant FoodWorks, Rail Vikas Nigam, Canara Bank, GAIL",https://www.financialexpress.com/market/laxmi-organic-craftsman-automation-jubilant-foodworks-rail-vikas-nigam-canara-bank-gail-india-stocks-in-focus-2219830/,2021-03-25T08:20:46+05:30,2021-03-25T02:50:46,0.6124
"Stocks in focus: Bharti Airtel, Indigo Paints, ACC, GAIL, Power Grid, RIL, Future Retail, HDFC",https://www.financialexpress.com/market/bharti-airtel-indigo-paints-acc-gail-power-grid-ril-future-retail-hdfc-stocks-in-focus-adani-green-jubilant-foodworks-2186646/,2021-02-03T08:50:01+05:30,2021-02-03T03:20:01,0.0
