headline,link,date_str,parsed_date_iso,sentiment_score
"Max Healthcare completes acquisition of Alexis Hospital, renames it Max Super Speciality Hospital",https://www.financialexpress.com/business/industry-max-healthcare-completes-acquisition-of-alexis-hospital-renames-it-max-super-speciality-hospital-3396461/,2024-02-16T15:32:51+05:30,2024-02-16T10:02:51,0.5994
Max Healthcare announces acquisition of 100% stake in Alexis Hospital for Rs 412 crore,https://www.financialexpress.com/business/industry-max-healthcare-announces-acquisition-of-100-stake-in-alexis-hospital-for-rs-412-crore-3388979/,2024-02-09T11:22:56+05:30,2024-02-09T05:52:56,0.0
"Max Healthcare Q1 profit rises 38.9% to Rs 240.08 crore on increased capacity, higher occupancy levels",https://www.financialexpress.com/business/industry-max-healthcare-q1-profit-rises-38-9-to-rs-24008-crore-on-increased-capacity-higher-occupancy-levels-3203149/,2023-08-08T09:07:25+05:30,2023-08-08T03:37:25,0.6124
GQG Partners buys Max Healthcare shares for Rs 415 crore,https://www.financialexpress.com/market/gqg-partners-buys-max-healthcare-shares-for-rs-415-crore-3097928/,2023-05-24T12:38:36+05:30,2023-05-24T07:08:36,0.296
"Max Healthcare Q4FY23 results: Profit jumps 102.8% at Rs 250.92 crore, dividend announced",https://www.financialexpress.com/business/industry-max-healthcare-q4fy23-results-profit-jumps-102-8-at-rs-25092-crore-dividend-announced-3090431/,2023-05-17T05:50:47+05:30,2023-05-17T00:20:47,0.4404
"Meet Abhay Soi, Max Healthcare’s Chairman-MD, who has a net worth of USD 1.2 billion; Know about his lifestyle, education & more",https://www.financialexpress.com/life/lifestyle-meet-abhay-soi-max-healthcares-chairman-md-who-has-a-net-worth-of-rs-120-crores-usd-know-about-his-lifestyle-education-more-3024778/,2023-03-29T11:58:00+05:30,2023-03-29T06:28:00,0.2263
Traffic personnel can now get free ENT screening in Delhi,https://www.financialexpress.com/business/healthcare-traffic-personnel-can-now-get-free-ent-screening-in-delhi-3007410/,2023-03-13T14:31:37+05:30,2023-03-13T09:01:37,0.5106
"Max Healthcare collaborates with Mayo Clinic US, for implementation of global standards of cardiac care in India",https://www.financialexpress.com/business/healthcare-max-healthcare-collaborates-with-mayo-clinic-us-for-implementation-of-global-standards-of-cardiac-care-in-india-3001079/,2023-03-06T15:46:10+05:30,2023-03-06T10:16:10,0.4939
Delhi doctors remove watermelon and football-sized tumours from 51-year-old man’s abdomen,https://www.financialexpress.com/business/healthcare-delhi-doctors-remove-watermelon-and-football-sized-tumours-from-51-year-old-mans-abdomen-2995250/,2023-02-28T16:02:11+05:30,2023-02-28T10:32:11,0.0
Max Healthcare to expand its Super-Specialty Hospital in Mohali with an investment of approximately Rs. 400 Crore,https://www.financialexpress.com/business/healthcare-max-healthcare-expands-its-super-speciality-hospital-in-mohali-with-an-investment-of-approximately-rs-400-crore-2970773/,2023-02-03T16:16:49+05:30,2023-02-03T10:46:49,0.3182
Max Healthcare’s net profit rises 7 percent y-o-y to Rs. 269 crore in Q3FY23,https://www.financialexpress.com/business/healthcare-max-healthcares-net-profit-rises-7-percent-y-o-y-to-rs-269-crore-in-q3fy23-2969452/,2023-02-02T15:24:00+05:30,2023-02-02T09:54:00,0.4404
BLK-Max Super Specialty Hospital introduces GPS-enabled robotic system for spinal surgeries,https://www.financialexpress.com/business/healthcare-blk-max-super-specialty-hospital-introduces-gps-enabled-robotic-system-for-spinal-sugeries-2913081/,2022-12-14T16:32:19+05:30,2022-12-14T11:02:19,0.5994
Max Healthcare Rating: Buy | Continues to deliver stellar performance,https://www.financialexpress.com/market/max-healthcare-rating-buy-continues-to-deliver-stellar-performance-2908884/,2022-12-12T01:45:00+05:30,2022-12-11T20:15:00,0.0
BLK-Max Hospital expands its robotic surgery programme; Introduces AI-enabled system for joint replacement,https://www.financialexpress.com/business/healthcare-blk-max-hospital-expands-its-robotic-surgery-programme-introduces-ai-enabled-system-for-joint-replacement-2907485/,2022-12-09T15:05:06+05:30,2022-12-09T09:35:06,0.1027
Max Healthcare inks pact with Georgia’s Evex Hospitals to setup Bone Marrow Transplant programme,https://www.financialexpress.com/business/healthcare-max-healthcare-inks-pact-with-georgias-evex-hospitals-to-setup-bone-marrow-transplant-programme-2897805/,2022-12-01T15:50:03+05:30,2022-12-01T10:20:03,0.0
KKR plans to exit Max Healthcare: Deal could be at 5% to existing share price,https://www.financialexpress.com/business/industry-kkr-plans-to-exit-max-healthcare-deal-could-be-at-5-to-existing-share-price-2628974/,2022-08-14T06:00:00+05:30,2022-08-14T00:30:00,0.296
Pfizer India partners with Max Super Speciality Hospitals to give fellowship to young doctors,https://www.financialexpress.com/business/healthcare-pfizer-india-partners-with-max-super-speciality-hospitals-to-give-fellowship-to-young-doctors-2595652/,2022-07-15T19:32:06+05:30,2022-07-15T14:02:06,0.5994
Max Healthcare signs agreement with Academy of Scientific and Innovative Research to offer public health academic opportunity,https://www.financialexpress.com/business/healthcare-max-healthcare-signs-agreement-with-academy-of-scientific-and-innovative-research-to-offer-public-health-academic-opportunity-2591870/,2022-07-12T20:25:31+05:30,2022-07-12T14:55:31,0.836
Max Healthcare posts Rs 172 crore profit in Q4,https://www.financialexpress.com/business/healthcare-max-healthcare-posts-rs-172-crore-profit-in-q4-2537073/,2022-05-25T17:11:53+05:30,2022-05-25T11:41:53,0.4404
"LIC, IndiGo, Aditya Birla Capital, Reliance Industries, Max Healthcare, GlaxoSmithKline Pharma stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-lic-indigo-aditya-birla-capital-reliance-industries-ril-max-healthcare-stocks-in-focus-2527272/,2022-05-17T08:31:01+05:30,2022-05-17T03:01:01,0.0
"Buy these 2 shares for gains; Nifty needs to cross 17300 to confirm trend reversal, support at 17000",https://www.financialexpress.com/market/cafeinvest-buy-these-2-shares-for-gains-nifty-needs-to-cross-17300-to-confirm-trend-reversal-support-at-17000-2498641/,2022-04-21T08:23:22+05:30,2022-04-21T02:53:22,0.8402
Kayak Investments sells 10% stake in Max Healthcare,https://www.financialexpress.com/market/kayak-investments-sells-10-stake-in-max-healthcare-2478301/,2022-04-01T00:58:42+05:30,2022-03-31T19:28:42,0.0
Max Healthcare Institute to acquire Eqova Healthcare,https://www.financialexpress.com/business/healthcare-max-healthcare-institute-to-acquire-eqova-healthcare-2431267/,2022-02-11T15:40:14+05:30,2022-02-11T10:10:14,0.0
"Krishna Institute of Medical Sciences’ Rs 2,144-cr IPO opens June 16; price band fixed at Rs 815-825 apiece",https://www.financialexpress.com/market/ipo-news-krishna-institute-of-medical-sciences-rs-2144-cr-ipo-opens-june-16-price-band-fixed-at-rs-815-825-apiece-2269381/,2021-06-11T12:16:48+05:30,2021-06-11T06:46:48,0.0
"Most life insurance brands failing to raise the bar for customer experience, reveals study",https://www.financialexpress.com/money/insurance-most-life-insurance-brands-failing-to-raise-the-bar-for-customer-experience-reveals-study-3446517/,2024-04-04T17:47:36+05:30,2024-04-04T12:17:36,-0.5106
What will drive insurance industry’s performance in FY24,https://www.financialexpress.com/business/industry-what-will-drive-insurance-industrys-performance-in-fy24-3132271/,2023-06-19T14:56:37+05:30,2023-06-19T09:26:37,0.0
‘Impact of new tax on non-Ulips likely to be marginal’,https://www.financialexpress.com/money/insurance-impact-of-new-tax-on-non-ulips-likely-to-be-marginal-3117530/,2023-06-09T11:31:31+05:30,2023-06-09T06:01:31,0.0
Max Life’s digital push yields results; end-to-end customer engagement online garner robust sales,https://www.financialexpress.com/money/insurance-max-lifes-digital-push-yields-results-end-to-end-customer-engagement-online-garner-robust-sales-3117430/,2023-06-08T16:20:24+05:30,2023-06-08T10:50:24,0.6597
‘Impact of new tax on high-ticket non-Ulip products likely to be marginal’,https://www.financialexpress.com/money/impact-of-new-tax-on-high-ticket-non-ulip-products-likely-to-be-marginal-3115936/,2023-06-07T00:15:00+05:30,2023-06-06T18:45:00,0.0
"Max Life insurance policyholders to get Rs 1,604 crore as participating bonus",https://www.financialexpress.com/money/insurance-max-life-insurance-policyholders-to-get-rs-1604-crore-as-participating-bonus-3102741/,2023-05-26T11:39:33+05:30,2023-05-26T06:09:33,0.5423
Rating: buy; Max-Axis – Deal of uncertainty,https://www.financialexpress.com/market/rating-buy-max-axis-deal-of-uncertainty-2948647/,2023-01-16T00:40:00+05:30,2023-01-15T19:10:00,-0.34
Axis Bank enters into revised pact with Max Fin Serv for acquiring additional 7 per cent stake in Max Life,https://www.financialexpress.com/business/banking-finance-axis-bank-enters-into-revised-pact-with-max-fin-serv-for-acquiring-additional-7-per-cent-stake-in-max-life-2943827/,2023-01-10T19:47:29+05:30,2023-01-10T14:17:29,0.0
Max Life Insurance enters pension fund management biz; its arm secures licence from PFRDA,https://www.financialexpress.com/money/insurance-max-life-insurance-enters-pension-fund-management-biz-its-arm-secures-licence-from-pfrda-2644991/,2022-08-26T13:28:19+05:30,2022-08-26T07:58:19,0.3182
Max Life hops on to cloud for growth,https://www.financialexpress.com/life/technology-max-life-hops-on-to-cloud-for-growth-2562030/,2022-06-16T03:15:00+05:30,2022-06-15T21:45:00,0.3818
"Insurance sector poised to return to healthy growth trajectory; HDFC Life, Max Financial may rally up to 32%",https://www.financialexpress.com/market/insurance-sector-poised-to-return-to-healthy-growth-trajectory-hdfc-life-max-financial-may-rally-up-to-32-2554212/,2022-06-09T16:04:42+05:30,2022-06-09T10:34:42,0.743
Pandemic spurs transition: Max Life Insurance’s digital efforts are paying rich dividends,https://www.financialexpress.com/money/insurance-pandemic-spurs-transition-max-life-insurances-digital-efforts-are-paying-rich-dividends-2466049/,2022-03-21T06:00:00+05:30,2022-03-21T00:30:00,0.5574
