headline,link,date_str,parsed_date_iso,sentiment_score
Google Trends: These are top 4 most searched banking companies in last 7 days,https://www.financialexpress.com/business/industry-google-trends-these-are-top-4-most-searched-banking-companies-in-last-7-days-3817909/,2025-04-22T13:21:11+05:30,2025-04-22T07:51:11,0.2023
"ICICI, Yes, HDFC Bank push Bank Nifty to all-time high",https://www.financialexpress.com/business/banking-finance-icici-yes-hdfc-bank-push-bank-nifty-to-all-time-high-3817238/,2025-04-21T22:51:15+05:30,2025-04-21T17:21:15,0.6597
Markets on a roll: Best 5-day rally in 4 years,https://www.financialexpress.com/market/markets-on-a-roll-best-5-day-rally-in-4-years-3817180/,2025-04-21T21:43:57+05:30,2025-04-21T16:13:57,0.6369
Bank Nifty hits new all-time high: 3 reasons why bank stocks are surging today,https://www.financialexpress.com/market/bank-nifty-hits-new-all-time-high-3-reasons-why-bank-stocks-are-surging-today-3816375/,2025-04-21T10:28:32+05:30,2025-04-21T04:58:32,0.4019
"Stocks To Watch: From HDFC Bank, Infosys, ICICI Bank to Gensol Engineering – Here are 10 stocks to watch",https://www.financialexpress.com/market/stocks-to-watch-icici-bank-hdfc-bank-infosys-gensol-engineering-prestige-estate-projects-jsw-energy-adani-ports-jio-financial-services-tata-elxsi-coal-india-3816236/,2025-04-21T06:43:43+05:30,2025-04-21T01:13:43,0.0
2 stocks based on Raamdeo Agrawal’s magic formula: 25-25-25. Should you invest?,https://www.financialexpress.com/market/stock-insights/2-stocks-based-on-raamdeo-agrawals-magic-formula-25-25-25-should-you-invest/3816166/,2025-04-21T05:45:00+05:30,2025-04-21T00:15:00,0.0
"Market Watchlist: Auto, Bank and Media stocks in focus. Nifty rally could be led by…",https://www.financialexpress.com/market/market-watchlist-auto-bank-and-media-stocks-in-focus-nifty-rally-could-be-led-by-3816143/,2025-04-21T05:00:00+05:30,2025-04-20T23:30:00,0.4019
ICICI Bank vs HDFC Bank: Which bank delivered bigger Q4FY25 Dividend,https://www.financialexpress.com/market/icici-bank-vs-hdfc-bank-which-bank-delivered-bigger-q4fy25-dividend-3815575/,2025-04-20T09:53:08+05:30,2025-04-20T04:23:08,0.0
"ICICI Bank Q4 net profit up 18% to Rs 12,630 crore",https://www.financialexpress.com/business/banking-finance-icici-bank-q4-net-profit-up-18-to-rs-12630-crore-3815263/,2025-04-19T20:23:38+05:30,2025-04-19T14:53:38,0.4404
Did ICICI Bank outperform HDFC Bank in the March 2025 quarter?,https://www.financialexpress.com/market/stock-insights/did-icici-bank-outperform-hdfc-bank-in-the-march-2025-quarter/3815067/,2025-04-19T17:29:41+05:30,2025-04-19T11:59:41,0.0
"ICICI Bank Q4 Results: Net profit rises to Rs 13,500 crore; announces dividend of Rs 11",https://www.financialexpress.com/business/banking-finance/icici-bank-q4-results-net-profit-rises-to-rs-13502-22-crore-announces-dividend-of-rs-11/3814965/,2025-04-19T15:59:58+05:30,2025-04-19T10:29:58,0.4404
"Markets end in the green; Nifty closed above 23,400 first time in April – 10 key highlights of trade today",https://www.financialexpress.com/market/markets-end-in-the-green-nifty-closed-above-23400-first-time-in-april-10-key-highlights-of-trade-today-3811381/,2025-04-16T15:41:02+05:30,2025-04-16T10:11:02,0.4019
"Infosys, Wipro to ICICI Bank, HDFC Bank, 7 big Q4 results to watch this week",https://www.financialexpress.com/business/industry/infosys-wipro-to-icici-bank-hdfc-bank-7-big-q4-results-to-watch-this-week/3809103/,2025-04-14T11:46:03+05:30,2025-04-14T06:16:03,0.0
Market Watchlist: Two Bank Stocks Looking Positive; Bank Nifty braces for earnings impact,https://www.financialexpress.com/market/stock-insights-market-watchlist-two-bank-stocks-looking-positive-bank-nifty-braces-for-earnings-impact-3808719/,2025-04-14T05:30:00+05:30,2025-04-14T00:00:00,0.743
Q4 earnings preview: What top brokers expect from banks and financials,https://www.financialexpress.com/business/banking-finance-q4-earnings-preview-what-top-brokers-expect-from-banks-and-financials-3804212/,2025-04-09T17:04:39+05:30,2025-04-09T11:34:39,0.2023
Motilal Oswal’s top Buy recommendations in a falling market,https://www.financialexpress.com/market/motilal-oswals-top-buy-recommendations-in-a-falling-market-3798747/,2025-04-04T13:56:46+05:30,2025-04-04T08:26:46,0.0516
"HDFC Bank, SBI Cards and ICICI Bank are HSBC Global’s top credit card stock picks. Here’s why",https://www.financialexpress.com/market/hdfc-bank-sbi-cards-and-icici-bank-are-hsbc-globals-top-credit-card-stock-picks-heres-why-3796152/,2025-04-02T10:35:40+05:30,2025-04-02T05:05:40,0.5267
Bharti Airtel leads m-cap chart; Reliance sheds the most,https://www.financialexpress.com/market/bharti-airtel-leads-m-cap-chart-reliance-sheds-the-most-3794548/,2025-03-31T20:47:52+05:30,2025-03-31T15:17:52,0.0
"Mcap of nine of top-10 most-valued firms surges Rs 3 lakh crore; ICICI Bank, Airtel biggest gainers",https://www.financialexpress.com/market/mcap-of-nine-of-top-10-most-valued-firms-surges-rs-3-lakh-crore-icici-bank-airtel-biggest-gainers-3785470/,2025-03-23T12:13:23+05:30,2025-03-23T06:43:23,0.0
"ICICI Bank may attract $450-million inflows post FTSE, MSCI rejig",https://www.financialexpress.com/business/banking-finance-icici-bank-may-attract-450-million-inflows-post-ftse-msci-rejig-3784358/,2025-03-24T17:56:47+05:30,2025-03-24T12:26:47,0.3612
"Banking system, built on trust, is the backbone of the BFSI industry",https://www.financialexpress.com/business/banking-finance-banking-system-built-on-trust-is-the-backbone-of-the-bfsi-industry-3765848/,2025-03-04T13:08:54+05:30,2025-03-04T07:38:54,0.5106
"Quiet start: Nifty above 22,500, Sensex flat; M&M, ICICI Bank lead early trade",https://www.financialexpress.com/market/quiet-start-nifty-opens-above-22500-sensex-flat-mampm-icici-bank-lead-early-trade-3759579/,2025-02-25T09:22:50+05:30,2025-02-25T03:52:50,0.4019
This smallcap is soaring in a falling market. Here’s why…,https://www.financialexpress.com/market/stock-insights/this-smallcap-is-soaring-in-a-falling-market-heres-why/3759341/,2025-02-25T06:00:00+05:30,2025-02-25T00:30:00,-0.1531
"‘Why isn’t SEBI intervening?’ Netizens slam ICICI Direct’s ‘Buy Now, Pay Later’ ad",https://www.financialexpress.com/trending/why-isnt-sebi-intervening-netizens-slam-icici-directs-buy-now-pay-later-ad/3758639/,2025-02-24T11:30:25+05:30,2025-02-24T06:00:25,-0.4588
"Prudential Plc evaluating IPO of  ICICI Prudential AMC in India, ICICI Bank to retain majority stake",https://www.financialexpress.com/market/ipo-news-prudential-plc-evaluating-ipo-ofnbsp-icici-prudential-amc-in-india-3747426/,2025-02-12T18:03:28+05:30,2025-02-12T12:33:28,0.0
ICICI Bank surprises on asset quality. Stock up nearly 2%,https://www.financialexpress.com/market/icici-bank-surprises-on-asset-quality-stock-up-nearly-2-3727212/,2025-01-27T10:36:03+05:30,2025-01-27T05:06:03,0.5267
ICICI Bank: Marching ahead of HDFC Bank?,https://www.financialexpress.com/market/stock-insights/icici-bank-marching-ahead-of-hdfc-bank/3726248/,2025-01-26T06:00:00+05:30,2025-01-26T00:30:00,0.0
ICICI Bank Q3 profit rises 15%,https://www.financialexpress.com/business/banking-finance-icici-bank-q3-profit-rises-15-3726241/,2025-01-26T05:15:00+05:30,2025-01-25T23:45:00,0.4404
"ICICI Bank’s Q3 profit rises by 14.81% YoY to Rs 11,792.42 crore, NII at Rs 20,370.6 crore",https://www.financialexpress.com/business/banking-finance-icici-banks-q3-profit-rises-by-14-81-yoy-to-rs-1179242-crore-nii-at-rs-203706-crore-3725876/,2025-01-25T15:04:49+05:30,2025-01-25T09:34:49,0.4404
Why is the stock market falling today? Here are 3 reasons…,https://www.financialexpress.com/market/why-is-the-stock-market-falling-today-here-are-3-reasons-2-3721443/,2025-01-21T14:02:39+05:30,2025-01-21T08:32:39,-0.1531
"No Monday blues for the market! Nifty above 23,250, Sensex rises 170 points; Wipro up 8%",https://www.financialexpress.com/market/markets-open-gap-up-nifty-above-23250-sensex-rises-170-points-wipro-up-8-3719998/,2025-01-20T09:26:46+05:30,2025-01-20T03:56:46,0.2003
"ICICI credit card rules revised! Check new finance charges, late fees and more",https://www.financialexpress.com/money/icici-credit-card-rules-revised-check-new-finance-charges-late-fees-and-more-3671263/,2024-11-21T13:39:14+05:30,2024-11-21T08:09:14,0.2003
ICICI Bank credit card rules changing from November 15 – What you need to know!,https://www.financialexpress.com/money/icici-bank-credit-card-rules-changing-from-november-15-what-you-need-to-know-3663638/,2024-11-13T08:05:29+05:30,2024-11-13T02:35:29,0.4389
"SBI Card, ICICI Bank Credit Card Users Alert! Big changes in reward point rules, charges – Details",https://www.financialexpress.com/money/sbi-card-icici-bank-credit-card-users-alert-big-changes-in-reward-point-rules-charges-details-3655527/,2024-11-03T20:14:47+05:30,2024-11-03T14:44:47,0.7712
Not the time to invest in equities aggressively: ICICI MF ED & CIO,https://www.financialexpress.com/market/not-the-time-to-invest-in-equities-aggressively-icici-mf-ed-amp-cio-3652235/,2024-10-30T10:42:52+05:30,2024-10-30T05:12:52,-0.3182
"Indices end losing run on oil price fall, ICICI Bank results",https://www.financialexpress.com/market/indices-end-losing-run-on-oil-price-fall-icici-bank-results-3651539/,2024-10-28T23:22:32+05:30,2024-10-28T17:52:32,-0.3818
ICICI Bank shares zoom nearly 3% after Q2 beats estimates; What Should be your investment strategy now?,https://www.financialexpress.com/market/icici-bank-shares-in-focus-after-q2-beats-estimates-what-should-be-your-investment-strategy-now-3650665/,2024-10-28T09:31:40+05:30,2024-10-28T04:01:40,0.296
"ICICI Bank’s Q2 profit surges 14.5 per cent, exceeds expectations with strong loan growth",https://www.financialexpress.com/business/banking-finance-icici-banks-q2-profit-surges-14-5-per-cent-exceeds-expectations-with-strong-loan-growth-3650131/,2024-10-26T22:48:36+05:30,2024-10-26T17:18:36,0.8316
"ICICI Bank Q2 Earnings Results 2024: Date, Time, Where to Watch, Expectations",https://www.financialexpress.com/business/banking-finance-icici-bank-q2-earnings-results-2024-date-time-where-to-watch-expectations-3649320/,2024-10-25T12:54:48+05:30,2024-10-25T07:24:48,0.0
ICICI Bank offers THESE customers instant credit on UPI for up to Rs 2 lakh! Here’s how to activate credit line,https://www.financialexpress.com/money/icici-bank-offers-these-customers-instant-credit-on-upi-for-up-to-rs-2-lakh-heres-how-to-activate-credit-line-3634524/,2024-10-08T17:28:24+05:30,2024-10-08T11:58:24,0.6696
"ICICI Bank’s Festive Bonanza: Discounts up to Rs 40,000 on electronics! BIG cashbacks on iPhone 16, MacBook Air",https://www.financialexpress.com/money/icici-banks-festive-bonanza-discounts-up-to-rs-40000-on-electronics-big-cashbacks-on-iphone-16-macbook-air-3627715/,2024-10-01T14:53:54+05:30,2024-10-01T09:23:54,0.5093
ICICI Bank’s m-cap crosses Rs 9 lakh-crore mark,https://www.financialexpress.com/market/icici-banks-m-cap-crosses-rs-9-lakh-crore-mark-3614883/,2024-09-18T21:14:17+05:30,2024-09-18T15:44:17,0.0
ICICI Bank updates debit card airport lounge access rules from Oct 1 – THESE cards impacted,https://www.financialexpress.com/money/icici-bank-updates-debit-card-airport-lounge-access-rules-from-oct-1-these-cards-impacted-3604436/,2024-09-07T23:12:01+05:30,2024-09-07T17:42:01,0.0
"ICICI Bank-Videocon loan case: SC issues notice to Chanda Kochhar, husband Deepak Kochhar on CBI’s plea",https://www.financialexpress.com/india-news/icici-bank-videocon-loan-case-sc-issues-notice-to-chanda-kochhar-husband-deepak-kochhar-on-cbis-plea/3603541/,2024-09-06T15:14:38+05:30,2024-09-06T09:44:38,0.0
‘Egg on its face’: BJP on ICICI Bank’s response to Congress claims on Sebi chief’s salary,https://www.financialexpress.com/india-news/egg-on-its-face-bjp-on-icici-banks-response-to-congress-claims-on-sebi-chiefs-salary/3600125/,2024-09-03T13:18:44+05:30,2024-09-03T07:48:44,0.0
"ICICI Bank refutes charges of salary, Esops to Buch",https://www.financialexpress.com/market/icici-bank-refutes-charges-of-salary-esops-to-buch-3599467/,2024-09-02T22:52:18+05:30,2024-09-02T17:22:18,-0.2732
ICICI Bank net profit up 14.6%,https://www.financialexpress.com/business/banking-finance-icici-bank-net-profit-up-14-6-3566781/,2024-07-28T06:00:00+05:30,2024-07-28T00:30:00,0.4404
"ICICI Bank Q1 Results 2024: Net profit jumps 14.6% to Rs 11,059 crore",https://www.financialexpress.com/business/industry/icici-bank-q1-results-2024-net-profit-jumps-14-6-to-rs-11059-crore/3566513/,2024-07-27T17:09:34+05:30,2024-07-27T11:39:34,0.4404
"ICICI Bank Q1 FY25 Results: Date, Time, Where to Watch?",https://www.financialexpress.com/business/industry/icici-bank-q1-fy25-results-date-time-where-to-watch/3564712/,2024-07-25T13:31:22+05:30,2024-07-25T08:01:22,0.0
ICICI Bank launches ‘triple advantage’ premium forex card for students going abroad | Check key benefits,https://www.financialexpress.com/money/icici-bank-launches-triple-advantage-premium-forex-card-for-students-going-abroad-check-key-benefits-3541292/,2024-07-02T13:51:25+05:30,2024-07-02T08:21:25,0.3818
ICICI Bank sixth firm to hit $100-billion in m-cap,https://www.financialexpress.com/market/icici-bank-sixth-firm-to-hit-100-billion-in-m-cap-3534679/,2024-06-25T21:16:32+05:30,2024-06-25T15:46:32,0.0
"RBI penalises ICICI Bank, YES Bank for norm violations",https://www.financialexpress.com/business/banking-finance-rbi-penalises-icici-bank-yes-bank-for-norm-violations-3503592/,2024-05-28T03:30:00+05:30,2024-05-27T22:00:00,0.0085
"In Vaghul’s passing, India losses a visionary banker, a lodestar on best practices",https://www.financialexpress.com/business/industry-in-vaghuls-passing-india-losses-a-visionary-banker-a-lodestar-on-best-practices-3492725/,2024-05-18T18:06:30+05:30,2024-05-18T12:36:30,0.7096
Renowned banker and ex-ICICI Bank Chairman Narayanan Vaghul passes away,https://www.financialexpress.com/business/banking-finance-renowned-banker-and-ex-icici-bank-chairman-narayanan-vaghul-passes-away-3492575/,2024-05-18T13:41:48+05:30,2024-05-18T08:11:48,0.0
NRI customers of this private sector bank can now make UPI payments using international mobile numbers – Here’s how!,https://www.financialexpress.com/money/nri-customers-of-this-private-sector-bank-can-now-make-upi-payments-using-international-mobile-numbers-heres-how-3478696/,2024-05-06T15:21:40+05:30,2024-05-06T09:51:40,0.0
"ICICI Bank clarifies report of MD & CEO, Sandeep Bakshi willing to step down is baseless; Here are all the details",https://www.financialexpress.com/business/industry/icici-bank-clarifies-report-of-md-amp-ceo-sandeep-bakshi-willing-to-step-down-is-baseless-here-are-all-the-details/3474734/,2024-05-02T10:49:28+05:30,2024-05-02T05:19:28,0.2263
Higher cost of funds keeps pvt banks? NIMs under pressure,https://www.financialexpress.com/business/banking-finance-higher-cost-of-funds-keeps-pvt-banks-nims-under-pressure-3474426/,2024-05-02T02:15:00+05:30,2024-05-01T20:45:00,-0.296
"Banks raise IT spending for digital prowess, regulatory compliance",https://www.financialexpress.com/business/industry-banks-raise-it-spending-for-digital-prowess-regulatory-compliance-3473260/,2024-05-01T00:15:00+05:30,2024-04-30T18:45:00,0.0
"ICICI market cap tops Rs 8 trillion, bank storms into the top five",https://www.financialexpress.com/market/icici-market-cap-tops-rs-8-trillion-bank-storms-into-the-top-five-3472054/,2024-04-30T03:10:00+05:30,2024-04-29T21:40:00,0.6249
ICICI Bank sees moderation in NIM in next few quarters,https://www.financialexpress.com/business/banking-finance-icici-bank-sees-moderation-in-nim-in-next-few-quarters-3470884/,2024-04-29T01:30:00+05:30,2024-04-28T20:00:00,0.0
"ICICI Bank Q4 results: Net profit up 18%, board recommends dividend of Rs 10; Read to know more",https://www.financialexpress.com/business/industry/icici-bank-q4-results-net-profit-at-rs-11671-52-crore-read-to-know-morenbsp/3470126/,2024-04-27T16:09:41+05:30,2024-04-27T10:39:41,0.5859
ICICI Bank Savings Account Charges: 10 major changes in tariffs from next month – Check details,https://www.financialexpress.com/money/icici-bank-savings-account-charges-10-major-changes-in-tariffs-from-next-month-check-details-3469106/,2024-04-26T11:22:31+05:30,2024-04-26T05:52:31,-0.2732
Savings Account Charges: These 2 large banks to revise savings account fees from May 1 – Details,https://www.financialexpress.com/money/savings-account-charges-these-2-large-banks-to-revise-savings-account-fees-from-may-1-details-3465447/,2024-04-23T10:39:51+05:30,2024-04-23T05:09:51,-0.2732
"Mukesh Ambani’s Reliance tops charts, TCS secures 2nd spot: Check out the top 20 Indian companies",https://www.financialexpress.com/business/industry/mukesh-ambanis-reliance-tops-charts-tcs-secures-2nd-spot-in-indias-corporate-valuation-check-out-the-top-20-indian-companies/3403895/,2024-02-26T19:26:14+05:30,2024-02-26T13:56:14,0.7506
"HDFC Bank gets RBI nod to acquire up to 9.5% stake in ICICI Bank, five others",https://www.financialexpress.com/business/banking-finance-hdfc-bank-gets-rbi-nod-to-acquire-up-to-9-5-stake-in-icici-bank-five-others-3385748/,2024-02-06T13:35:49+05:30,2024-02-06T08:05:49,0.0
ICICI Bank plans to moderate hiring growth,https://www.financialexpress.com/business/banking-finance-icici-bank-plans-to-moderate-hiring-growth-3373185/,2024-01-24T17:36:51+05:30,2024-01-24T12:06:51,0.3818
ICICI Bank commands more premium than HDFC Bank,https://www.financialexpress.com/business/banking-finance-icici-bank-commands-more-premium-than-hdfc-bank-3373214/,2024-01-24T00:30:00+05:30,2024-01-23T19:00:00,0.0
Private banks face NIM compression amid higher cost of funds,https://www.financialexpress.com/business/banking-finance-private-banks-face-nim-compression-amid-higher-cost-of-funds-3372152/,2024-01-23T01:00:00+05:30,2024-01-22T19:30:00,0.0
"SBI, HDFC Bank, ICICI Bank remain systemically important banks: RBI",https://www.financialexpress.com/business/banking-finance-sbi-hdfc-bank-icici-bank-remain-systemically-important-banks-rbi-3350011/,2023-12-28T19:23:39+05:30,2023-12-28T13:53:39,0.2023
"ICICI Bank, Kotak Mahindra Bank get GST demand notice",https://www.financialexpress.com/business/banking-finance-icici-bank-kotak-mahindra-bank-get-gst-demand-notice-3349856/,2023-12-28T16:34:20+05:30,2023-12-28T11:04:20,-0.128
"SC defers hearing on CBI plea against bail to Chanda Kochhar, husband Deepak in loan fraud case",https://www.financialexpress.com/business/banking-finance-sc-defers-hearing-on-cbi-plea-against-bail-to-chanda-kochhar-husband-deepak-in-loan-fraud-case-3336696/,2023-12-12T17:22:03+05:30,2023-12-12T11:52:03,-0.5859
Muthoot Microfin to launch Rs 960 crore IPO on Dec 18,https://www.financialexpress.com/market/ipo-news-muthoot-microfin-to-launch-rs-960-crore-ipo-on-dec-18-3336647/,2023-12-12T16:45:35+05:30,2023-12-12T11:15:35,0.0
Lenders pin hope on NARCL offer for JAL stressed assets,https://www.financialexpress.com/business/industry-lenders-pin-hope-on-narcl-offer-for-jal-stressed-assets-3313474/,2023-11-22T01:10:00+05:30,2023-11-21T19:40:00,0.296
NBFCs to face more heat than banks,https://www.financialexpress.com/business/banking-finance-nbfcs-to-face-more-heat-than-banks-3310184/,2023-11-18T01:20:00+05:30,2023-11-17T19:50:00,0.0
Jaiprakash Associates transfers shares worth Rs 360 crore to ICICI Bank,https://www.financialexpress.com/market/jaiprakash-associates-transfers-shares-worth-rs-360-crore-to-icici-bank-3307087/,2023-11-15T03:00:00+05:30,2023-11-14T21:30:00,0.4767
"ICICI Bank climb as Q2 profit rises 36%; Should you buy, hold or sell ICICI Bank?",https://www.financialexpress.com/market/icici-bank-climb-as-q2-profit-rises-36-should-you-buy-hold-or-sell-icici-bank-3284249/,2023-10-23T12:17:44+05:30,2023-10-23T06:47:44,0.4404
ICICI Lombard appoints Sanjeev Mantri as MD & CEO,https://www.financialexpress.com/business/industry-icici-lombard-appoints-sanjeev-mantri-as-md-amp-ceo-3253486/,2023-09-25T03:30:00+05:30,2023-09-24T22:00:00,0.0
"CBI registers FIR against Unity Infraprojects for allegedly swindling SBI, other lenders of Rs 3,800 crore",https://www.financialexpress.com/india-news/cbi-registers-fir-against-unity-infraprojects-for-allegedly-swindling-sbi-other-lenders-of-rs-3800-crore/3247140/,2023-09-18T16:09:12+05:30,2023-09-18T10:39:12,-0.4588
NCDRC imposes Rs 25 lakh fine on ICICI Bank for losing customer’s property documents,https://www.financialexpress.com/business/banking-finance-ncdrc-imposes-rs-25-lakh-fine-on-icici-bank-for-losing-customers-property-documents-3232976/,2023-09-04T20:54:09+05:30,2023-09-04T15:24:09,-0.296
"Meet Anup Bagchi: The MD and CEO of ICICI Prudential Life Insurance; know about his education, his career, and more",https://www.financialexpress.com/life/lifestyle-meet-anup-bagchi-the-md-and-ceo-of-icici-prudential-life-insurance-know-about-his-education-his-career-and-more-3211315/,2023-08-29T15:49:13+05:30,2023-08-29T10:19:13,0.0
"Banking sector posts 16.2% growth in credit offtake in Q1, FY24 outlook remains positive, says CareEdge",https://www.financialexpress.com/business/industry-banking-sector-posts-16-2-growth-in-credit-offtake-in-q1-fy24-outlook-remains-positive-says-careedge-3221676/,2023-08-24T17:18:25+05:30,2023-08-24T11:48:25,0.8316
"Will achieve new milestones in ESG journey, says ICICI Bank chairman",https://www.financialexpress.com/business/banking-finance-will-achieve-new-milestones-in-esg-journey-says-icici-bank-chairman-3200471/,2023-08-05T04:30:00+05:30,2023-08-04T23:00:00,0.0
"ICICI Bank shares flat after touching fresh lifetime high; should you buy, sell, or hold?",https://www.financialexpress.com/market/icici-bank-shares-flat-after-touching-fresh-lifetime-high-should-you-buy-sell-or-hold-3183906/,2023-07-24T09:54:08+05:30,2023-07-24T04:24:08,0.5423
"ICICI Bank Q1FY24 profit grows by 44% to Rs 10,636.12 crore, beats estimates",https://www.financialexpress.com/business/industry-icici-bank-q1fy24-profit-grows-by-44-to-rs-10636-12-crore-beats-estimates-3182700/,2023-07-22T15:53:14+05:30,2023-07-22T10:23:14,0.4404
"ICICI Securities Q1 PAT dips 1 per cent, revenues surge 18 per cent",https://www.financialexpress.com/business/industry-icici-securities-q1-pat-dips-1-per-cent-revenues-surge-18-per-cent-3181754/,2023-07-21T16:24:36+05:30,2023-07-21T10:54:36,0.296
"NRIs want customized product offerings, round-the-clock customer support by Indian banks: Survey",https://www.financialexpress.com/money/nris-want-customized-product-offerings-round-the-clock-customer-support-by-indian-banks-survey-3153119/,2023-07-03T13:00:30+05:30,2023-07-03T07:30:30,0.4588
ICICI Securities shares tank 3% after surging this week as ICICI Bank moves towards complete ownership,https://www.financialexpress.com/market/icici-securities-shares-tank-3-after-surging-this-week-as-icici-bank-moves-towards-complete-ownership-3149147/,2023-06-30T10:49:42+05:30,2023-06-30T05:19:42,0.5267
ICICI Bank approves I-Sec delisting,https://www.financialexpress.com/business/banking-finance-icici-bank-approves-i-sec-delisting-3148571/,2023-06-30T03:40:00+05:30,2023-06-29T22:10:00,0.4019
"ICICI Lombard, ICICI Prudential launch combi product ‘ishield’",https://www.financialexpress.com/money/icici-lombard-icici-prudential-launch-combi-product-ishield-3146986/,2023-06-29T01:30:00+05:30,2023-06-28T20:00:00,0.0
"Nifty 50 uptrend formation continues on positive momentum; ICICI Bank, Bajaj Auto, HCL Tech among stocks to buy",https://www.financialexpress.com/market/cafeinvest-nifty-50-uptrend-formation-continues-on-positive-momentum-icici-bank-bajaj-auto-hcl-tech-among-stocks-to-buy-3145674/,2023-06-28T11:10:27+05:30,2023-06-28T05:40:27,0.743
McLeod: Carbon Resources not likely to pay over Rs 750 cr for buying 15 tea gardens under new pact,https://www.financialexpress.com/business/industry-mcleod-carbon-resources-not-likely-to-pay-over-rs-750-cr-for-buying-15-tea-gardens-under-new-pact-3143710/,2023-06-27T04:45:00+05:30,2023-06-26T23:15:00,0.0762
ICICI Sec hits 52-week high on delisting proposal,https://www.financialexpress.com/market/icici-sec-hits-52-week-high-on-delisting-proposal-3143736/,2023-06-27T21:26:24+05:30,2023-06-27T15:56:24,0.0
"ICICI Securities shares jump 15%, ICICI Bank gains nearly 1% as board mulls delisting brokerage firm stock",https://www.financialexpress.com/market/icici-securities-shares-jump-15-icici-bank-gains-nearly-1-as-board-mulls-delisting-brokerage-firm-stock-3142284/,2023-06-26T11:05:18+05:30,2023-06-26T05:35:18,0.7003
