headline,link,date_str,parsed_date_iso,sentiment_score
Mylab receives approval for HPV RT-PCR test to detect high risk cervical cancers,https://www.financialexpress.com/business/healthcare-mylab-receives-approval-for-hpv-rt-pcr-test-to-detect-high-risk-cervical-cancers-2695036/,2022-09-29T12:28:15+05:30,2022-09-29T06:58:15,0.25
All you need to know about investing in a right cancer insurance plan,https://www.financialexpress.com/money/insurance-all-you-need-to-know-about-investing-in-a-right-cancer-insurance-plan-2681798/,2022-09-22T08:30:00+05:30,2022-09-22T03:00:00,-0.6597
This new blood test can detect over 50 types of cancers without any symptoms,https://www.financialexpress.com/business/healthcare-this-new-blood-test-can-detect-over-50-types-of-cancers-without-any-symptoms-2666817/,2022-09-14T16:06:51+05:30,2022-09-14T10:36:51,0.0
Early diagnosis to keep Gastric Cancer at bay,https://www.financialexpress.com/life/early-diagnosis-to-keep-gastric-cancer-at-bay-2647306/,2022-08-28T18:40:14+05:30,2022-08-28T13:10:14,-0.6597
Growing investment in biotech startups likely to make CAR-T therapies affordable in India: GlobalData,https://www.financialexpress.com/business/healthcare-growing-investment-in-biotech-startups-likely-to-make-car-t-therapies-affordable-in-india-globaldata-2635172/,2022-08-18T17:47:14+05:30,2022-08-18T12:17:14,0.1779
HCG Hospitals adopts AI-driven smart digital scanning technology to improve cancer patient care,https://www.financialexpress.com/business/healthcare-hcg-hospitals-adopts-ai-driven-smart-digital-scanning-technology-to-improve-cancer-patient-care-2582501/,2022-07-04T18:13:56+05:30,2022-07-04T12:43:56,0.6249
Apollo Cancer Centre launches Blood Test for early detection of Breast Cancer; Experts say complementary tests still needed,https://www.financialexpress.com/business/healthcare-apollo-cancer-centre-launches-blood-test-for-early-detection-of-breast-cancer-experts-say-complementary-tests-still-needed-2569766/,2022-06-22T21:02:32+05:30,2022-06-22T15:32:32,-0.8689
Personalized cancer care bringing a paradigm shift in cancer treatment,https://www.financialexpress.com/business/healthcare-personalized-cancer-care-bringing-a-paradigm-shift-in-cancer-treatment-2441254/,2022-02-22T12:20:19+05:30,2022-02-22T06:50:19,-0.765
All you need to know about cancer cover in health insurance,https://www.financialexpress.com/money/all-you-need-to-know-about-cancer-cover-in-health-insurance-2425699/,2022-02-04T13:08:16+05:30,2022-02-04T07:38:16,-0.6597
World Cancer Day 2022: Why health insurance should be a top priority to access quality healthcare,https://www.financialexpress.com/money/world-cancer-day-2022-why-health-insurance-should-be-a-top-priority-to-access-quality-healthcare-2425644/,2022-02-04T12:10:37+05:30,2022-02-04T06:40:37,-0.5574
Normal BMI? Beware! High muscle fat can increase risk of heart diseases,https://www.financialexpress.com/life/normal-bmi-beware-high-muscle-fat-can-increase-risk-of-heart-diseases-3721497/,2025-01-21T14:47:37+05:30,2025-01-21T09:17:37,0.126
Body Composition vs BMI: Why thin-fat individuals should look beyond weight for healthy heart?,https://www.financialexpress.com/life/body-composition-vs-bmi-why-thin-fat-individuals-should-look-beyond-weight-for-healthy-heart-3718640/,2025-01-18T10:45:31+05:30,2025-01-18T05:15:31,0.4019
Have you ever heard about Broken-heart syndrome? Know all about this condition from doctor,https://www.financialexpress.com/life/have-you-ever-heard-about-broken-heart-syndrome-know-all-about-this-condition-from-doctor-3681416/,2024-12-02T07:02:00+05:30,2024-12-02T01:32:00,0.0
5 things to expect after pacemaker implantation,https://www.financialexpress.com/life/5-things-to-expect-after-pacemaker-implantation-3673314/,2024-11-22T11:36:23+05:30,2024-11-22T06:06:23,0.0
5 nutrients and foods that you must eat to keep your heart healthy,https://www.financialexpress.com/life/5-nutrients-and-foods-that-you-must-eat-to-keep-your-heart-healthy-3670007/,2024-11-20T12:31:57+05:30,2024-11-20T07:01:57,0.4019
How to use healthy fats for your heart? Know all about right oils and fats,https://www.financialexpress.com/life/how-to-use-healthy-fats-for-your-heart-know-all-about-right-oils-and-fats-3668090/,2024-11-18T14:57:24+05:30,2024-11-18T09:27:24,0.4019
High pollution levels leads to surge in cardio and respiratory issues; Experts call for urgent attention and action,https://www.financialexpress.com/life/high-pollution-levels-leads-to-surge-in-cardio-and-respiratory-issues-experts-call-for-urgent-attention-and-action-3658290/,2024-11-06T19:54:49+05:30,2024-11-06T14:24:49,0.2023
Rise in chronic diseases from ultra-processed food highlights need for urgent policy intervention in India,https://www.financialexpress.com/business/healthcare-rise-in-chronic-diseases-from-ultra-processed-food-highlights-need-for-urgent-policy-intervention-in-india-3650937/,2024-10-28T13:02:32+05:30,2024-10-28T07:32:32,0.2023
World Heart Day 2024: Why are symptoms of heart diseases often overlooked in women?,https://www.financialexpress.com/life/world-heart-day-2024-why-are-symptoms-of-heart-diseases-often-overlooked-in-women-3625182/,2024-09-29T09:30:54+05:30,2024-09-29T04:00:54,-0.0258
Your kidney’s health can predict if you will suffer from sudden cardiac death,https://www.financialexpress.com/life/your-kidneys-health-can-predict-if-you-will-suffer-from-sudden-cardiac-death-3569960/,2024-07-31T16:05:19+05:30,2024-07-31T10:35:19,-0.8126
Centaur launches chronic heart failure generic drug in United States,https://www.financialexpress.com/business/healthcare-centaur-launches-chronic-heart-failure-generic-drug-in-united-states-3557456/,2024-07-22T14:34:01+05:30,2024-07-22T09:04:01,-0.128
Is sex sufficient exercise to look after your heart? Here’s what you need to know,https://www.financialexpress.com/life/is-sex-sufficient-exercise-to-look-after-your-heart-heres-what-you-need-to-know-3465740/,2024-04-23T13:18:19+05:30,2024-04-23T07:48:19,0.0
Bayer and Sun Pharma sign marketing and distribution agreement for second brand of cardiac drug in India,https://www.financialexpress.com/business/healthcare-bayer-and-sun-pharma-sign-marketing-and-distribution-agreement-for-second-brand-of-cardiac-drug-in-india-3368157/,2024-01-18T15:18:23+05:30,2024-01-18T09:48:23,0.4939
"Indian heart patients face multifaceted challenges for treatment and disease management: Ajay Singh Chauhan, GM–India, Cardiac Rhythm Management, Abbott",https://www.financialexpress.com/business/healthcare-indian-heart-patients-face-multifaceted-challenges-for-treatment-and-disease-management-ajay-singh-chauhan-gmindia-cardiac-rhythm-management-abbott-3330008/,2023-12-07T10:00:00+05:30,2023-12-07T04:30:00,0.0772
"Surge in cardiovascular diseases associated with diabetes, hypertension especially among youngsters, experts reveal",https://www.financialexpress.com/life/surge-in-cardiovascular-diseases-associated-with-diabetes-hypertension-especially-among-youngsters-experts-reveal-3258538/,2023-09-29T15:25:27+05:30,2023-09-29T09:55:27,0.0
10 lakh deaths due to cardiovascular disease are linked with lead exposure in India,https://www.financialexpress.com/business/healthcare-10-lakh-deaths-due-to-cardiovascular-disease-are-linked-with-lead-exposure-in-india-3243415/,2023-09-14T13:00:06+05:30,2023-09-14T07:30:06,0.0
"Your feet can reveal if you have diabetes, heart disease or other health problems; Know how",https://www.financialexpress.com/life/your-feet-can-reveal-if-you-have-diabetes-heart-disease-or-other-health-problems-know-how-3236593/,2023-09-08T09:40:08+05:30,2023-09-08T04:10:08,-0.4019
You can reduce the risk of heart disease by 20 per cent with THIS diet; Read on to know more,https://www.financialexpress.com/life/you-can-reduce-the-risk-of-heart-disease-by-20-percent-with-this-diet-read-on-to-know-more-3225856/,2023-08-29T09:46:39+05:30,2023-08-29T04:16:39,-0.2732
Fish oil supplements aren’t as healthy as you think; Here’s why,https://www.financialexpress.com/life/fish-oil-supplements-arent-as-healthy-as-you-think-heres-why-3222460/,2023-08-25T12:05:12+05:30,2023-08-25T06:35:12,0.4019
‘CPR is an essential life skill and everyone should learn and perform it at the right time’,https://www.financialexpress.com/business/healthcare-cpr-is-an-essential-life-skill-and-everyone-should-learn-and-perform-it-at-the-right-time-3157720/,2023-07-05T20:02:05+05:30,2023-07-05T14:32:05,0.0
Feeling lonely? You are at higher risk of cardiovascular diseases,https://www.financialexpress.com/life/feeling-lonely-you-are-at-higher-risk-of-cardiovascular-diseases-3149548/,2023-06-30T13:18:41+05:30,2023-06-30T07:48:41,-0.4767
Women with common heart rhythm disorder have faster cognitive decline than men,https://www.financialexpress.com/life/women-with-common-heart-rhythm-disorder-have-faster-cognitive-decline-than-men-3142425/,2023-06-26T11:30:00+05:30,2023-06-26T06:00:00,-0.4019
Institute of Heart Lungs Diseases & Research Centre (IHLD) set to open in New Delhi,https://www.financialexpress.com/business/healthcare-institute-of-heart-lungs-diseases-research-centre-ihld-set-to-open-in-new-delhi-3132016/,2023-06-19T12:58:18+05:30,2023-06-19T07:28:18,0.0
The emerging role of wearable technology in cardiovascular disease prevention and management,https://www.financialexpress.com/business/healthcare-the-emerging-role-of-wearable-technology-in-cardiovascular-disease-prevention-and-management-3121684/,2023-06-12T15:00:00+05:30,2023-06-12T09:30:00,0.0
Are electric vehicle chargers safe for heart patients? Read on to find out,https://www.financialexpress.com/business/healthcare-are-electric-vehicle-chargers-safe-for-heart-patients-read-on-to-find-out-3061294/,2023-04-25T10:18:48+05:30,2023-04-25T04:48:48,0.4404
Watch out! High salt diet may harden your arteries,https://www.financialexpress.com/life/watch-out-high-salt-diet-may-harden-your-arteries-3028670/,2023-03-31T09:30:00+05:30,2023-03-31T04:00:00,0.0
"Max Healthcare collaborates with Mayo Clinic US, for implementation of global standards of cardiac care in India",https://www.financialexpress.com/business/healthcare-max-healthcare-collaborates-with-mayo-clinic-us-for-implementation-of-global-standards-of-cardiac-care-in-india-3001079/,2023-03-06T15:46:10+05:30,2023-03-06T10:16:10,0.4939
Mankind Pharma reduces price of its heart failure drug by 70 percent in India,https://www.financialexpress.com/business/healthcare-mankind-pharma-reduces-price-of-its-heart-failure-drug-by-70-percent-in-india-2959704/,2023-01-25T12:39:09+05:30,2023-01-25T07:09:09,-0.5106
Glenmark launches generic version of Novartis’ heart failure drug in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-generic-version-of-novartis-heart-failure-drug-in-india-2950867/,2023-01-17T13:27:14+05:30,2023-01-17T07:57:14,-0.5106
Global cardiomyopathies market set to reach $9.63 billion by 2031 driven by US and China’s drug sales: GlobalData,https://www.financialexpress.com/business/healthcare-global-cardiomyopathies-market-set-to-reach-9-63-billion-by-2031-driven-by-us-and-chinas-drug-sales-globaldata-2949398/,2023-01-16T11:54:33+05:30,2023-01-16T06:24:33,0.0258
Novartis’ heart failure drug to go off patent this month; Will this make cardiac care in India affordable?,https://www.financialexpress.com/business/healthcare-novartis-heart-failure-drug-to-go-off-patent-this-month-will-this-make-cardiac-care-in-india-affordable-2948902/,2023-01-15T16:05:18+05:30,2023-01-15T10:35:18,-0.0258
Pathkind Labs and Roche Diagnostics partner to offer diabetes and cardiac care,https://www.financialexpress.com/business/healthcare-pathkind-labs-and-roche-diagnostics-partner-to-offer-diabetes-and-cardiac-care-2938827/,2023-01-06T13:58:44+05:30,2023-01-06T08:28:44,0.4939
Glenmark Pharmaceuticals gets final nod for its generic chest pain capsules,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-gets-final-nod-for-its-generic-chest-pain-capsules-2919066/,2022-12-19T12:04:51+05:30,2022-12-19T06:34:51,-0.5106
"Cardiac Care: Boosting patient care with AI, ML",https://www.financialexpress.com/life/cardiac-care-boosting-patient-care-with-ai-ml-2758661/,2022-10-31T01:45:00+05:30,2022-10-30T20:15:00,0.8316
Selecting appropriate cardiac device for patients with Heart Failure,https://www.financialexpress.com/business/healthcare-selecting-appropriate-cardiac-device-for-patients-with-heart-failure-2702753/,2022-10-09T12:00:00+05:30,2022-10-09T06:30:00,-0.5106
Tips to prevent heart ailments as per the ancient Ayurveda system,https://www.financialexpress.com/life/tips-to-prevent-heart-ailments-as-per-the-ancient-ayurveda-system-2702761/,2022-10-08T15:00:00+05:30,2022-10-08T09:30:00,0.0258
Men with depression more likely to get heart diseases than women: Lancet study,https://www.financialexpress.com/business/healthcare-men-with-depression-more-likely-to-get-heart-diseases-than-women-lancet-study-2660967/,2022-09-09T14:05:37+05:30,2022-09-09T08:35:37,-0.5719
SmartCardia launches 7-lead Cardiac patch for personalised remote monitoring in India,https://www.financialexpress.com/business/healthcare-smartcardia-cardiac-health-ai-healthtech-medtech-health-news-pharma-news-2644006/,2022-08-25T16:41:47+05:30,2022-08-25T11:11:47,0.0
"Structural heart interventions are evolving rapidly to provide safer alternatives: Dr. Atul Mathur, Executive Director – Interventional Cardiology, Fortis Escorts Heart Institute",https://www.financialexpress.com/business/healthcare-structural-heart-interventions-are-evolving-rapidly-to-provide-safer-alternatives-dr-atul-mathur-executive-director-interventional-cardiology-fortis-escorts-heart-institute-2614873/,2022-08-03T11:07:27+05:30,2022-08-03T05:37:27,0.4215
EXPLAINER | How some states are getting their act right,https://www.financialexpress.com/india-news/explainer-how-some-states-are-getting-their-act-right/3842015/,2025-05-12T21:36:58+05:30,2025-05-12T16:06:58,0.0
3 LIC-backed hidden gems: Smallcap Stocks with big potential?,https://www.financialexpress.com/market/stock-insights/3-lic-backed-hidden-gems-smallcap-stocks-with-big-potential/3825372/,2025-04-28T17:27:53+05:30,2025-04-28T11:57:53,0.0
"Yes Bank share price hits new 52-week high, rallies over 25% in 5 days; what should investors do now?",https://www.financialexpress.com/market/yes-bank-share-price-hits-new-52-week-high-rallies-over-25-in-5-days-what-should-investors-do-now-2484551/,2022-04-07T13:09:48+05:30,2022-04-07T07:39:48,0.5994
"Russia-linked Indian refiner put under credit watch, CARE Ratings says",https://www.financialexpress.com/market/russia-linked-indian-refiner-put-under-credit-watch-care-ratings-says-2453763/,2022-03-08T09:26:12+05:30,2022-03-08T03:56:12,0.7603
"India Inc’s credit profile improves marginally in Q3 but banks, auto, telecom industry still suffer",https://www.financialexpress.com/business/industry-india-incs-credit-profile-improves-marginally-in-q3-but-banks-auto-telecom-industry-still-suffer-2162779/,2021-01-02T15:47:14+05:30,2021-01-02T10:17:14,-0.4678
Inspired by Indian traditions; 30-year-old influencer builds $4 million hair oil brand,https://www.financialexpress.com/trending/inspired-by-indian-traditions-30-year-old-influencer-builds-4-million-hair-oil-brand/3809522/,2025-04-14T18:55:16+05:30,2025-04-14T13:25:16,0.4939
Can alcohol cause hair fall? Read on to find out,https://www.financialexpress.com/life/can-alcohol-cause-hair-fall-read-on-to-find-out-3683791/,2024-12-04T12:32:07+05:30,2024-12-04T07:02:07,0.0
Suffering from hair loss? Here are some common causes and effective treatments,https://www.financialexpress.com/life/suffering-from-hair-loss-here-are-some-common-causes-and-effective-treatments-3682138/,2024-12-03T07:02:00+05:30,2024-12-03T01:32:00,-0.3182
"For Indian beauty market, growth is in the roots",https://www.financialexpress.com/business/industry-for-indian-beauty-market-growth-is-in-the-roots-3655173/,2024-11-03T05:30:00+05:30,2024-11-03T00:00:00,0.7506
Love getting your hair coloured? Here are 5 things you should keep in mind to protect your hair,https://www.financialexpress.com/life/lifestyle-love-getting-your-hair-coloured-here-are-5-things-you-should-keep-in-mind-to-protect-your-hair-3443941/,2024-04-02T17:02:00+05:30,2024-04-02T11:32:00,0.7783
Your shampoo can damage your liver! Scientists discover ‘extremely alarming’ hazardous chemicals in haircare products,https://www.financialexpress.com/life/your-shampoo-can-damage-your-liver-scientists-discover-extremely-alarming-hazardous-chemicals-in-haircare-products-bkg-3330666/,2023-12-07T13:58:25+05:30,2023-12-07T08:28:25,-0.5411
7 tips to manage your coloured hair,https://www.financialexpress.com/life/lifestyle-7-tips-to-manage-your-coloured-hair-3212654/,2023-08-18T14:18:34+05:30,2023-08-18T08:48:34,0.0
"Daenerys Targaryen, the mother of dragons wasn’t wrong about hair braids, it’s not just a hairstyle—it’s power",https://www.financialexpress.com/life/lifestyle-daenerys-targaryen-the-mother-of-dragons-wasnt-wrong-about-hair-braids-its-not-just-a-hairstyleits-power-3169709/,2023-07-15T18:15:00+05:30,2023-07-15T12:45:00,-0.4767
Pristyn Care forays into hair transplant surgeries in India,https://www.financialexpress.com/business/healthcare-pristyn-care-forays-into-hair-transplant-surgeries-in-india-3101551/,2023-05-25T13:27:48+05:30,2023-05-25T07:57:48,0.4939
Adhuna Bhabani on 2023 hair trends: Fringes & bangs are going to dominate as there is a huge influence from the 70s’,https://www.financialexpress.com/life/lifestyle-adhuna-bhabani-on-2023-hair-trends-fringes-bangs-are-going-to-dominate-as-there-is-a-huge-influence-from-the-70s-3039434/,2023-04-09T10:53:00+05:30,2023-04-09T05:23:00,0.2023
Unleash your curls – What the doc says,https://www.financialexpress.com/life/lifestyle-unleash-your-curls-what-the-doc-says-3005865/,2023-03-12T02:30:00+05:30,2023-03-11T21:00:00,0.0
Holi skin and hair care guide for men: How to prepare for the festivities and steps to take care of it post-Holi,https://www.financialexpress.com/life/lifestyle-holi-skin-and-hair-care-guide-for-men-how-to-prepare-for-the-festivities-and-steps-to-take-care-of-it-post-holi-3002097/,2023-03-08T10:00:00+05:30,2023-03-08T04:30:00,0.8591
Celebrity hairstylist Marianna Mukuchyan’s guide to looking your best on Valentine’s Day,https://www.financialexpress.com/life/lifestyle-celebrity-hairstylist-marianna-mukuchyans-guide-to-looking-your-best-on-valentines-day-2978720/,2023-02-11T13:10:37+05:30,2023-02-11T07:40:37,0.6369
Straighten your hair often? You might be at risk of cancer,https://www.financialexpress.com/life/straighten-your-hair-often-you-might-be-at-risk-of-cancer-2718057/,2022-10-18T13:03:48+05:30,2022-10-18T07:33:48,-0.7579
Why are Vitamins & Minerals important for your hair? The importance of nutrition to achieve healthy hair,https://www.financialexpress.com/life/lifestyle-why-are-vitamins-minerals-important-for-your-hair-the-importance-of-nutrition-to-achieve-healthy-hair-2699957/,2022-10-04T11:44:49+05:30,2022-10-04T06:14:49,0.7184
Hair care tips for summer by hair stylist Ali Alhashemi,https://www.financialexpress.com/life/lifestyle-hair-care-tips-for-summer-by-hair-stylist-ali-alhashemi-2439154/,2022-02-20T09:01:29+05:30,2022-02-20T03:31:29,0.4939
"21-year-old COVID-19 patient dies due to ‘comorbidities’ in Thane, civic body urges citizens to not panic",https://www.financialexpress.com/india-news/maharashtra-21-year-old-covid-19-patient-dies-due-to-comorbidities-in-thane-hospital/3856135/,2025-05-24T18:37:44+05:30,2025-05-24T13:07:44,0.4023
Covid cases climb slightly in India — govt urges preparedness,https://www.financialexpress.com/opinion/covid-cases-climb-slightly-in-india-govt-urges-preparedness/3854266/,2025-05-23T03:00:00+05:30,2025-05-22T21:30:00,0.0
Want to build a $50 billion company out of India: Fabricio Bloisi,https://www.financialexpress.com/business/industry-want-to-build-a-50-billion-company-out-of-india-fabricio-bloisi-3854070/,2025-05-22T21:35:49+05:30,2025-05-22T16:05:49,0.0772
Leaving a print on healthcare,https://www.financialexpress.com/business/healthcare-leaving-a-print-on-healthcare-3853553/,2025-05-22T13:41:36+05:30,2025-05-22T08:11:36,0.0
"Amid global shortage, Bharat Biotech to launch oral cholera vaccine",https://www.financialexpress.com/business/healthcare-amid-global-shortage-bharat-biotech-to-launch-oral-cholera-vaccine-3852980/,2025-05-21T23:08:06+05:30,2025-05-21T17:38:06,-0.25
Fortis dispute: IHH wants Daiichi to pay Rs 11.8K crore,https://www.financialexpress.com/business/healthcare-fortis-dispute-ihh-wants-daiichi-to-pay-rs-11-8k-crore-3851572/,2025-05-20T22:42:36+05:30,2025-05-20T17:12:36,-0.4767
"Covid-19 resurgence in Asia: Cases spike in Hong Kong, Singapore as authorities urge caution",https://www.financialexpress.com/business/healthcare-covid-19-resurgence-in-asia-cases-spike-in-hong-kong-singapore-as-authorities-urge-caution-3847517/,2025-05-16T19:07:02+05:30,2025-05-16T13:37:02,0.0
CGHS Guidelines Update: Big change in reimbursement policy for beneficiaries buying medicines,https://www.financialexpress.com/money/cghs-guidelines-update-big-change-in-reimbursement-policy-for-beneficiaries-buying-medicines-3846926/,2025-05-16T12:20:32+05:30,2025-05-16T06:50:32,0.4215
"Infant undergoes first ever gene editing therapy, treats rare CPSI deficiency",https://www.financialexpress.com/business/healthcare/infant-undergoes-first-ever-gene-editing-therapy-treats-rare-cpsi-deficiency/3846661/,2025-05-16T08:12:54+05:30,2025-05-16T02:42:54,0.0
Is Ozempic to blame? Sharon Osbourne’s bizzare look sparks concern after shocking weight loss,https://www.financialexpress.com/world-news/is-ozempic-to-blame-sharon-osbournes-bizzare-look-sparks-concern-after-shocking-weight-loss/3846062/,2025-05-15T16:51:27+05:30,2025-05-15T11:21:27,-0.7506
UnitedHealth Group under criminal investigation for possible Medicare fraud: Report,https://www.financialexpress.com/world-news/unitedhealth-group-under-criminal-investigation-for-possible-medicare-fraud-report/3845248/,2025-05-15T06:42:33+05:30,2025-05-15T01:12:33,-0.802
Wrong medicine: US price control push risks global drug discovery,https://www.financialexpress.com/opinion/wrong-medicine-us-price-control-push-risks-global-drug-discovery/3845139/,2025-05-15T03:00:00+05:30,2025-05-14T21:30:00,-0.6369
What is CEO Andrew Witty’s net worth? Internet investigates reasons behind United Health CEO’s sudden exit,https://www.financialexpress.com/world-news/what-is-ceo-andrew-wittys-net-worth-internet-investigates-reasons-behind-united-health-ceos-sudden-exit/3845095/,2025-05-14T22:33:00+05:30,2025-05-14T17:03:00,0.5719
A three-pronged approach to plug critical gaps in Indian healthcare ecosystem,https://www.financialexpress.com/business/healthcare-a-three-pronged-approach-to-plug-critical-gaps-in-indian-healthcare-ecosystem-3844743/,2025-05-15T16:53:25+05:30,2025-05-15T11:23:25,-0.3182
Who is Andrew Witty? UnitedHealth CEO’s exit sparks major stock meltdown,https://www.financialexpress.com/world-news/who-is-andrew-witty-unitedhealth-ceos-exit-sparks-major-stock-meltdown/3843472/,2025-05-13T18:54:58+05:30,2025-05-13T13:24:58,0.0
Trump signs executive order to lower prescription drug prices for Americans,https://www.financialexpress.com/world-news/trump-signs-executive-order-to-lower-prescription-drug-prices-for-americans/3842088/,2025-05-12T21:22:37+05:30,2025-05-12T15:52:37,-0.296
Who Is Casey Means? Trump picks wellness influencer close to RFK Jr as Surgeon General nominee,https://www.financialexpress.com/world-news/who-is-casey-means-trump-picks-wellness-influencer-close-to-rfk-jr-as-surgeon-general-nominee/3837691/,2025-05-08T19:48:47+05:30,2025-05-08T14:18:47,0.4404
What is body dysmorphia? Karan Johar opens up about mental health condition,https://www.financialexpress.com/business/healthcare/what-is-body-dysmorphia-karan-johar-opens-up-about-mental-health-condition/3837097/,2025-05-08T15:29:14+05:30,2025-05-08T09:59:14,0.0
