headline,link,date_str,parsed_date_iso,sentiment_score
Over 300 stocks hit 52-week lows. The 5 Biggest Losers are…,https://www.financialexpress.com/market/over-300-stocks-hit-52-week-lows-the-5-biggest-losers-are-3749154/,2025-02-14T12:53:09+05:30,2025-02-14T07:23:09,-0.6369
"Tata Motors, Tata Chemicals, Tata Investment and other Tata Group stocks surge 12% on Tata Capital IPO buzz",https://www.financialexpress.com/market/tata-motors-tata-chemicals-tata-investment-and-other-tata-group-stocks-surge-12-on-tata-capital-ipo-buzz-3698950/,2024-12-24T12:11:39+05:30,2024-12-24T06:41:39,0.0
Tata Chemicals soars as buzz grows over Tata Sons IPO,https://www.financialexpress.com/market/tata-chemicals-soars-as-buzz-grows-over-tata-sons-ipo-3646076/,2024-10-21T22:24:33+05:30,2024-10-21T16:54:33,0.0
"Tribute to Ratan Tata’s legacy: Tata Group stocks including Tata Investment, Tata Teleservices, Tata Chemicals gain as much as 11%",https://www.financialexpress.com/market/tribute-to-ratan-tatas-legacy-tata-group-stocks-including-tata-investment-tata-teleservices-tata-chemicals-gain-as-much-as-11-3636259/,2024-10-10T13:37:07+05:30,2024-10-10T08:07:07,0.5267
Fire breaks out at Tata Electronics factory in Tamil Nadu,https://www.financialexpress.com/india-news/fire-breaks-out-at-tata-electronics-factory-in-tamil-nadu/3624663/,2024-09-28T12:13:52+05:30,2024-09-28T06:43:52,-0.34
Tata Chemicals posts loss of Rs 841 cr on one-time hit,https://www.financialexpress.com/business/industry-tata-chemicals-posts-loss-of-rs-841-cr-on-one-time-hitnbspnbsp-3472045/,2024-04-29T23:28:34+05:30,2024-04-29T17:58:34,-0.3182
"Tata Chemicals Q3 profit falls 60.3% to Rs 158 crore, misses estimates",https://www.financialexpress.com/business/industry-tata-chemicals-posts-q3-profit-drop-on-price-cuts-weak-demand-3385092/,2024-02-06T00:23:28+05:30,2024-02-05T18:53:28,0.25
Tata Starbucks reports loss of Rs 24.97 crore in FY23,https://www.financialexpress.com/business/industry-tata-starbucks-reports-loss-of-rs-24-97-crore-in-fy23-3362136/,2024-01-11T18:00:08+05:30,2024-01-11T12:30:08,-0.3182
"Tata Chemicals lays out Rs 8,000-cr capex plan",https://www.financialexpress.com/business/industry-tata-chemicals-lays-out-rs-8000-cr-capex-plan-3143716/,2023-06-27T05:00:00+05:30,2023-06-26T23:30:00,0.0
Tata Chemicals re-appoints R Mukundan as MD & CEO for five years,https://www.financialexpress.com/business/industry-tata-chemicals-re-appoints-r-mukundan-as-md-amp-ceo-for-five-years-3099391/,2023-05-24T02:15:00+05:30,2023-05-23T20:45:00,0.0
"Indus Towers, Dabur India, Zee, SBI Cards, Tata Chemicals, Route Mobile stocks in focus on 27 October 2022",https://www.financialexpress.com/market/stocks-to-watch-indus-towers-dabur-india-zee-sbi-cards-tata-chemicals-route-mobile-stocks-in-focus-on-27-october-2022-2744191/,2022-10-27T07:08:10+05:30,2022-10-27T01:38:10,0.0
Nifty must hold above 17300 for an upmove towards 17500; buy these two stocks to pocket gains,https://www.financialexpress.com/market/nifty-must-hold-above-17300-for-an-upmove-towards-17500-buy-these-two-stocks-to-pocket-gains-2705491/,2022-10-10T10:43:24+05:30,2022-10-10T05:13:24,0.6249
Tata Chemicals profit surges 86% on robust global demand,https://www.financialexpress.com/business/industry-tata-chemicals-q1-consol-net-rises-86-25-to-rs-637-crore-2623761/,2022-08-10T02:50:00+05:30,2022-08-09T21:20:00,0.5859
Tata Chemicals Q1 net profit jumps 86% to Rs 637 crore,https://www.financialexpress.com/business/industry-tata-chemicals-q1-net-profit-jumps-86-to-rs-637-crore-2623490/,2022-08-09T17:52:27+05:30,2022-08-09T12:22:27,0.4404
"Buy these two stocks for near-term gains; Nifty consolidating after breakout above 16,000",https://www.financialexpress.com/market/cafeinvest-buy-these-two-stocks-for-near-term-gains-nifty-consolidating-after-breakout-above-16000-2309186/,2021-08-12T08:21:35+05:30,2021-08-12T02:51:35,0.6249
"Nifty may hold 14,200, Bank Nifty could head towards 34,900 soon; Axis Bank, Mindtree likely to outperform",https://www.financialexpress.com/market/cafeinvest-nifty-may-hold-14200-bank-nifty-could-head-towards-34900-soon-axis-bank-mindtree-likely-to-outperform-2244694/,2021-05-03T07:46:50+05:30,2021-05-03T02:16:50,0.6597
"Govt policies, normal monsoon to boost agro, speciality chemical sector; these stocks to gain up to 15%",https://www.financialexpress.com/market/govt-policies-normal-monsoon-to-boost-agro-speciality-chemical-sector-these-stocks-to-gain-up-to-15-2070517/,2020-08-31T16:07:26+05:30,2020-08-31T10:37:26,0.7269
