headline,link,date_str,parsed_date_iso,sentiment_score
USFDA gives nod to Alembic Pharmaceuticals’ generic formulation to prevent stroke,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-alembic-pharmaceuticals-generic-formulation-to-prevent-stroke-3528141/,2024-06-18T17:08:03+05:30,2024-06-18T11:38:03,0.0258
Alembic Pharma gets USFDA nod for its injection to treat rare genetic condition,https://www.financialexpress.com/business/healthcare-alembic-pharma-gets-usfda-nod-for-its-injection-to-treat-rare-genetic-condition-3527081/,2024-06-17T15:30:38+05:30,2024-06-17T10:00:38,0.4019
Alembic Pharmaceuticals gets USFDA nod to its generic formulation to treat heart failure,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-gets-usfda-nod-to-its-generic-formulation-to-treat-heart-failure-3507372/,2024-05-30T16:56:44+05:30,2024-05-30T11:26:44,-0.1531
Alembic Pharmaceuticals gets EIR for its Oncology Formulation Facility in Gujarat,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-gets-eir-for-its-oncology-formulation-facility-in-gujarat-3478722/,2024-05-06T15:46:31+05:30,2024-05-06T10:16:31,0.0
Alembic Pharmaceuticals appoints Manish Kejriwal as Independent Director,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-appoints-manish-kejriwal-as-independent-director-3443713/,2024-04-02T11:51:46+05:30,2024-04-02T06:21:46,0.0
USFDA gives nod to Alembic Pharma’s breast cancer drug,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-alembic-pharmas-breast-cancer-drug-3442885/,2024-04-01T14:21:09+05:30,2024-04-01T08:51:09,-0.6597
"Alembic Pharmaceuticals Q3 Results: Profit up 48% at Rs 180.45 crore, revenue rises 8.1% on-year",https://www.financialexpress.com/business/industry-alembic-pharmaceuticals-q3-results-profit-up-48-at-rs-180-45-crore-revenue-rises-81-on-year-3384742/,2024-02-05T14:51:17+05:30,2024-02-05T09:21:17,0.4404
Alembic Pharma gets six USFDA approvals for its generic formulations in Q2FY24,https://www.financialexpress.com/business/healthcare-alembic-pharma-gets-six-usfda-approvals-for-its-generic-formulations-in-q2fy24-3262451/,2023-10-04T11:41:39+05:30,2023-10-04T06:11:39,0.0
Alembic Pharmaceuticals reports consolidated PAT at Rs. 152.60 Crore in Q4FY23,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-reports-consolidated-pat-at-rs-15260-crore-in-q4fy23-3078423/,2023-05-08T10:58:42+05:30,2023-05-08T05:28:42,0.0
USFDA gives final nod to Alembic Pharmaceuticals’ Glaucoma drug,https://www.financialexpress.com/business/healthcare-usfda-gives-final-nod-to-alembic-pharmaceuticals-glaucoma-drug-3027016/,2023-03-30T14:12:46+05:30,2023-03-30T08:42:46,0.0
USFDA tentatively approves Alembic Pharmaceuticals’ schizophrenia Tablets,https://www.financialexpress.com/business/healthcare-usfda-tentatively-approves-alembic-pharmaceuticals-schizophrenia-tablets-3004623/,2023-03-10T13:05:37+05:30,2023-03-10T07:35:37,0.4019
USFDA approves Alembic Pharmaceuticals’ for cancer injection,https://www.financialexpress.com/business/healthcare-usfda-approves-alembic-pharmaceuticals-for-cancer-injection-3000775/,2023-03-06T12:22:33+05:30,2023-03-06T06:52:33,-0.4019
USFDA approves Alembic Pharmaceuticals’ anti-cancer injection,https://www.financialexpress.com/business/healthcare-usfda-approves-alembic-pharmaceuticals-anti-cancer-injection-2996167/,2023-03-01T13:29:58+05:30,2023-03-01T07:59:58,0.4019
USFDA tentatively approves Alembic Pharmaceuticals’ anti-cancer capsules,https://www.financialexpress.com/business/healthcare-usfda-tentatively-approves-alembic-pharmaceuticals-anti-cancer-capsules-2954681/,2023-01-20T11:57:39+05:30,2023-01-20T06:27:39,0.4019
USFDA gives final nod to Alembic Pharmaceuticals’ tablets for overactive bladder,https://www.financialexpress.com/business/healthcare-usfda-gives-final-nod-to-alembic-pharmaceuticals-tablets-for-overactive-bladder-2939370/,2023-01-06T19:38:14+05:30,2023-01-06T14:08:14,0.0
USFDA gives final nod to Alembic Pharmaceuticals’ breast cancer injection,https://www.financialexpress.com/business/healthcare-usfda-gives-final-nod-to-alembic-pharmaceuticals-breast-cancer-injection-2928996/,2022-12-28T11:51:23+05:30,2022-12-28T06:21:23,-0.6597
Alembic Pharmaceuticals gets PAS approval for its anti-anxiety capsules,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-gets-pas-approval-for-its-anti-anxiety-capsules-2923416/,2022-12-22T16:03:17+05:30,2022-12-22T10:33:17,0.4767
Alembic Pharmaceuticals gets USFDA nod for eczema cream,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-gets-usfda-nod-for-eczema-cream-2907627/,2022-12-09T15:41:23+05:30,2022-12-09T10:11:23,0.0
USFDA gives final nod to Alembic Pharmaceutical’s cardiac disorder tablets,https://www.financialexpress.com/business/healthcare-usfda-gives-final-nod-to-alembic-pharmaceuticals-cardiac-disorder-tablets-2868211/,2022-11-21T14:52:56+05:30,2022-11-21T09:22:56,-0.4019
Alembic Pharma Q2 PAT dips 19% Y-O-Y; Revenue up 14% to Rs. 1475 crores,https://www.financialexpress.com/business/healthcare-alembic-pharma-q2-pat-dips-19-y-o-y-revenue-up-14-to-rs-1475-crores-2806164/,2022-11-11T16:03:49+05:30,2022-11-11T10:33:49,0.0
Alembic Pharma receives final approval from USFDA for generic Mesalamine extended-release capsules,https://www.financialexpress.com/business/healthcare-alembic-pharma-receives-final-approval-from-usfda-for-generic-mesalamine-extended-release-capsules-2767616/,2022-11-02T11:24:38+05:30,2022-11-02T05:54:38,0.4767
"USFDA approves Alembic Pharmaceuticals’ Chlorthalidone Tablets USP, 25 mg and 50 mg",https://www.financialexpress.com/business/healthcare-usfda-approves-alembic-pharmaceuticals-chlorthalidone-tablets-usp-25-mg-and-50-mg-2648481/,2022-08-29T18:00:03+05:30,2022-08-29T12:30:03,0.4019
Aleor Dermaceuticals Limited receives USFDA final approval for Diclofenac Sodium Topical Gel,https://www.financialexpress.com/business/healthcare-aleor-dermaceuticals-limited-receives-usfda-final-approval-for-diclofenac-sodium-topical-gel-2610919/,2022-07-29T17:52:10+05:30,2022-07-29T12:22:10,0.296
Alembic Pharma gets final USFDA nod for generic version of Arformoterol Tartrate inhalation solution,https://www.financialexpress.com/business/healthcare-alembic-pharma-gets-final-usfda-nod-for-generic-version-of-arformoterol-tartrate-inhalation-solution-2520334/,2022-05-11T13:48:09+05:30,2022-05-11T08:18:09,0.3182
Alembic Pharmaceuticals receives USFDA approval for Lacosamide Tablets,https://www.financialexpress.com/business/healthcare-alembic-pharmaceuticals-receives-usfda-approval-for-lacosamide-tablets-2467154/,2022-03-21T21:27:41+05:30,2022-03-21T15:57:41,0.4767
Cadila Pharmaceuticals inaugurates API plant at Dahej in Gujarat’s Bharuch district,https://www.financialexpress.com/business/healthcare-cadila-pharmaceuticals-inaugurates-api-plant-at-dahej-in-gujarats-bharuch-district-3319089/,2023-11-28T07:00:00+05:30,2023-11-28T01:30:00,0.0
Cadila Pharma appoints Ashraf Allam as global COO,https://www.financialexpress.com/business/healthcare-cadila-pharma-appoints-ashraf-allam-global-coo-2920843/,2022-12-20T17:37:39+05:30,2022-12-20T12:07:39,0.0
Cadila Pharma launches generic versions of sitagliptin for type 2 diabetes in India,https://www.financialexpress.com/business/healthcare-cadila-pharma-launches-generic-versions-of-sitagliptin-for-type-2-diabetes-in-india-2614414/,2022-08-02T11:52:47+05:30,2022-08-02T06:22:47,0.0
"Emcure acquires Manx Healthcare, UK",https://www.financialexpress.com/business/healthcare-emcure-acquires-manx-healthcare-uk-3799387/,2025-04-04T23:04:28+05:30,2025-04-04T17:34:28,0.0
Three momentum stocks for 2025,https://www.financialexpress.com/market/stock-insights/three-momentum-stocks-for-2025/3790810/,2025-03-28T06:02:00+05:30,2025-03-28T00:32:00,0.0
"GSK’s blood cancer drug fails main trial goal, shares fall",https://www.financialexpress.com/business/healthcare-gsks-blood-cancer-drug-fails-main-trial-goal-shares-fall-2781784/,2022-11-07T16:04:55+05:30,2022-11-07T10:34:55,-0.7184
GSK launches single-inhaler triple therapy in India for COPD patients,https://www.financialexpress.com/business/healthcare-gsk-single-inhaler-triple-therapy-copd-patients-2504225/,2022-04-26T17:41:29+05:30,2022-04-26T12:11:29,0.0
2 Favourite stocks of this Warren Buffett of India are trading at a discount…,https://www.financialexpress.com/market/stock-insights/2-favourites-of-this-warren-buffett-of-india-are-trading-at-a-discount/3835055/,2025-05-07T05:30:00+05:30,2025-05-07T00:00:00,0.0
Glenmark Pharmaceuticals launches generic formulation to treat bacterial infections,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-launches-generic-formulation-to-treat-bacterial-infections-3795058/,2025-04-01T11:22:06+05:30,2025-04-01T05:52:06,0.4019
Glenmark launches generic version of Boehringer’s blockbuster diabetes drug in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-generic-version-of-boehringers-blockbuster-diabetes-drug-in-india-3775232/,2025-03-12T11:08:41+05:30,2025-03-12T05:38:41,0.5994
Glenmark recalls 15 lakh bottles of ADHD medication due to ‘CGMP Deviations’ in United States,https://www.financialexpress.com/business/healthcare-glenmark-recalls-15-lakh-bottles-of-adhd-medication-due-to-cgmp-deviations-in-united-states-3764599/,2025-03-02T12:23:05+05:30,2025-03-02T06:53:05,0.4215
Glenmark Pharma launches injection to treat severe allergic reactions in United States,https://www.financialexpress.com/business/healthcare-glenmark-pharma-launches-injection-to-treat-severe-allergic-reactions-in-united-states-3761807/,2025-02-27T10:19:52+05:30,2025-02-27T04:49:52,0.1779
Glenmark Telma’s journey to Rs 1000cr becomes a Harvard case study,https://www.financialexpress.com/business/healthcare-the-rise-of-glenmarks-telma-how-this-blood-pressure-drug-became-a-rs-1000-crore-brand-3750269/,2025-02-15T17:20:07+05:30,2025-02-15T11:50:07,0.0
Row over redundancy at Glenmark,https://www.financialexpress.com/business/healthcare-row-over-redundancy-at-glenmarknbsp-3719062/,2025-01-19T10:04:16+05:30,2025-01-19T04:34:16,0.0
Ichnos Glenmark Innovation presents first clinical data from Phase I study of its novel therapy to treat Multiple Myeloma,https://www.financialexpress.com/business/healthcare-ichnos-glenmark-innovation-presents-first-clinical-data-from-phase-i-study-of-its-novel-therapy-to-treat-multiple-myeloma-3688306/,2024-12-10T10:18:35+05:30,2024-12-10T04:48:35,0.765
Glenmark launches generic formulation for Glaucoma in United States,https://www.financialexpress.com/business/healthcare-glenmark-launches-generic-formulation-for-glaucoma-in-united-states-3678380/,2024-11-27T13:36:56+05:30,2024-11-27T08:06:56,0.4215
"Various unmet needs exist in Multiple Myeloma treatment; Our novel therapy’s early data shows remarkable response: Cyril Konto, President, Ichnos Glenmark Innovation",https://www.financialexpress.com/business/healthcare-various-unmet-needs-exist-in-multiple-myeloma-treatment-our-novel-therapys-early-data-shows-remarkable-response-cyril-konto-president-ichnos-glenmark-innovation-3677957/,2024-11-26T21:15:34+05:30,2024-11-26T15:45:34,0.8176
Ichnos Glenmark Innovation to present data from Phase I study on its drug candidate to treat myeloma,https://www.financialexpress.com/business/healthcare-ichnos-glenmark-innovation-to-present-data-from-phase-i-study-for-its-drug-candidate-to-treat-myeloma-3657662/,2024-11-06T10:01:39+05:30,2024-11-06T04:31:39,0.6486
"We are continuously exploring opportunities to enhance our dermatology portfolio to address diverse needs: Alok Malik, President – India Formulations, Glenmark Pharma",https://www.financialexpress.com/business/healthcare-we-are-continuously-exploring-opportunities-to-enhance-our-dermatology-portfolio-alok-malik-president-business-head-india-formulations-glenmark-pharma-3648607/,2024-10-24T16:08:48+05:30,2024-10-24T10:38:48,0.3818
"Glenmark Pharma agrees to pay $25 million over five years, interest at rate of 4.25% to settle US investigations",https://www.financialexpress.com/business/industry-glenmark-pharma-agrees-to-pay-25-million-over-five-years-interest-at-rate-of-4-25-to-settle-us-investigations-3602105/,2024-09-05T10:38:23+05:30,2024-09-05T05:08:23,0.5267
"Glenmark Pharma records surge in Q1 profit at Rs 340.27 crore on strong demand, CMD says confident of meeting FY25 objectives",https://www.financialexpress.com/business/industry-glenmark-pharma-records-surge-in-q1-profit-at-rs-340-27-crore-on-strong-demand-cmd-says-confident-of-meeting-fy25-objectives-3583633/,2024-08-15T12:15:50+05:30,2024-08-15T06:45:50,0.836
Glenmark inks agreement with BeiGene for marketing and distribution of cancer drugs in India,https://www.financialexpress.com/business/healthcare-glenmark-inks-agreement-with-beigene-for-marketing-and-distribution-of-cancer-drugs-in-india-3495431/,2024-05-21T09:18:08+05:30,2024-05-21T03:48:08,-0.296
Glenmark Pharmaceuticals gets USFDA approval for its drug to treat glaucoma,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-gets-usfda-approval-for-its-drug-to-treat-glaucoma-3491330/,2024-05-17T10:41:08+05:30,2024-05-17T05:11:08,0.7003
Glenmark Pharma gets USFDA nod for its generic formulation of major painkiller,https://www.financialexpress.com/business/healthcare-glenmark-pharma-gets-usfda-nod-for-its-generic-formulation-of-major-painkiller-3475920/,2024-05-03T10:42:21+05:30,2024-05-03T05:12:21,0.0
"Glenmark recalls 6,528 bottles of blood pressure drug after samples fail quality test",https://www.financialexpress.com/business/healthcare-glenmark-recalls-6528-bottles-of-blood-pressure-drug-after-samples-fail-quality-test-3457074/,2024-04-15T10:45:44+05:30,2024-04-15T05:15:44,-0.6908
Glenmark partners with Pfizer to launch oral drug for atopic dermatitis in India,https://www.financialexpress.com/business/healthcare-glenmark-partners-with-pfizer-to-launch-oral-drug-for-atopic-dermatitis-in-india-3380243/,2024-01-31T17:31:44+05:30,2024-01-31T12:01:44,0.0
Glenmark announces alliance with its biotech subsidiary to accelerate new drug discovery in cancer treatment,https://www.financialexpress.com/business/healthcare-glenmark-announces-alliance-with-its-biotech-subsidiary-to-accelerate-new-drug-discovery-in-cancer-treatment-3379098/,2024-01-30T18:12:51+05:30,2024-01-30T12:42:51,-0.6597
"Glenmark signs license agreement with Jiangsu Alphamab Biopharmaceuticals, 3D Medicines for cancer immunotherapy",https://www.financialexpress.com/business/healthcare-glenmark-signs-license-agreement-with-jiangsu-alphamab-biopharmaceuticals-3d-medicines-for-cancer-immunotherapy-3374674/,2024-01-25T11:20:44+05:30,2024-01-25T05:50:44,-0.296
Glenmark launches biosimilar of popular anti-diabetic drug in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-biosimilar-of-popular-anti-diabetic-drug-in-india-3353953/,2024-01-03T12:25:01+05:30,2024-01-03T06:55:01,0.4215
"As we move up the value chain, developing comprehensive portfolio for global market to be key priority: Glenn Saldanha, CMD, Glenmark Pharmaceuticals",https://www.financialexpress.com/business/healthcare-we-will-continue-to-explore-opportunities-for-in-licensing-in-our-core-therapeutic-areas-glenn-saldanha-md-glenmark-pharmaceuticals-3344119/,2023-12-21T12:40:17+05:30,2023-12-21T07:10:17,0.5267
Glenmark Pharma posts Q2 loss on exceptional legal costs,https://www.financialexpress.com/business/industry-glenmark-pharma-posts-q2-loss-on-exceptional-legal-costs-3304508/,2023-11-10T21:45:32+05:30,2023-11-10T16:15:32,-0.2023
USFDA grants approval to Glenmark’s generic formulation to treat schizophrenia,https://www.financialexpress.com/business/healthcare-usfda-grants-approval-to-glenmarks-generic-formulation-to-treat-schizophrenia-3299347/,2023-11-07T11:31:57+05:30,2023-11-07T06:01:57,0.7717
Glenmark launches triple drug formulation for type 2 diabetes patients in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-triple-drug-formulation-for-type-2-diabetes-patients-in-india-3276130/,2023-10-18T11:11:17+05:30,2023-10-18T05:41:17,0.0
USFDA gives final nod to Glenmark’s psoriasis drug,https://www.financialexpress.com/business/healthcare-usfda-gives-final-nod-to-glenmarks-psoriasis-drug-3275095/,2023-10-17T12:25:29+05:30,2023-10-17T06:55:29,0.0
Glenmark’s subsidiary Ichnos Sciences enters into licensing agreement with Astria Therapeutics for its monoclonal antibody portfolio,https://www.financialexpress.com/business/healthcare-glenmarks-subsidiary-ichnos-sciences-enters-into-licensing-agreement-with-astria-therapeutics-for-its-monoclonal-antibody-portfolio-3270430/,2023-10-12T11:12:20+05:30,2023-10-12T05:42:20,0.4939
Expect gains from the Nirma deal on our books from FY25 & fruits from innovation play from FY27: Glenn Saldanha,https://www.financialexpress.com/business/healthcare-expect-gains-from-the-nirma-deal-on-our-books-from-fy25-fruits-from-innovation-play-from-fy27-glenn-saldanha-3251850/,2023-09-22T15:41:15+05:30,2023-09-22T10:11:15,0.7506
Glenmark Pharmaceuticals gets ANDA approval for its anti-diabetic drug,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-gets-anda-approval-for-its-anti-diabetic-drug-3194924/,2023-08-01T11:43:44+05:30,2023-08-01T06:13:44,0.4767
Glenmark Pharma slashes price of breast cancer drug Trastuzumab,https://www.financialexpress.com/business/healthcare-glenmark-pharma-slashes-price-of-breast-cancer-drug-trastuzumab-3127299/,2023-06-16T13:08:34+05:30,2023-06-16T07:38:34,-0.7351
Glenmark Pharmaceuticals receives ANDA approval for its psychosis tablets,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-receives-anda-approval-for-its-psychosis-tablets-3016073/,2023-03-20T15:17:00+05:30,2023-03-20T09:47:00,0.4767
USFDA accepts Glenmark’s application to initiate human trial of molecule for advanced solid tumors and lymphomas,https://www.financialexpress.com/business/healthcare-usfda-accepts-glenmarks-application-to-initiate-human-trial-of-molecule-for-advanced-solid-tumors-and-lymphomas-3012071/,2023-03-16T17:01:17+05:30,2023-03-16T11:31:17,0.5994
USFDA approves Glenmark Pharmaceuticals’ bacterial infection capsules,https://www.financialexpress.com/business/healthcare-usfda-approves-glenmark-pharmaceuticals-bacterial-infection-capsules-3008636/,2023-03-14T12:47:19+05:30,2023-03-14T07:17:19,0.4019
Glenmark and Cediprof announce exclusive distribution agreement in US,https://www.financialexpress.com/business/healthcare-glenmark-and-cediprof-announce-exclusive-distribution-agreement-in-us-3003086/,2023-03-09T09:25:48+05:30,2023-03-09T03:55:48,0.5719
Glenmark Pharmaceuticals receives second ANDA tentative approval for blood-sugar-lowering tablets,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-receives-second-anda-tentative-approval-for-blood-sugar-lowering-tablets-2985843/,2023-02-19T13:29:00+05:30,2023-02-19T07:59:00,0.4767
"Glenmark Pharma reports revenue growth of 9.2 percent, PAT of 21.3 percent YoY in Q3FY23",https://www.financialexpress.com/business/healthcare-glenmark-pharma-reports-revenue-growth-of-9-2-percent-pat-of-213-percent-yoy-in-q3fy23-2980868/,2023-02-14T12:11:32+05:30,2023-02-14T06:41:32,0.3818
Glenmark launches injection to prevent chemotherapy-induced nausea and vomiting in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-injection-to-prevent-chemotherapy-induced-nausea-and-vomiting-in-india-2957062/,2023-01-23T11:23:42+05:30,2023-01-23T05:53:42,0.0258
"ITC, ICICI Lombard, Glenmark Pharma, Tata Metaliks, Delta Corp, RVNL, IndusInd Bank stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-itc-icici-lombard-glenmark-pharma-tata-metaliks-delta-corp-rvnl-indusind-bank-stocks-in-focus-2951587/,2023-01-18T08:16:42+05:30,2023-01-18T02:46:42,0.0
Glenmark launches generic version of Novartis’ heart failure drug in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-generic-version-of-novartis-heart-failure-drug-in-india-2950867/,2023-01-17T13:27:14+05:30,2023-01-17T07:57:14,-0.5106
Glenmark Pharmaceuticals launches congestive heart failure injection in United States,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-launches-congestive-heart-failure-injection-in-united-states-2942200/,2023-01-10T12:14:49+05:30,2023-01-10T06:44:49,-0.128
Glenmark becomes first company to launch triple fixed-dose combination for type 2 diabetes in India,https://www.financialexpress.com/business/healthcare-glenmark-becomes-first-company-to-launch-triple-fixed-dose-combination-for-type-2-diabetes-in-india-2921530/,2022-12-21T17:41:20+05:30,2022-12-21T12:11:20,0.0
Glenmark Pharmaceuticals gets final nod for its generic chest pain capsules,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-gets-final-nod-for-its-generic-chest-pain-capsules-2919066/,2022-12-19T12:04:51+05:30,2022-12-19T06:34:51,-0.5106
Glenmark Pharmaceuticals Rating: neutral; Working on many fronts to improve outlook,https://www.financialexpress.com/market/glenmark-pharmaceuticals-rating-neutral-working-on-many-fronts-to-improve-outlook-2873100/,2022-11-22T02:45:00+05:30,2022-11-21T21:15:00,0.4404
Glenmark becomes first to launch Lobeglitazone for uncontrolled Type 2 Diabetes in India,https://www.financialexpress.com/business/healthcare-glenmark-becomes-first-to-launch-lobeglitazone-for-uncontrolled-type-2-diabetes-in-india-2701762/,2022-10-06T11:01:42+05:30,2022-10-06T05:31:42,-0.25
Bausch Health and Glenmark announce approval of Hay fever nasal spray in Canada,https://www.financialexpress.com/business/healthcare-bausch-health-and-glenmark-announce-approval-of-hay-fever-nasal-spray-in-canada-2688820/,2022-09-23T16:04:20+05:30,2022-09-23T10:34:20,0.4767
Glenmark Pharma gets approval from Health Canada for nasal spray Ryaltris,https://www.financialexpress.com/business/healthcare-glenmark-pharma-gets-approval-from-health-canada-for-nasal-spray-ryaltris-2688489/,2022-09-23T13:12:00+05:30,2022-09-23T07:42:00,0.4767
Hikma launches RYALTRIS seasonal allergic rhinitis nasal spray in US,https://www.financialexpress.com/business/healthcare-hikma-launches-ryaltris-seasonal-allergic-rhinitis-nasal-spray-in-us-2649780/,2022-08-30T18:41:11+05:30,2022-08-30T13:11:11,-0.296
Glenmark Pharma’s shares weak in trade as firm announces recall of generic skin ointment in United States,https://www.financialexpress.com/business/healthcare-glenmark-pharmas-shares-weak-in-trade-as-firm-announces-recall-of-generic-skin-ointment-in-united-states-2632525/,2022-08-16T20:32:37+05:30,2022-08-16T15:02:37,0.2732
"Pharma majors Glenmark, Sun Pharma and Dr Reddy’s recall products in United States",https://www.financialexpress.com/business/healthcare-pharma-majors-glenmark-sun-pharma-and-dr-reddys-recall-products-in-united-states-2630924/,2022-08-15T19:06:38+05:30,2022-08-15T13:36:38,0.4215
Glenmark Pharmaceuticals announces Q1 Results; Profit declines 31% to Rs 211.1 crore,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-announces-q1-results-profit-declines-31-to-rs-211-1-crore-2625773/,2022-08-11T12:07:36+05:30,2022-08-11T06:37:36,0.4404
Glenmark Pharmaceuticals receives ANDA approval for generic version of Taytulla Capsules,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-receives-anda-approval-for-generic-version-of-taytulla-capsules-2610959/,2022-07-29T17:58:42+05:30,2022-07-29T12:28:42,0.4767
"Sun Pharma, Glenmark recall products due to manufacturing issues in United States",https://www.financialexpress.com/business/healthcare-sun-pharma-glenmark-recall-products-due-to-manufacturing-issues-in-united-states-2605585/,2022-07-25T18:08:34+05:30,2022-07-25T12:38:34,0.4215
Glenmark Pharmaceuticals and SaNOtize announce their Phase 3 Clinical Trials results on novel nasal spray for COVID-19,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-and-sanotize-announce-their-phase-3-clinical-trials-results-on-novel-nasal-spray-for-covid-19-2593052/,2022-07-13T18:37:11+05:30,2022-07-13T13:07:11,0.3182
Glenmark Pharmaceuticals launches India’s first Topical Minocycline 4% Gel for moderate to severe acne,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-launches-indias-first-topical-minocycline-4-gel-for-moderate-to-severe-acne-2589832/,2022-07-11T12:58:46+05:30,2022-07-11T07:28:46,-0.3818
Glenmark Pharma launches gel for acne treatment,https://www.financialexpress.com/business/healthcare-glenmark-pharma-launches-gel-for-acne-treatment-2589696/,2022-07-11T11:36:30+05:30,2022-07-11T06:06:30,0.0
Glenmark launches Sitagliptin and its fixed-dose combinations at affordable price for Adults with Type 2 Diabetes in India,https://www.financialexpress.com/business/healthcare-glenmark-launches-sitagliptin-and-its-fixed-dose-combinations-at-affordable-price-for-adults-with-type-2-diabetes-in-india-2586066/,2022-07-07T13:37:42+05:30,2022-07-07T08:07:42,0.0
Glenmark USA continues to expand its Over-The-Counter Portfolio with acquisition of new drugs from Wockhardt Limited,https://www.financialexpress.com/business/healthcare-glenmark-usa-continues-to-expand-its-over-the-counter-portfolio-with-acquisition-of-new-drugs-from-wockhardt-limited-2575274/,2022-06-28T14:02:58+05:30,2022-06-28T08:32:58,0.1027
Glenmark Pharmaceuticals acquires certain OTC drugs from Wockhardt in US,https://www.financialexpress.com/business/healthcare-glenmark-pharmaceuticals-acquires-certain-otc-drugs-from-wockhardt-in-us-2575018/,2022-06-28T11:27:11+05:30,2022-06-28T05:57:11,0.2732
