headline,link,date_str,parsed_date_iso,sentiment_score
Hero Electric co-develops electric bike motors with NIDEC Japan,https://www.financialexpress.com/business/express-mobility-hero-electric-co-develops-electric-bike-motors-with-nidec-japan-2816504/,2022-11-15T21:02:13+05:30,2022-11-15T15:32:13,0.5574
"EV makers face scrutiny due to lack of clarity on FAME II subsidy scheme, phased manufacturing programme",https://www.financialexpress.com/business/express-mobility-ev-makers-face-scrutiny-due-to-lack-of-clarity-on-fame-ii-subsidy-scheme-phased-manufacturing-programme-2703716/,2022-10-07T18:42:00+05:30,2022-10-07T13:12:00,0.6166
Hero Electric collaborates with Readily Mobility to streamline aftersales service for B2B partners,https://www.financialexpress.com/business/express-mobility-hero-electric-collaborates-with-readily-mobility-to-streamline-aftersales-service-for-b2b-partnersnbsp-2665045/,2022-09-13T12:49:48+05:30,2022-09-13T07:19:48,0.5574
Hero Electric partners VoltUp & Adani Electricity for setting up EV charging infra in Mumbai,https://www.financialexpress.com/business/express-mobility-hero-electric-partners-voltup-amp-adani-electricity-for-setting-up-ev-charging-infra-in-mumbai-2661388/,2022-09-09T17:45:21+05:30,2022-09-09T12:15:21,0.5574
Hero Electric opens new dealership in Karnataka,https://www.financialexpress.com/business/express-mobility-hero-electric-opens-new-dealership-in-karnataka-2646220/,2022-08-27T14:28:09+05:30,2022-08-27T08:58:09,0.5574
India at 75: The growing EVolution in auto industry,https://www.financialexpress.com/business/express-mobility-india-at-75-the-growing-evolution-in-auto-industry-2639467/,2022-08-24T15:26:39+05:30,2022-08-24T09:56:39,0.1779
Hero Electric opens new dealership in Bareilly,https://www.financialexpress.com/business/express-mobility-hero-electric-opens-new-dealership-in-bareilly-2627200/,2022-08-12T14:08:16+05:30,2022-08-12T08:38:16,0.5574
Hero Electric starts digital sales channel to meet increased demand,https://www.financialexpress.com/business/express-mobility-hero-electric-starts-digital-sales-channel-to-meet-increased-demand-2613200/,2022-08-01T13:10:07+05:30,2022-08-01T07:40:07,0.6369
Shadowfax receives 100 electric scooters from Hero Electric,https://www.financialexpress.com/business/express-mobility-shadowfax-receives-100-electric-scooters-from-hero-electric-2603135/,2022-07-22T19:56:49+05:30,2022-07-22T14:26:49,0.5574
"Electric two-wheeler sales cross 1 lakh sales milestone in Q1 FY2023, Okinawa tops the list",https://www.financialexpress.com/business/express-mobility-electric-two-wheeler-sales-cross-1-lakh-sales-milestone-in-q1-fy2023-okinawa-tops-the-list-2584840/,2022-07-06T16:45:00+05:30,2022-07-06T11:15:00,0.5106
"Hero MotoCorp vs Hero Electric, will the real Hero please stand up?",https://www.financialexpress.com/business/express-mobility-hero-motocorp-vs-hero-electric-will-the-real-hero-please-stand-up-2583802/,2022-07-06T10:25:11+05:30,2022-07-06T04:55:11,0.9201
Hero Electric & RevFin join hands to makes adoption of EV two-wheelers easier,https://www.financialexpress.com/auto/electric-vehicles/hero-electric-revfin-join-hands-to-makes-adoption-of-ev-two-wheelers-easier/2527991/,2022-05-17T15:33:21+05:30,2022-05-17T10:03:21,0.8225
Hero Electric and ReadyAssist partner to serve B2B consumers with AMC and service support,https://www.financialexpress.com/auto/electric-vehicles/hero-electric-and-readyassist-partner-to-serve-b2b-consumers-with-amc-and-service-support/2519158/,2022-05-10T17:04:52+05:30,2022-05-10T11:34:52,0.743
"Hero Electric hit by semiconductor chip shortage, 0 units dispatched In April",https://www.financialexpress.com/auto/bike-news/hero-electric-hit-by-semiconductor-chip-shortage-0-units-dispatched-in-april/2508660/,2022-04-30T11:36:30+05:30,2022-04-30T06:06:30,0.3818
Hero Electric partners with EVIFY to transform last mile delivery solutions,https://www.financialexpress.com/auto/bike-news/hero-electric-partners-with-evify-to-transform-last-mile-delivery-solutions/2503377/,2022-04-26T00:29:57+05:30,2022-04-25T18:59:57,0.6486
"Hero Electric partners with EVIFY: To deploy 1,000 e-scooters in two years",https://www.financialexpress.com/business/express-mobility-hero-electric-partners-with-evify-to-deploy-1000-e-scooters-in-two-years-2502773/,2022-04-25T16:13:12+05:30,2022-04-25T10:43:12,0.5574
Hero Electric and Even Cargo to establish women-only electric fleet by 2025,https://www.financialexpress.com/auto/industry/hero-electric-and-even-cargo-to-establish-women-only-electric-fleet-by-2025/2500729/,2022-04-22T17:04:52+05:30,2022-04-22T11:34:52,0.5574
"Hero Electric partners with BOLT to put up 50,000 charging stations in India",https://www.financialexpress.com/auto/bike-news/hero-electric-partners-with-bolt-to-put-up-50000-charging-stations-in-india/2498227/,2022-04-20T18:27:28+05:30,2022-04-20T12:57:28,0.5574
Hero vs Hero: SC says arbitral tribunal to resolve dispute,https://www.financialexpress.com/auto/industry/2461261/2461261/,2022-03-15T09:46:30+05:30,2022-03-15T04:16:30,0.7964
"Hero Eddy electric 2-wheeler launched at Rs. 72,000: Features reverse model, e-lock and more",https://www.financialexpress.com/auto/electric-vehicles/hero-eddy-electric-2-wheeler-launched-at-rs-72000-features-reverse-model-e-lock-and-more/2448008/,2022-03-01T17:51:48+05:30,2022-03-01T12:21:48,0.6249
"Hero Electric, IDFC First Bank Partners To Offer Electric Two-wheeler Finance Scheme",https://www.financialexpress.com/business/express-mobility-hero-electric-idfc-first-bank-partners-to-offer-electric-two-wheeler-finance-scheme-2443521/,2022-02-24T13:38:24+05:30,2022-02-24T08:08:24,0.5574
South African Safari Rally 2025: Hero riders finish stage four in top 10,https://www.financialexpress.com/auto/motor-sports/south-african-safari-rally-2025-stage-four-results/3855740/,2025-05-24T09:24:44+05:30,2025-05-24T03:54:44,0.6597
"South African Safari Rally 2025 – Branch claws up the ladder, Nacho stands 6th",https://www.financialexpress.com/auto/motor-sports/south-african-safari-rally-2025-stage-3-results/3854521/,2025-05-23T09:43:49+05:30,2025-05-23T04:13:49,0.0
South Africa Safari Rally 2025: Race leader Branch loses valuable time,https://www.financialexpress.com/auto/motor-sports/south-africa-safari-rally-2025-race-leader-branch-loses-valuable-time/3853445/,2025-05-22T12:11:49+05:30,2025-05-22T06:41:49,0.2023
Hero MotoSports’ Branch leads the South African Safari Rally 2025,https://www.financialexpress.com/auto/motor-sports/hero-motosports-branch-leads-the-south-african-safari-rally-2025/3852053/,2025-05-21T11:51:09+05:30,2025-05-21T06:21:09,0.5574
Vida’s campaign makes charging as easy as 1-2-3,https://www.financialexpress.com/auto/electric-vehicles/vidas-campaign-makes-charging-as-easy-as-1-2-3/3848850/,2025-05-18T11:29:26+05:30,2025-05-18T05:59:26,0.4404
"Hero Moto aims to outpace industry in FY26 with EV, entry-level ride",https://www.financialexpress.com/auto/bike-news/hero-moto-aims-to-outpace-industry-in-fy26-with-ev-entry-level-ride/3845117/,2025-05-14T22:47:33+05:30,2025-05-14T17:17:33,0.5574
"Hero misses estimates, profit up 6% to Rs 1,081 crore",https://www.financialexpress.com/business/industry/hero-misses-estimates-profit-up-6-to-rs-1081-crore/3843684/,2025-05-14T05:28:00+05:30,2025-05-13T23:58:00,0.6808
"Hero MotoCorp reports highest-ever revenue — Rs 40,756 crore",https://www.financialexpress.com/auto/bike-news/hero-motocorp-reports-highest-ever-revenue-rs-40756-crore/3843640/,2025-05-13T21:15:58+05:30,2025-05-13T15:45:58,0.5574
Updated Yamaha Aerox 155 vs Hero Xoom 160 — Spec check,https://www.financialexpress.com/auto/bike-news/updated-yamaha-aerox-155-vs-hero-xoom-160-spec-check/3836188/,2025-05-07T17:48:18+05:30,2025-05-07T12:18:18,0.5574
Hero MotoSports Signs Tobias Ebster Ahead of South African Safari Rally,https://www.financialexpress.com/auto/motor-sports/hero-motosports-signs-tobias-ebster-ahead-of-south-african-safari-rally/3833234/,2025-05-05T14:56:50+05:30,2025-05-05T09:26:50,0.5574
Two-wheeler sales slide 17% in April,https://www.financialexpress.com/auto/bike-news/two-wheeler-sales-slide-17-in-april/3830768/,2025-05-03T05:06:45+05:30,2025-05-02T23:36:45,0.0
2025 Hero HF 100 launched: Here’s what’s new,https://www.financialexpress.com/auto/bike-news/2025-hero-hf-100-launched-heres-whats-new/3826263/,2025-04-29T13:12:30+05:30,2025-04-29T07:42:30,0.6249
Ather Energy IPO launching on April 28: Nuvama sees it riding the mega EV trend,https://www.financialexpress.com/market/ather-energy-ipo-launching-on-april-28-nuvama-sees-it-riding-the-mega-ev-trend-3820264/,2025-04-24T12:43:21+05:30,2025-04-24T07:13:21,0.2732
Which 250cc street naked gives the most efficiency? Here’s a mileage comparison,https://www.financialexpress.com/auto/bike-news/which-250cc-street-naked-gives-the-most-efficiency-heres-a-mileage-comparison/3816589/,2025-04-21T12:32:58+05:30,2025-04-21T07:02:58,0.4201
2025 Hero Super Splendor XTEC launched — Old vs new,https://www.financialexpress.com/auto/bike-news/2025-hero-super-splendor-xtec-launched-old-vs-new/3812455/,2025-04-17T11:56:50+05:30,2025-04-17T06:26:50,0.9186
Kawasaki KLX230 vs Hero XPulse 210: Which one rules the trails?,https://www.financialexpress.com/auto/bike-news/kawasaki-klx230-vs-hero-xpulse-210-which-one-rules-the-trails/3811062/,2025-04-16T12:09:14+05:30,2025-04-16T06:39:14,0.5574
Hero XPulse 210 vs KTM 390 Adventure vs 390 Enduro R — What makes sense?,https://www.financialexpress.com/auto/bike-news/hero-xpulse-210-vs-ktm-390-adventure-vs-390-enduro-r-what-makes-sense/3808383/,2025-04-13T13:39:27+05:30,2025-04-13T08:09:27,0.7096
New Hero Karizma 210 vs KTM RC 200 spec comparison — Which is a better choice?,https://www.financialexpress.com/auto/bike-news/new-hero-karizma-210-vs-ktm-rc-200-spec-comparison-which-is-a-better-choice/3806229/,2025-04-11T09:36:36+05:30,2025-04-11T04:06:36,0.7579
"2025 Hero Splendor+ launched at Rs 79,000: Here’s what’s new",https://www.financialexpress.com/auto/bike-news/2025-hero-splendor-launched-at-rs-79000-heres-whats-new/3805564/,2025-04-10T17:16:14+05:30,2025-04-10T11:46:14,0.6249
Updated Hero Karizma vs old one — What are the new updates?,https://www.financialexpress.com/auto/bike-news/updated-hero-karizma-vs-old-one-what-are-the-new-updates/3805178/,2025-04-10T12:17:28+05:30,2025-04-10T06:47:28,0.5574
Updated Hero Karizma XMR vs Yamaha R15: Which one should you buy?,https://www.financialexpress.com/auto/bike-news/updated-hero-karizma-xmr-vs-yamaha-r15-which-one-should-you-buy/3802868/,2025-04-08T12:35:31+05:30,2025-04-08T07:05:31,0.5574
2025 Hero Karizma launched at Rs 1.81 lakh: What’s changed?,https://www.financialexpress.com/auto/bike-news/2025-hero-karizma-launched-at-rs-1-81-lakh-whats-changed/3802150/,2025-04-07T18:39:29+05:30,2025-04-07T13:09:29,0.6249
Top five best-selling two-wheeler brands: Hero reclaims throne,https://www.financialexpress.com/auto/bike-news/top-five-best-selling-two-wheeler-brands-in-march-2025/3797968/,2025-04-03T20:30:20+05:30,2025-04-03T15:00:20,0.6597
Market alert: Two auto stocks on verge of reversal,https://www.financialexpress.com/market/stock-insights/market-alert-two-auto-stocks-on-verge-of-reversal/3796952/,2025-04-03T15:12:18+05:30,2025-04-03T09:42:18,0.296
2 Automobile stocks trading at Low P/E after market correction – Add to Watchlist?,https://www.financialexpress.com/market/stock-insights-2-automobile-stocks-trading-at-low-pe-after-market-correction-add-to-watchlist-3794782/,2025-04-01T06:00:00+05:30,2025-04-01T00:30:00,-0.2732
Hero Karizma 210 rumoured to discontinue after Karizma 250 launch,https://www.financialexpress.com/auto/bike-news/hero-karizma-210-rumoured-to-discontinue-after-karizma-250-launch/3794415/,2025-03-31T16:55:26+05:30,2025-03-31T11:25:26,0.5574
New Hero Xtreme 250R — Five things to know,https://www.financialexpress.com/auto/bike-news/new-hero-xtreme-250r-five-things-to-know/3789049/,2025-03-26T12:32:31+05:30,2025-03-26T07:02:31,0.5574
Hero Vida Z electric scooter spotted testing ahead of launch,https://www.financialexpress.com/auto/bike-news/hero-vida-z-electric-scooter-spotted-testing-ahead-of-launch/3788275/,2025-03-25T17:05:13+05:30,2025-03-25T11:35:13,0.5574
5 Cheapest auto stocks in India,https://www.financialexpress.com/market/stock-insights/5-cheapest-auto-stocks-in-india/3786169/,2025-03-24T06:02:00+05:30,2025-03-24T00:32:00,0.0
Hero Xpulse 210 first ride review — Good things come in tall packages,https://www.financialexpress.com/auto/reviews/hero-xpulse-210-first-ride-review-good-things-come-in-tall-packages/3782836/,2025-03-22T11:33:05+05:30,2025-03-22T06:03:05,0.7579
Two senior executives exit Hero MotoCorp: What’s behind the chaos?,https://www.financialexpress.com/auto/bike-news/hero-motocorp-hit-by-top-executive-exodus-whats-behind-the-chaos/3782644/,2025-03-20T11:44:23+05:30,2025-03-20T06:14:23,-0.0258
Hero Xtreme 250R first ride review — The most extreme Hero of them all,https://www.financialexpress.com/auto/reviews/hero-xtreme-250r-first-ride-review-the-most-extreme-hero-of-them-all/3781823/,2025-03-20T11:29:42+05:30,2025-03-20T05:59:42,0.802
Hero Xtreme 250R vs KTM 250 Duke vs Bajaj Dominar 250: Spec comparo,https://www.financialexpress.com/auto/bike-news/hero-xtreme-250r-vs-ktm-250-duke-vs-bajaj-dominar-250-spec-comparo/3781654/,2025-03-19T12:38:03+05:30,2025-03-19T07:08:03,0.5574
"Markets end lower ahead of Holi: Nifty below 22,400, Sensex slips 200 points",https://www.financialexpress.com/market/markets-end-lower-ahead-of-holi-nifty-below-22400-sensex-slips-200-points-shriram-finance-hero-motocorp-major-losers-3776797/,2025-03-13T15:49:03+05:30,2025-03-13T10:19:03,0.128
Hero Xpulse 421 launch likely in March next year: Report,https://www.financialexpress.com/auto/bike-news/hero-xpulse-421-launch-likely-in-march-next-year-report/3776605/,2025-03-13T12:47:46+05:30,2025-03-13T07:17:46,0.5574
Three auto stocks potentially at bargain buying point,https://www.financialexpress.com/market/stock-insights/three-auto-stocks-potentially-at-bargain-buying-point/3775940/,2025-03-13T06:00:00+05:30,2025-03-13T00:30:00,0.2023
Hero Xoom 125 review: A stylized Destini with bit more oomph?,https://www.financialexpress.com/auto/reviews/hero-xoom-125-review-a-stylized-destini-with-bit-more-oomph/3775407/,2025-03-12T13:12:54+05:30,2025-03-12T07:42:54,0.5574
2025 Hero Splendor Plus gets a major update,https://www.financialexpress.com/auto/bike-news/2025-hero-splendor-plus-gets-a-major-update/3774232/,2025-03-11T12:51:01+05:30,2025-03-11T07:21:01,0.8225
Ultraviolette Shockwave vs Hero Xpulse 210 — Spec comparo,https://www.financialexpress.com/auto/bike-news/ultraviolette-shockwave-vs-hero-xpulse-210-spec-comparo/3769167/,2025-03-06T11:42:21+05:30,2025-03-06T06:12:21,0.5574
"Hero XPulse 210 bookings open soon — Wait for it, or buy the KTM 390 Adventure?",https://www.financialexpress.com/auto/bike-news/hero-xpulse-210-bookings-open-soon-wait-for-it-or-buy-the-ktm-390-adventure/3766743/,2025-03-04T13:16:40+05:30,2025-03-04T07:46:40,0.7096
"Hero Xpulse 210, Xtreme 250R bookings open on this date",https://www.financialexpress.com/auto/bike-news/hero-xpulse-210-xtreme-250r-bookings-open-on-this-date/3764567/,2025-03-02T11:47:30+05:30,2025-03-02T06:17:30,0.5574
Hero MotoCorp patents new dirt bike — Is it an EV?,https://www.financialexpress.com/auto/electric-vehicles/hero-motocorp-patents-new-dirt-bike-is-it-an-ev/3763350/,2025-02-28T14:37:11+05:30,2025-02-28T09:07:11,0.296
"Honda NX200 vs Hero Xpulse 200 4V: Specs, features, price",https://www.financialexpress.com/auto/bike-news/honda-nx200-vs-hero-xpulse-200-4v-specs-features-price/3749182/,2025-02-14T13:10:01+05:30,2025-02-14T07:40:01,0.5574
Over 300 stocks hit 52-week lows. The 5 Biggest Losers are…,https://www.financialexpress.com/market/over-300-stocks-hit-52-week-lows-the-5-biggest-losers-are-3749154/,2025-02-14T12:53:09+05:30,2025-02-14T07:23:09,-0.6369
Hero MotoCorp slapped with Rs 456 crore GST demand notice,https://www.financialexpress.com/auto/bike-news/hero-motocorp-slapped-with-rs-456-crore-gst-demand-notice/3738293/,2025-02-05T10:04:35+05:30,2025-02-05T04:34:35,0.4767
"Hero’s Niranjan Gupta steps down, Vikram Kasbekar takes over as CEO",https://www.financialexpress.com/auto/bike-news/heros-niranjan-gupta-steps-down-vikram-kasbekar-takes-over-as-ceo/3733653/,2025-02-01T10:58:55+05:30,2025-02-01T05:28:55,0.0
Let the games begin: Royal Enfield Scram 440 vs Hero Mavrick 440,https://www.financialexpress.com/auto/bike-news/let-roadster-wars-begin-royal-enfield-scram-440-vs-hero-mavrick-440/3731694/,2025-01-31T18:47:18+05:30,2025-01-31T13:17:18,0.5574
Hero teases Karizma XMR Combat edition: What’s new?,https://www.financialexpress.com/auto/bike-news/hero-teases-karizma-xmr-combat-edition-whats-new/3730111/,2025-01-29T16:57:04+05:30,2025-01-29T11:27:04,0.0
Hero Xoom 160 vs Aprilia SXR 160: Maxi scooter comparison,https://www.financialexpress.com/auto/bike-news/hero-xoom-160-vs-aprilia-sxr-160-maxi-scooter-comparison/3727229/,2025-01-27T10:37:44+05:30,2025-01-27T05:07:44,0.5574
New Hero Xoom 125 variants explained,https://www.financialexpress.com/auto/bike-news/new-hero-xoom-125-variants-explained/3726407/,2025-01-26T12:30:00+05:30,2025-01-26T07:00:00,0.5574
Hero Xoom 160 vs 125 — which one should you choose?,https://www.financialexpress.com/auto/bike-news/hero-xoom-160-vs-125-which-one-should-you-choose/3724631/,2025-01-24T10:07:24+05:30,2025-01-24T04:37:24,0.5574
"Hero Xoom 125 vs TVS Ntorq 125: Specs, Features, Prices compared",https://www.financialexpress.com/auto/bike-news/hero-xoom-125-vs-tvs-ntorq-125-specs-features-prices-compared/3724201/,2025-01-23T18:57:15+05:30,2025-01-23T13:27:15,0.5574
New Hero Xoom 160 — Top 5 things to know,https://www.financialexpress.com/auto/bike-news/new-hero-xoom-160-top-5-things-to-know/3723859/,2025-01-23T14:38:35+05:30,2025-01-23T09:08:35,0.6597
Maxi scooters lock horns: Hero Xoom 160 vs Yamaha Aerox 155,https://www.financialexpress.com/auto/bike-news/maxi-scooters-lock-horns-hero-xoom-160-vs-yamaha-aerox-155/3722440/,2025-01-22T13:41:00+05:30,2025-01-22T08:11:00,0.5574
Hero Xtreme 250R bookings to commence in February — More details,https://www.financialexpress.com/auto/bike-news/hero-xtreme-250r-bookings-to-commence-in-february-more-details/3722292/,2025-01-22T11:22:08+05:30,2025-01-22T05:52:08,0.5574
New Hero Xpulse 210 vs Kawasaki KLX 230 comparison,https://www.financialexpress.com/auto/bike-news/new-hero-xpulse-210-vs-kawasaki-klx-230-comparison/3722207/,2025-01-22T10:34:35+05:30,2025-01-22T05:04:35,0.5574
"2025 Honda Livo Vs Hero Passion Xtec: Specs, Features, Price compared",https://www.financialexpress.com/auto/bike-news/2025-honda-livo-vs-hero-passion-xtec-specs-features-price-compared/3721627/,2025-01-21T16:07:58+05:30,2025-01-21T10:37:58,0.765
"Hero Xtreme 250R vs KTM Duke 250: Specs, features, price compared",https://www.financialexpress.com/auto/bike-news/hero-xtreme-250r-vs-ktm-duke-250-specs-features-price-compared/3720231/,2025-01-20T13:08:34+05:30,2025-01-20T07:38:34,0.5574
Hero Xpulse 210 variants explained — Which one should you choose?,https://www.financialexpress.com/auto/bike-news/hero-xpulse-210-variants-explained-which-one-should-you-choose/3720125/,2025-01-20T11:20:43+05:30,2025-01-20T05:50:43,0.5574
Hero Xpulse 210 vs Xpulse 200 4V: Key differences,https://www.financialexpress.com/auto/bike-news/hero-xpulse-210-vs-xpulse-200-4v-key-differences/3719578/,2025-01-19T15:10:52+05:30,2025-01-19T09:40:52,0.5574
All-electric Hero Splendor launch on the cards: Report,https://www.financialexpress.com/auto/electric-vehicles/all-electric-hero-splendor-launch-on-the-cards-report/3717246/,2025-01-16T17:27:12+05:30,2025-01-16T11:57:12,0.8225
"Hero Destini 125 vs Suzuki Access 125: Price, Features, Spec",https://www.financialexpress.com/auto/bike-news/hero-destini-125-vs-suzuki-access-125-price-features-spec/3715686/,2025-01-15T12:24:37+05:30,2025-01-15T06:54:37,0.5574
"Hero Destini 125 launched at Rs 80,450: What’s new?",https://www.financialexpress.com/auto/bike-news/hero-destini-125-launched-at-rs-80450-whats-new/3715164/,2025-01-14T19:34:31+05:30,2025-01-14T14:04:31,0.6249
Hero trademarks new electric off-road motorcycle,https://www.financialexpress.com/auto/electric-vehicles/hero-trademarks-new-electric-off-road-motorcycle/3713866/,2025-01-13T15:53:48+05:30,2025-01-13T10:23:48,0.5574
"2025 Bajaj Pulsar RS200 vs Hero Karisma XMR 210: Specs, features, price compared",https://www.financialexpress.com/auto/bike-news/2025-bajaj-pulsar-rs200-vs-hero-karisma-xmr-210-specs-features-price-compared/3713694/,2025-01-13T12:35:04+05:30,2025-01-13T07:05:04,0.5574
Hero Xtreme 250R caught testing ahead of launch: Details we know so far,https://www.financialexpress.com/auto/bike-news/hero-xtreme-250r-caught-testing-ahead-of-launch-details-we-know-so-far/3711265/,2025-01-09T17:12:03+05:30,2025-01-09T11:42:03,0.5574
Hero to launch five two-wheelers this year — Xtreme 250R to Xoom 160,https://www.financialexpress.com/auto/bike-news/hero-to-launch-five-two-wheelers-this-year-xtreme-250r-to-xoom-160/3710792/,2025-01-09T10:23:35+05:30,2025-01-09T04:53:35,0.5574
2025 Bharat Mobility Show: Adventure motorcycles to look out for,https://www.financialexpress.com/auto/bike-news/2025-bharat-mobility-show-adventure-motorcycles-to-look-out-for/3708091/,2025-01-06T12:28:38+05:30,2025-01-06T06:58:38,0.3182
2024 two-wheeler sales: Hero leads Honda by a comfortable margin,https://www.financialexpress.com/auto/bike-news/2024-two-wheeler-sales-hero-leads-honda-by-a-comfortable-margin/3707527/,2025-01-05T09:35:38+05:30,2025-01-05T04:05:38,0.7845
4 Adventure motorcycles to start the new year with,https://www.financialexpress.com/auto/bike-news/4-adventure-motorcycles-to-start-the-new-year-with/3704077/,2024-12-31T11:13:46+05:30,2024-12-31T05:43:46,0.3182
"Hero, Harley extended partnership to see more motorcycles",https://www.financialexpress.com/auto/bike-news/hero-harley-extended-partnership-to-see-more-motorcycles/3703735/,2024-12-30T20:17:23+05:30,2024-12-30T14:47:23,0.5574
"New-gen Hero Splendor Plus Xtec 2.0 launched at Rs 83,000",https://www.financialexpress.com/auto/bike-news/new-gen-hero-splendor-plus-xtec-2-0-launched-at-rs-83000/3507802/,2024-05-31T10:31:05+05:30,2024-05-31T05:01:05,0.8442
"Hero XTEC motorcycles price in India: Glamour, Super Splendor & more",https://www.financialexpress.com/auto/bike-news/hero-xtec-motorcycles-price-in-india-glamour-super-splendor-more/3014299/,2023-03-18T18:05:00+05:30,2023-03-18T12:35:00,0.9423
Hero Splendor and Honda Activa continue to reign leadership in Indian two-wheeler market,https://www.financialexpress.com/business/express-mobility-hero-splendor-and-honda-activa-continue-to-reign-leadership-in-indian-two-wheeler-market-3011648/,2023-03-16T13:39:46+05:30,2023-03-16T08:09:46,0.8225
