headline,link,date_str,parsed_date_iso,sentiment_score
"India, EU to conclude FTA this year",https://www.financialexpress.com/business/industry/india-eu-to-conclude-fta-this-year/3763647/,2025-03-01T00:30:00+05:30,2025-02-28T19:00:00,0.0
"India, EU to address CBAM concerns for MSMEs",https://www.financialexpress.com/policy/economy/india-eu-to-address-cbam-concerns-for-msmes/3763767/,2025-02-28T21:58:34+05:30,2025-02-28T16:28:34,0.0
"PM Modi meets European Council chief Ursula von der Leyen, hold talks to boost India-EU partnership",https://www.financialexpress.com/india-news/pm-modi-meets-european-council-chief-ursula-von-der-leyen-hold-talks-to-boost-india-eu-partnership/3763304/,2025-02-28T14:38:17+05:30,2025-02-28T09:08:17,0.4019
"Trump to impose 25% tariff on EU imports soon, citing trade imbalance",https://www.financialexpress.com/world-news/trump-to-soon-impose-25-tariff-on-eu-imports-citing-trade-imbalance/3761670/,2025-02-27T07:56:41+05:30,2025-02-27T02:26:41,-0.296
"EU seeks lower tariffs on whiskey, wine, cars in India-EU Free Trade Agreement Talks",https://www.financialexpress.com/policy/economy-eu-seeks-lower-tariffs-on-whiskey-wine-cars-in-india-eu-free-trade-agreement-talks-3760616/,2025-02-26T09:05:47+05:30,2025-02-26T03:35:47,0.6486
EU leadership’s visit to India next week will boost ties: MEA,https://www.financialexpress.com/india-news/eu-leaderships-visit-to-india-next-week-will-boost-ties-mea/3757656/,2025-02-23T08:39:25+05:30,2025-02-23T03:09:25,0.4019
How Zelensky might be a hurdle in Russia-Ukraine peace talks,https://www.financialexpress.com/world-news/how-zelensky-might-be-a-hurdle-in-russia-ukraine-peace-talks/3751562/,2025-02-17T11:00:07+05:30,2025-02-17T05:30:07,0.5423
European Union mulls Donald Trump-style import ban on food: Report,https://www.financialexpress.com/world-news/european-union-mulls-donald-trump-style-import-ban-on-food-report/3750754/,2025-02-16T12:46:42+05:30,2025-02-16T07:16:42,-0.5574
UK reaffirms ‘fair and balanced’ trade ties with US as Trump hints at tariffs,https://www.financialexpress.com/world-news/uk-reaffirms-fair-and-balanced-trade-ties-with-us-as-trump-hints-at-tariffs/3736300/,2025-02-03T14:36:40+05:30,2025-02-03T09:06:40,0.0
EU’s AI act takes effect: Regulators can now ban ‘high-risk’ AI systems,https://www.financialexpress.com/life/technology-eus-ai-act-takes-effect-regulators-can-now-ban-high-risk-ai-systems-3736026/,2025-02-03T11:10:56+05:30,2025-02-03T05:40:56,-0.5574
EU warns Trump of ‘firm response’ if tariffs are imposed on European goods,https://www.financialexpress.com/world-news/eu-warns-trump-of-firm-response-if-tariffs-are-imposed-on-european-goods/3735884/,2025-02-03T07:43:44+05:30,2025-02-03T02:13:44,-0.1779
India to work with EU to reduce China dependence,https://www.financialexpress.com/world-news/india-to-work-with-eu-to-reduce-china-dependence/3719831/,2025-01-20T05:45:00+05:30,2025-01-20T00:15:00,0.0
Complex Global Dynamics: Rising powers and shifting alliances,https://www.financialexpress.com/opinion/complex-global-dynamics-rising-powers-and-shifting-alliances/3712356/,2025-01-11T04:15:00+05:30,2025-01-10T22:45:00,0.2732
India raises issue of non-tariff barriers with EU,https://www.financialexpress.com/business/industry-india-raises-issue-of-non-tariff-barriers-with-eu-3696692/,2024-12-21T01:30:00+05:30,2024-12-20T20:00:00,0.0
Europe Prepares for “Donald Trump”!,https://www.financialexpress.com/opinion/europe-prepares-fornbspdonald-trump/3680706/,2024-11-30T10:26:06+05:30,2024-11-30T04:56:06,0.0
"India and EU Discuss Free Trade Agreement, Security, and Strategic Cooperation",https://www.financialexpress.com/business/industry-india-and-eu-discuss-free-trade-agreement-security-and-strategic-cooperation-3678498/,2024-11-27T16:07:40+05:30,2024-11-27T10:37:40,0.836
European Union’s Big Tech battle,https://www.financialexpress.com/opinion/european-unions-big-tech-battle/3668536/,2024-11-19T04:30:00+05:30,2024-11-18T23:00:00,-0.3818
Tightrope walk at Baku,https://www.financialexpress.com/opinion/tightrope-walk-at-baku/3665703/,2024-11-15T05:00:00+05:30,2024-11-14T23:30:00,0.0
India-Germany Dialogue to Focus on Skilled Labor and India-EU Trade Deal,https://www.financialexpress.com/business/industry-india-germany-dialogue-to-focus-on-skilled-labor-and-india-eu-trade-deal-3648508/,2024-10-24T14:12:38+05:30,2024-10-24T08:42:38,0.0
India-EU FTA should be outcome-oriented: Piyush Goyal,https://www.financialexpress.com/policy/economy-india-eu-fta-should-be-outcome-oriented-piyush-goyal-3637562/,2024-10-12T05:45:00+05:30,2024-10-12T00:15:00,0.0
"EU’s carbon tax “arbitrary,” but it won’t derail FTA talks: Nirmala Sitharaman",https://www.financialexpress.com/business/industry-eus-carbon-tax-arbitrary-but-it-wont-derail-fta-talks-nirmala-sitharaman-3635757/,2024-10-10T05:30:00+05:30,2024-10-10T00:00:00,-0.4215
Co-operation or contention? An agreement on lowering emissions,https://www.financialexpress.com/opinion/co-operation-or-contention-an-agreement-on-lowering-emissions/3623267/,2024-09-27T11:04:06+05:30,2024-09-27T05:34:06,0.296
EU-India Joint Effort to Combat Online Extremism: A Strategic Collaboration,https://www.financialexpress.com/business/defence-eu-india-joint-effort-to-combat-online-extremism-a-strategic-collaboration-3586603/,2024-08-19T17:10:53+05:30,2024-08-19T11:40:53,-0.34
Choppy Waters Await Indian Businesses: Navigating the EU’s Due Diligence Directive,https://www.financialexpress.com/business/industry-choppy-waters-await-indian-businesses-navigating-the-eus-due-diligence-directive-3582803/,2024-08-14T15:31:12+05:30,2024-08-14T10:01:12,0.1027
Do rights really come at a price? Meta’s ‘Pay or Consent’ model and its complications,https://www.financialexpress.com/business/brandwagon-do-rights-really-come-at-a-price-metas-pay-or-consent-model-and-its-complications-3564968/,2024-07-25T17:16:47+05:30,2024-07-25T11:46:47,0.0
"India-EU FTA talks make headway, next round in Sept",https://www.financialexpress.com/business/industry-india-eu-fta-talks-make-headway-next-round-in-sept-3554562/,2024-07-16T01:30:00+05:30,2024-07-15T20:00:00,0.0
Airbus South Asia Chief to lead FEBI; Leadership to boost EU-India collaboration,https://www.financialexpress.com/business/defence-airbus-south-asia-chief-to-lead-febi-leadership-to-boost-eu-india-collaboration-3548411/,2024-07-09T15:18:22+05:30,2024-07-09T09:48:22,0.4019
EU squeeze may shift to people,https://www.financialexpress.com/opinion/eu-squeeze-may-shift-to-people/3535909/,2024-06-27T05:00:00+05:30,2024-06-26T23:30:00,0.0
Changing Face of European Politics and its Implications for the European Union,https://www.financialexpress.com/world-news/changing-face-of-european-politics-and-its-implications-for-the-european-union/3524582/,2024-06-14T09:31:23+05:30,2024-06-14T04:01:23,0.0
"Goyal reviews FTA progress, 100-day agenda",https://www.financialexpress.com/policy/economy-goyal-reviews-fta-progress-100-day-agenda-3522203/,2024-06-12T02:15:00+05:30,2024-06-11T20:45:00,0.4215
Italy’s PM Giorgia Meloni far-right party secures majority in EU elections,https://www.financialexpress.com/world-news/italys-pm-giorgia-meloni-far-right-party-secures-majority-in-eu-elections/3520638/,2024-06-10T17:47:48+05:30,2024-06-10T12:17:48,0.6124
Severe skill shortage in Europe: Can India be the answer?,https://www.financialexpress.com/jobs-career/severe-skill-shortage-in-europe-can-india-be-the-answer-3501083/,2024-05-25T11:24:10+05:30,2024-05-25T05:54:10,-0.5574
EU AI Act: Europe’s landmark decision to regulate AI ‘first of its kind in the world’,https://www.financialexpress.com/life/technology-eu-ai-act-europes-landmark-decision-to-regulate-ai-first-of-its-kind-in-the-world-3499227/,2024-05-23T18:29:34+05:30,2024-05-23T12:59:34,0.5719
Xi and a tale of two Europes,https://www.financialexpress.com/opinion/xi-and-a-tale-of-two-europes/3487919/,2024-05-15T04:30:00+05:30,2024-05-14T23:00:00,0.0
EU-India consultations foster strengthened security cooperation,https://www.financialexpress.com/business/defence-eu-india-consultations-foster-strengthened-security-cooperation-3480812/,2024-05-08T14:26:22+05:30,2024-05-08T08:56:22,0.6369
Hottest March on record! 10th consecutive month of record temperatures,https://www.financialexpress.com/world-news/hottest-march-on-record-10th-consecutive-month-of-record-temperaturesbkg/3451698/,2024-04-09T21:45:14+05:30,2024-04-09T16:15:14,0.0
"India’s exports register healthy growth to European, Latin American nations in 2023",https://www.financialexpress.com/business/industry-indias-exports-register-healthy-growth-to-european-latin-american-nations-in-2023-3447689/,2024-04-05T16:41:16+05:30,2024-04-05T11:11:16,0.6486
Clean energy company Husk Power secures $20 million debt from European Investment Bank,https://www.financialexpress.com/business/sme/clean-energy-company-husk-power-secures-20-million-debt-from-european-investment-bank/3439790/,2024-03-28T19:53:35+05:30,2024-03-28T14:23:35,0.5574
"Proposed digital competition law softer than EU’s, says drafting panel member",https://www.financialexpress.com/business/digital-transformation-proposed-digital-competition-law-softer-than-eus-says-drafting-panel-member-3436664/,2024-03-26T10:45:00+05:30,2024-03-26T05:15:00,0.0
How the EU is regulating crypto-assets with MiCAR and why you should care,https://www.financialexpress.com/business/digital-transformation-how-the-eu-is-regulating-crypto-assets-with-micar-and-why-you-should-care-3434243/,2024-03-23T13:30:00+05:30,2024-03-23T08:00:00,0.4939
European Union announces $8 billion package of aid for cash-strapped Egypt,https://www.financialexpress.com/world-news/european-union-announces-8-billion-package-of-aid-for-cash-strapped-egypt/3427861/,2024-03-17T17:34:49+05:30,2024-03-17T12:04:49,0.0
Europe one step away from adopting AI rules after lawmakers’ vote,https://www.financialexpress.com/business/digital-transformation-europe-one-step-away-from-adopting-ai-rules-after-lawmakers-vote-3424307/,2024-03-13T18:00:00+05:30,2024-03-13T12:30:00,0.0
Take Five: Another bout of Bitcoin fever,https://www.financialexpress.com/business/digital-transformation-take-five-another-bout-of-bitcoin-fever-3418248/,2024-03-08T17:00:00+05:30,2024-03-08T11:30:00,0.0
EU poised to fine Apple about 500 million euros: Report,https://www.financialexpress.com/business/industry-eu-poised-to-fine-apple-about-500-million-euros-report-3397782/,2024-02-18T18:05:24+05:30,2024-02-18T12:35:24,0.4215
Google to launch anti-misinformation campaign ahead of EU elections,https://www.financialexpress.com/life/technology-google-to-launch-anti-misinformation-campaign-ahead-of-eu-elections-3395977/,2024-02-16T09:58:19+05:30,2024-02-16T04:28:19,0.0
Unfair to levy carbon tax on developing countries: CEA,https://www.financialexpress.com/policy/economy-unfair-to-levy-carbon-tax-on-developing-countries-cea-3395818/,2024-02-16T00:15:00+05:30,2024-02-15T18:45:00,-0.4767
Parliament panel suggests govt to seek 3 years deferment on EU’s carbon tax for MSMEs,https://www.financialexpress.com/business/sme/parliament-panel-suggests-govt-to-seek-3-years-deferment-on-eus-carbon-tax-for-msmes/3388958/,2024-02-09T11:21:29+05:30,2024-02-09T05:51:29,0.0
EU reinforces tight limits on crypto firms from outside bloc,https://www.financialexpress.com/business/digital-transformation-eu-reinforces-tight-limits-on-crypto-firms-from-outside-bloc-3378032/,2024-01-29T18:30:00+05:30,2024-01-29T13:00:00,0.0
EU agrees on stricter rules to combat money laundering and capture crypto assets,https://www.financialexpress.com/business/digital-transformation-eu-agrees-on-stricter-rules-to-combat-money-laundering-and-capture-crypto-assets-3368314/,2024-01-18T17:30:00+05:30,2024-01-18T12:00:00,0.0258
EU boosts Defence Innovation with 175 million euro defence equity facility,https://www.financialexpress.com/business/defence-eu-boosts-defence-innovation-with-175-million-euro-defence-equity-facility-3363152/,2024-01-12T16:40:14+05:30,2024-01-12T11:10:14,0.6908
"Google should pay a multi-billion fine in antitrust shopping case, an EU court adviser",https://www.financialexpress.com/business/industry-google-should-pay-a-multibillion-fine-in-antitrust-shopping-case-an-eu-court-adviser-3362189/,2024-01-11T18:40:06+05:30,2024-01-11T13:10:06,0.1027
"UK plans to implement carbon tax on imported goods like steel from 2027, a year after EU’s proposals",https://www.financialexpress.com/policy/economy-uk-plans-to-implement-carbon-tax-on-imported-goods-like-steel-from-2027-a-year-after-eus-proposals-3341648/,2023-12-18T18:05:44+05:30,2023-12-18T12:35:44,0.3612
India seeks to settle WTO import duty dispute with EU on ICT goods through free trade talks,https://www.financialexpress.com/policy/economy-india-seeks-to-settle-wto-import-duty-dispute-with-eu-on-ict-goods-through-free-trade-talks-3334559/,2023-12-10T13:29:37+05:30,2023-12-10T07:59:37,0.1531
"India ranked 7th in this year’s climate change performance index, up one spot from the previous report",https://www.financialexpress.com/business/sustainability-india-ranked-7th-in-this-years-climate-change-performance-index-up-one-spot-from-the-previous-report-3333936/,2023-12-09T09:15:22+05:30,2023-12-09T03:45:22,0.0
Robinhood launches commission-free crypto trading in EU,https://www.financialexpress.com/business/digital-transformation-robinhood-launches-commission-free-crypto-trading-in-eu-3330533/,2023-12-07T12:45:00+05:30,2023-12-07T07:15:00,0.0
"Apple set to avoid EU crackdown over iMessage, report says",https://www.financialexpress.com/life/technology-apple-set-to-avoid-eu-crackdown-over-imessage-report-says-3329992/,2023-12-06T18:26:45+05:30,2023-12-06T12:56:45,-0.296
European Union-China Summit: A Diplomacy of Cognitive Dissonance,https://www.financialexpress.com/business/defence-european-union-china-summit-a-diplomacy-of-cognitive-dissonance-3329623/,2023-12-06T14:31:09+05:30,2023-12-06T09:01:09,0.0
EU Agriculture Commissioner’s Visit to India: Promoting European Excellence in Agri-Food at SIAL & VINEXPO 2023,https://www.financialexpress.com/business/defence-eu-agriculture-commissioners-visit-to-india-promoting-european-excellence-in-agri-food-at-sial-amp-vinexpo-2023-3323412/,2023-12-02T09:40:20+05:30,2023-12-02T04:10:20,0.765
Apple risks $14 billion tax bill in setback at top EU court,https://www.financialexpress.com/business/industry/apple-risks-14-billion-tax-bill-in-setback-at-top-eu-court/3303267/,2023-11-09T18:16:18+05:30,2023-11-09T12:46:18,-0.0772
EU backs opening Ukraine membership talks with conditions,https://www.financialexpress.com/world-news/eu-backs-opening-ukraine-membership-talks-with-conditions/3302156/,2023-11-08T20:05:20+05:30,2023-11-08T14:35:20,-0.0516
Strengthening EU-India Relations: Ambassador Delphin Presents Credentials Amidst Key Negotiations,https://www.financialexpress.com/business/defence-strengthening-eu-india-relations-ambassador-delphin-presents-credentials-amidst-key-negotiations-3284939/,2023-10-24T10:04:37+05:30,2023-10-24T04:34:37,0.4939
"EU, Gates Foundation announce financing partnership to eradicate polio and strengthen health systems",https://www.financialexpress.com/business/healthcare-eu-gates-foundation-announce-financing-partnership-to-eradicate-polio-and-strengthen-health-systems-3270453/,2023-10-12T12:02:17+05:30,2023-10-12T06:32:17,0.3182
"EXCLUSIVE – Southeast Asia eyes hands-off AI rules, defying EU ambitions",https://www.financialexpress.com/business/digital-transformation-exclusive-southeast-asia-eyes-hands-off-ai-rules-defying-eu-ambitions-3269539/,2023-10-11T15:00:00+05:30,2023-10-11T09:30:00,0.3034
"Fresh scope for permanent fix for food security issue, as EU relents",https://www.financialexpress.com/policy/economy-fresh-scope-for-permanent-fix-for-food-security-issue-as-eu-relents-3261926/,2023-10-04T01:30:00+05:30,2023-10-03T20:00:00,0.5719
"Like other big Asian countries, India will begin to invest more in research, I predict: Henrik Wegener, Chancellor, University of Copenhagen",https://www.financialexpress.com/business/defence-like-other-big-asian-countries-india-will-begin-to-invest-more-in-research-i-predict-henrik-wegener-chancellor-university-of-copenhagen-3255068/,2023-09-26T13:01:44+05:30,2023-09-26T07:31:44,0.3612
"Carbon market: Good intent, hard to implement",https://www.financialexpress.com/opinion/carbon-market-good-intent-hard-to-implement/3232973/,2023-09-05T04:30:00+05:30,2023-09-04T23:00:00,0.3612
Awaiting India’s response on dispute settlement mechanism in proposed investment protection pact: EU trade commissioner,https://www.financialexpress.com/business/defence-awaiting-indias-response-on-dispute-settlement-mechanism-in-proposed-investment-protection-pact-eu-trade-commissioner-3223794/,2023-08-26T20:00:57+05:30,2023-08-26T14:30:57,-0.4019
"European Union starts preparing sanctions against Niger, say sources",https://www.financialexpress.com/world-news/european-union-starts-preparing-sanctions-against-niger-say-sources/3205477/,2023-08-09T20:42:54+05:30,2023-08-09T15:12:54,0.0
"FTA Talks: Top ministers, officials of India and the European Union to meet in month-end",https://www.financialexpress.com/policy/economy-fta-talks-top-ministers-officials-of-india-and-the-european-union-to-meet-in-month-end-3201788/,2023-08-07T03:40:00+05:30,2023-08-06T22:10:00,0.2023
EU Commissioner Helena Dalli to Address G20 Ministerial Conference,https://www.financialexpress.com/business/defence-eu-commissioner-helena-dalli-to-address-g20-ministerial-conference-3195820/,2023-08-01T19:05:43+05:30,2023-08-01T13:35:43,0.0
Tit-for-tat on European Union carbon tax to hurt local firms,https://www.financialexpress.com/business/industry-tit-for-tat-on-european-union-carbon-tax-to-hurt-local-firms-3192840/,2023-07-31T02:45:00+05:30,2023-07-30T21:15:00,-0.5267
New EU rules on subsidies to hurt India’s exports,https://www.financialexpress.com/policy/economy-new-eu-rules-on-sudsidies-to-hurt-indias-exports-3176973/,2023-07-19T02:30:00+05:30,2023-07-18T21:00:00,-0.5267
Aiming lower could be just what India’s semiconductor ambitions need,https://www.financialexpress.com/opinion/aiming-lower-could-be-just-what-indias-semiconductor-ambitions-need/3172880/,2023-07-17T06:15:00+05:30,2023-07-17T00:45:00,-0.296
Pillar two GloBE rules—Knocking on the door,https://www.financialexpress.com/opinion/pillar-two-globe-rulesknocking-on-the-door/3159688/,2023-07-07T06:15:00+05:30,2023-07-07T00:45:00,0.0
"Two official teams from India, EU to discuss carbon tax issues",https://www.financialexpress.com/policy/economy-two-official-teams-from-india-eu-to-discuss-carbon-tax-issues-3146148/,2023-06-28T14:21:04+05:30,2023-06-28T08:51:04,0.0
OpenAI lobbies in the EU to reduce the AI regulatory burden,https://www.financialexpress.com/life/technology-openai-lobbies-in-the-eu-to-reduce-the-ai-regulatory-burden-3135542/,2023-06-21T13:21:48+05:30,2023-06-21T07:51:48,-0.4404
Face the future,https://www.financialexpress.com/opinion/face-the-future/3132969/,2023-06-20T06:15:00+05:30,2023-06-20T00:45:00,0.0
Google faces EU break-up order over anti-competitive adtech practices,https://www.financialexpress.com/life/technology-google-faces-eu-break-up-order-over-anti-competitive-adtech-practices-3126018/,2023-06-14T20:53:28+05:30,2023-06-14T15:23:28,0.0
"Amazon should not pay $268 million in Luxembourg back taxes, EU court adviser says",https://www.financialexpress.com/business/industry-amazon-should-not-pay-268-million-in-luxembourg-back-taxes-eu-court-adviser-says-3118362/,2023-06-08T15:53:58+05:30,2023-06-08T10:23:58,0.2491
"India, EU seek to resolve dispute at WTO bilaterally",https://www.financialexpress.com/policy/economy-india-eu-seek-to-resolve-dispute-at-wto-bilaterally-3114844/,2023-06-06T01:40:00+05:30,2023-06-05T20:10:00,-0.0258
India – EU Global Gateway Conference: Connectivity for Asia and beyond,https://www.financialexpress.com/business/defence-india-eu-global-gateway-conference-connectivity-for-asia-and-beyond-3108880/,2023-05-31T14:01:21+05:30,2023-05-31T08:31:21,0.0
"How US, EU, UK are trying to seize frozen Russian assets to rebuild Ukraine",https://www.financialexpress.com/world-news/how-us-eu-uk-are-trying-to-seize-frozen-russian-assets-to-rebuild-ukraine/3105733/,2023-05-29T12:39:30+05:30,2023-05-29T07:09:30,0.1779
Britain loses its luster for job seekers from Poland to Portugal,https://www.financialexpress.com/world-news/britain-loses-its-luster-for-job-seekers-from-poland-to-portugal/3102887/,2023-05-26T12:47:59+05:30,2023-05-26T07:17:59,-0.3182
The European Union in the G20: Priorities and future ahead,https://www.financialexpress.com/world-news/the-european-union-in-the-g20-priorities-and-future-ahead/3092622/,2023-05-18T16:16:16+05:30,2023-05-18T10:46:16,0.0
EU states approve world’s first comprehensive crypto rules,https://www.financialexpress.com/business/blockchain-eu-states-approve-worlds-first-comprehensive-crypto-rules-3090048/,2023-05-16T17:05:15+05:30,2023-05-16T11:35:15,0.25
India plans to challenge EU carbon tax at WTO: Sources,https://www.financialexpress.com/policy/economy-india-plans-to-challenge-eu-carbon-tax-at-wto-sources-3089772/,2023-05-16T15:05:56+05:30,2023-05-16T09:35:56,0.0772
AEPC promoting sustainable manufacturing practices in garment clusters to boost exports,https://www.financialexpress.com/policy/economy-aepc-promoting-sustainable-manufacturing-practices-in-garment-clusters-to-boost-exports-3088537/,2023-05-15T16:21:39+05:30,2023-05-15T10:51:39,0.6369
Govt tells industry: Get ready for EU carbon tax,https://www.financialexpress.com/business/industry-govt-tells-industry-get-ready-for-eu-carbon-tax-3080909/,2023-05-10T05:00:00+05:30,2023-05-09T23:30:00,0.3612
EU takes aim at countries helping Russia to avoid sanctions,https://www.financialexpress.com/world-news/eu-takes-aim-at-countries-helping-russia-to-avoid-sanctions/3080708/,2023-05-09T20:35:43+05:30,2023-05-09T15:05:43,0.0
