headline,link,date_str,parsed_date_iso,sentiment_score
USFDA gives tentative approval to Lupin’s generic formulation to treat type 2 diabetes,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-approval-to-lupins-generic-formulation-to-treat-type-2-diabetes-3679993/,2024-11-29T12:59:44+05:30,2024-11-29T07:29:44,0.7003
Lupin’s Humrahi diabetes support program expands to include heart health,https://www.financialexpress.com/business/healthcare-lupins-humrahi-diabetes-support-program-expands-to-include-heart-health-3679022/,2024-11-28T11:55:23+05:30,2024-11-28T06:25:23,0.4767
Lupin launches drug to treat edema in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-drug-to-treat-edema-in-united-states-3669938/,2024-11-20T11:57:41+05:30,2024-11-20T06:27:41,0.6705
USFDA gives nod to Lupin’s generic formulation to treat ADHD symptoms,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-to-treat-adhd-symptoms-3669906/,2024-11-20T11:40:02+05:30,2024-11-20T06:10:02,0.4019
"FE Exclusive | We are planning to expand our therapeutic footprint in high-demand disease areas: Dr. Abdelaziz Toumi, CEO, Lupin Manufacturing Solutions",https://www.financialexpress.com/business/healthcare-fe-exclusive-we-are-planning-to-expand-our-therapeutic-footprint-in-complex-molecules-and-high-demand-disease-areas-dr-abdelaziz-toumi-ceo-lupin-manufacturing-solutions-3662786/,2024-11-12T12:19:53+05:30,2024-11-12T06:49:53,0.5423
USFDA grants tentative approval to Lupin’s generic formulation to treat HIV infection,https://www.financialexpress.com/business/healthcare-usfda-grants-tentative-approval-to-lupins-generic-formulation-to-treat-hiv-infection-3660073/,2024-11-08T18:05:08+05:30,2024-11-08T12:35:08,0.7717
Lupin shares gain nearly 2% on strong Q2; Get your prescription for the stock,https://www.financialexpress.com/market/lupin-shares-will-remain-in-focus-today-on-strong-q2-get-your-prescription-for-the-stock-3659446/,2024-11-08T09:18:23+05:30,2024-11-08T03:48:23,0.836
Addressing the Alarming Rise in Stroke Cases and the Unmet Rehabilitation Needs in India,https://www.financialexpress.com/business/healthcare-addressing-the-alarming-rise-in-stroke-cases-and-the-unmet-rehabilitation-needs-in-india-3652448/,2024-10-29T21:54:49+05:30,2024-10-29T16:24:49,-0.128
Lupin to focus on developing inhalers with near-zero global warming potential propellants,https://www.financialexpress.com/business/healthcare-lupin-to-focus-on-developing-inhalers-with-near-zero-global-warming-potential-propellants-3651241/,2024-10-28T16:50:33+05:30,2024-10-28T11:20:33,0.1531
"Lupin Appoints Claus Jepsen as President, Global Specialty",https://www.financialexpress.com/business/healthcare-lupin-appoints-claus-jepsen-as-president-global-specialty-3645858/,2024-10-21T17:43:08+05:30,2024-10-21T12:13:08,0.0
Lupin launches first generic formulation of Abbie’s drug to treat eye disorder,https://www.financialexpress.com/business/healthcare-lupin-launches-first-generic-formulation-of-abbies-drug-to-treat-eye-disorder-3640355/,2024-10-15T15:53:51+05:30,2024-10-15T10:23:51,0.0
Lupin acquires nine brands of Medical Nutritional Institute in South Africa,https://www.financialexpress.com/business/healthcare-lupin-acquires-nine-brands-of-medical-nutritional-institute-in-south-africa-3630573/,2024-10-04T15:22:44+05:30,2024-10-04T09:52:44,0.0
Lupin Launches generic formulation to treat ovarian cancer in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-generic-formulation-to-treat-ovarian-cancer-in-united-states-3596546/,2024-08-30T09:34:44+05:30,2024-08-30T04:04:44,0.0258
USFDA gives nod to Lupin’s generic formulation for eye disorder treatment,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-for-eye-disorder-treatment-3594597/,2024-08-28T12:55:56+05:30,2024-08-28T07:25:56,-0.4019
"Lupin Q1 Results: Net profit jumps 77% to Rs 801 crore, revenue rises to Rs 5,600 crore",https://www.financialexpress.com/business/industry-lupin-q1-results-net-profit-jumps-77-to-rs-801-crore-revenue-rises-to-rs-5600-crore-3576003/,2024-08-07T11:34:51+05:30,2024-08-07T06:04:51,0.4404
Lupin completes global Phase 3 trial of its biosimilar candidate to treat eye disorder,https://www.financialexpress.com/business/healthcare-lupin-completes-global-phase-3-trial-of-its-biosimilar-candidate-to-treat-eye-disorder-3574392/,2024-08-05T17:38:23+05:30,2024-08-05T12:08:23,0.0
USFDA gives nod to Lupin’s generic formulation to treat eye diseases,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-to-treat-eye-diseases-3574193/,2024-08-05T15:23:01+05:30,2024-08-05T09:53:01,0.4019
USFDA gives tentative nod to Lupin’s generic formulation to treat HIV infection,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-nod-to-lupins-generic-formulation-to-treat-hiv-infection-3570115/,2024-07-31T17:53:39+05:30,2024-07-31T12:23:39,0.4019
USFDA gives nod to Lupin’s generic formulation to treat eye condition,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-to-treat-eye-condition-3536936/,2024-06-27T17:24:02+05:30,2024-06-27T11:54:02,0.4019
Lupin appoints Abdelaziz Toumi as CEO of its API CDMO Subsidiary,https://www.financialexpress.com/business/healthcare-lupin-appoints-abdelaziz-toumi-as-ceo-of-its-api-cdmo-subsidiary-3527258/,2024-06-17T18:14:17+05:30,2024-06-17T12:44:17,0.0
Lupin acquires two respiratory segment brands from Sanofi,https://www.financialexpress.com/business/healthcare-lupin-acquires-two-respiratory-segment-brands-from-sanofi-3515044/,2024-06-05T12:08:46+05:30,2024-06-05T06:38:46,0.0
USFDA gives nod to Lupin’s generic formulation for Leukemia treatment,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-for-leukemia-treatment-3490365/,2024-05-16T12:36:56+05:30,2024-05-16T07:06:56,0.0
USFDA gives nod to Lupin’s generic formulation to treat glaucoma,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-to-treat-glaucoma-3478840/,2024-05-06T17:28:52+05:30,2024-05-06T11:58:52,0.4019
"Use of digital therapeutics for cardiac rehab has gained significant traction in India: Sidharth Srinivasan, CEO, Lupin Digital Health",https://www.financialexpress.com/business/healthcare-use-of-digital-therapeutics-for-cardiac-rehab-has-gained-significant-traction-in-india-sidharth-srinivasan-ceo-lupin-digital-health-3476253/,2024-05-03T15:14:25+05:30,2024-05-03T09:44:25,0.5267
USFDA inspection of Lupin’s Dabhasa Facility completed; No observations reported,https://www.financialexpress.com/business/healthcare-usfda-inspection-of-lupins-dabhasa-facility-completed-no-observations-reported-3455112/,2024-04-12T15:26:46+05:30,2024-04-12T09:56:46,-0.296
"Lupin, Glenmark and Natco Pharma recall drugs in US market due to manufacturing issues",https://www.financialexpress.com/business/healthcare-lupin-glenmark-and-natco-pharma-recall-drugs-in-us-market-due-to-manufacturing-issues-3452401/,2024-04-10T13:57:28+05:30,2024-04-10T08:27:28,0.0
Lupin launches generic formulation of bacterial pneumonia drug in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-generic-formulation-of-bacterial-pneumonia-drug-in-united-states-3452114/,2024-04-10T11:25:02+05:30,2024-04-10T05:55:02,0.4215
Lupin gets USFDA nod for its drug to treat movement disorders,https://www.financialexpress.com/business/healthcare-lupin-gets-usfda-nod-for-its-drug-to-treat-movement-disorders-3450121/,2024-04-08T14:54:06+05:30,2024-04-08T09:24:06,0.4019
Lupin appoints Dr. Ranjana Pathak as Chief Quality Officer,https://www.financialexpress.com/business/healthcare-lupin-appoints-dr-ranjana-pathak-as-chief-quality-officer-3445146/,2024-04-03T16:10:13+05:30,2024-04-03T10:40:13,0.0
USFDA gives tentative approval to Lupin’s drug for treatment of rare genetic disorder,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-approval-to-lupins-drug-for-treatment-of-rare-genetic-disorder-3443030/,2024-04-01T16:12:18+05:30,2024-04-01T10:42:18,0.1027
Lupin gets USFDA nod for its injection to treat anti-bacterial infections,https://www.financialexpress.com/business/healthcare-lupin-gets-usfda-nod-for-its-injection-to-treat-anti-bacterial-infections-3429599/,2024-03-19T10:05:02+05:30,2024-03-19T04:35:02,0.4019
Lupin appoints Christoph Funke as Chief Technical Operations Officer,https://www.financialexpress.com/business/healthcare-lupin-appoints-christoph-funke-as-chief-technical-operations-officer-3429574/,2024-03-19T09:49:06+05:30,2024-03-19T04:19:06,0.0
Lupin launches infertility treatment injection in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-infertility-treatment-injection-in-united-states-3395807/,2024-02-16T09:01:00+05:30,2024-02-16T03:31:00,0.4215
USFDA gives nod to Lupin’s generic formulation to treat ocular pain,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-to-treat-ocular-pain-3386668/,2024-02-07T12:13:40+05:30,2024-02-07T06:43:40,-0.1531
"Introducing Vinita Gupta: India’s wealthy CEO leading a Rs 63,000 crore company without an IIT or IIM background",https://www.financialexpress.com/life/lifestyle-introducing-vinita-gupta-indias-wealthy-ceo-leading-a-rs-63000-crore-company-without-an-iit-or-iim-background-3370427/,2024-02-06T00:00:00+05:30,2024-02-05T18:30:00,0.3612
USFDA gives nod to Lupin’s generic formulation for heart rhythm disorder treatment,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-for-heart-rhythm-disorder-treatment-3381757/,2024-02-01T16:04:41+05:30,2024-02-01T10:34:41,-0.4019
USFDA grants tentative approval to Lupin’s generic tablets for stroke treatment,https://www.financialexpress.com/business/healthcare-usfda-grants-tentative-approval-to-lupins-generic-tablets-for-stroke-treatment-3373002/,2024-01-23T17:26:52+05:30,2024-01-23T11:56:52,0.6124
USFDA gives nod to Lupin’s generic formulation to treat high uric acid,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-formulation-to-treat-high-uric-acid-3368927/,2024-01-19T10:11:54+05:30,2024-01-19T04:41:54,0.4019
Lupin launches tablets to aid smoking cessation in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-tablets-to-aid-smoking-cessation-in-the-united-states-3361232/,2024-01-10T20:45:00+05:30,2024-01-10T15:15:00,0.4215
USFDA grants tentative approval to Lupin’s generic formulation for type 2 diabetes,https://www.financialexpress.com/business/healthcare-usfda-grants-tentative-approval-to-lupins-generic-formulation-for-type-2-diabetes-2-3356253/,2024-01-05T12:07:30+05:30,2024-01-05T06:37:30,0.6124
Lupin gets USFDA approval for suspension to treat allergic conjunctivitis,https://www.financialexpress.com/business/healthcare-lupin-gets-usfda-approval-for-suspension-to-treat-allergic-conjunctivitis-3348989/,2023-12-28T07:00:00+05:30,2023-12-28T01:30:00,0.5574
USFDA approves Lupin’s generic formulation to aid in quitting smoking,https://www.financialexpress.com/business/healthcare-usfda-approves-lupins-generic-formulation-to-aid-in-quitting-smoking-3329481/,2023-12-06T13:10:53+05:30,2023-12-06T07:40:53,0.4019
USFDA gives nod to Lupin’s contraceptive drug,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-contraceptive-drug-3322985/,2023-12-01T16:45:38+05:30,2023-12-01T11:15:38,0.0
Lupin launches fixed-dose triple combination drug for COPD in India,https://www.financialexpress.com/business/healthcare-lupin-launches-fixed-dose-triple-combination-drug-for-copd-in-india-3315976/,2023-11-24T11:11:41+05:30,2023-11-24T05:41:41,0.0
USFDA gives tentative approval to Lupin’s Type 2 diabetes drug,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-approval-to-lupins-type-2-diabetes-drug-3315944/,2023-11-24T10:55:14+05:30,2023-11-24T05:25:14,0.4767
Lupin gets USFDA nod for its solution to treat ocular pain,https://www.financialexpress.com/business/healthcare-lupin-gets-usfda-nod-for-its-solution-to-treat-ocular-pain-3315861/,2023-11-24T09:56:07+05:30,2023-11-24T04:26:07,0.1779
USFDA gives nod to Lupin’s cholesterol-lowering drug,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-cholesterol-lowering-drug-3313651/,2023-11-22T08:53:42+05:30,2023-11-22T03:23:42,0.0
USFDA gives nod to Lupin’s generic muscle relaxant formulation in United States,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-generic-muscle-relaxant-formulation-in-united-states-3302842/,2023-11-09T13:42:01+05:30,2023-11-09T08:12:01,0.5859
USFDA grants tentative approval to Lupin’s generic formulation for type 2 diabetes,https://www.financialexpress.com/business/healthcare-usfda-grants-tentative-approval-to-lupins-generic-formulation-for-type-2-diabetes-3300556/,2023-11-08T11:51:42+05:30,2023-11-08T06:21:42,0.6124
Lupin gets EIR from USFDA for its Mandideep Unit-2 manufacturing facility,https://www.financialexpress.com/business/healthcare-lupin-gets-eir-from-usfda-for-its-mandideep-unit-2-manufacturing-facility-3293902/,2023-11-01T15:31:50+05:30,2023-11-01T10:01:50,0.0
USFDA gives tentative approval to Lupin’s prostate cancer tablets,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-approval-to-lupins-prostate-cancer-tablets-3274986/,2023-10-17T11:22:50+05:30,2023-10-17T05:52:50,-0.3182
USFDA gives tentative approval to Lupin’s generic formulation to treat excessive daytime sleepiness,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-approval-to-lupins-generic-formulation-to-treat-excessive-daytime-sleepiness-3271657/,2023-10-13T12:50:08+05:30,2023-10-13T07:20:08,0.7003
USFDA gets tentative approval for tablets to treat low sodium levels in heart patients,https://www.financialexpress.com/business/healthcare-usfda-gets-tentative-approval-for-tablets-to-treat-low-sodium-levels-in-heart-patients-3264624/,2023-10-06T11:18:15+05:30,2023-10-06T05:48:15,0.5719
Lupin launches patient support program for diabetes management,https://www.financialexpress.com/business/healthcare-lupin-launches-patient-support-program-for-diabetes-management-3262677/,2023-10-04T14:12:03+05:30,2023-10-04T08:42:03,0.4019
Lupin gets EIR from USFDA for its Nagpur Unit-1 Manufacturing Facility,https://www.financialexpress.com/business/healthcare-lupin-gets-eir-from-usfda-for-its-nagpur-unit-1-manufacturing-facility-3258576/,2023-09-29T15:54:52+05:30,2023-09-29T10:24:52,0.0
Lupin acquires five brands from Menarini to strengthen its therapy portfolio in India,https://www.financialexpress.com/business/industry-lupin-acquires-five-brands-from-menarini-to-strengthen-its-therapy-portfolio-in-india-3251761/,2023-09-22T14:28:47+05:30,2023-09-22T08:58:47,0.3182
Lupin gets USFDA approval for its chronic lung disorder capsules,https://www.financialexpress.com/business/healthcare-lupin-gets-usfda-approval-for-its-chronic-lung-disorder-capsules-3228187/,2023-08-31T10:13:28+05:30,2023-08-31T04:43:28,0.1027
Lupin acquires brands from Boehringer Ingelheim to expand Diabetes portfolio in India,https://www.financialexpress.com/business/healthcare-lupin-acquires-brands-from-boehringer-ingelheim-to-expand-diabetes-portfolio-in-india-3214892/,2023-08-18T15:51:45+05:30,2023-08-18T10:21:45,0.3182
Lupin Launches inhaler powder for COPD in the United States,https://www.financialexpress.com/business/healthcare-lupin-launches-inhaler-powder-for-copd-in-the-united-states-3214005/,2023-08-18T08:00:00+05:30,2023-08-18T02:30:00,0.4215
Lupin gets USFDA nod for its anti-inflammatory eye drop,https://www.financialexpress.com/business/healthcare-lupin-gets-usfda-nod-for-its-anti-inflammatory-eye-drop-3212621/,2023-08-17T08:00:00+05:30,2023-08-17T02:30:00,-0.2732
USFDA approves Lupin’s extended-release tablets to treat chest pain,https://www.financialexpress.com/business/healthcare-usfda-approves-lupins-extended-release-tablets-to-treat-chest-pain-3212582/,2023-08-17T07:00:00+05:30,2023-08-17T01:30:00,0.2732
"Lupin posts Q1 profit at Rs 453.33 crore against year-ago loss, reports growth across all key markets",https://www.financialexpress.com/business/industry-lupin-posts-q1-profit-at-rs-453-33-crore-against-year-ago-loss-reports-growth-across-all-key-markets-3199636/,2023-08-04T13:04:54+05:30,2023-08-04T07:34:54,0.4939
Lupin gets approval from TGA Australia for drug to treat COPD,https://www.financialexpress.com/business/healthcare-lupin-gets-approval-from-tga-australia-for-drug-to-treat-copd-3188608/,2023-07-27T06:33:39+05:30,2023-07-27T01:03:39,0.7003
Lupin gets EIR from USFDA for its Pithampur Unit-2 Manufacturing Facility,https://www.financialexpress.com/business/healthcare-lupin-gets-eir-from-usfda-for-its-pithampur-unit-2-manufacturing-facility-3165722/,2023-07-12T08:00:00+05:30,2023-07-12T02:30:00,0.0
‘Patients with neurological disorders need comprehensive care and rehabilitation facilities’,https://www.financialexpress.com/life/patients-with-neurological-disorders-need-comprehensive-care-and-rehabilitation-facilities-3162051/,2023-07-10T08:00:00+05:30,2023-07-10T02:30:00,0.6369
USFDA gives tentative approval to Lupin’s HIV/AIDS drug,https://www.financialexpress.com/business/healthcare-usfda-gives-tentative-approval-to-lupins-hivaids-drug-3155441/,2023-07-04T17:15:51+05:30,2023-07-04T11:45:51,0.4767
USFDA gives nod to Lupin’s nasal spray for Vitamin B12 deficiency,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-nasal-spray-for-vitamin-b12-deficiency-3153712/,2023-07-03T17:12:03+05:30,2023-07-03T11:42:03,0.296
"FE Exclusive | We intend to cover 70-80% of cardiologists, increase partnerships with hospitals: Sidharth Srinivasan, CEO, Lupin Digital Health",https://www.financialexpress.com/business/healthcare-fe-exclusive-we-intend-to-cover-70-80-per-cent-of-cardiologists-and-increase-partnerships-with-hospitals-in-india-sidharth-srinivasan-ceo-lupin-digital-health-3139770/,2023-06-24T10:00:00+05:30,2023-06-24T04:30:00,0.4215
Lupin launches oral suspension for treatment of seizure disorder in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-oral-suspension-for-treatment-of-seizure-disorder-in-united-states-3139209/,2023-06-23T13:32:44+05:30,2023-06-23T08:02:44,0.0258
"Lupin stock rating ‘Accumulate’: 13% upside seen on gSpiriva launch, US market gains; check target price",https://www.financialexpress.com/market/lupin-stock-rating-accumulate-13-upside-seen-on-gspiriva-launch-us-market-gains-check-target-pricespan-stylefont-weightnormal-iddocs-internal-guid-72b8d19c-7fff-311e-42c3-a9d451dd780cdivspan-stylefont-3137874/,2023-06-22T17:07:50+05:30,2023-06-22T11:37:50,0.34
USFDA gives nod to Lupin’s inhaler for treatment of COPD,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-lupins-inhaler-for-treatment-of-copd-3135635/,2023-06-21T13:57:05+05:30,2023-06-21T08:27:05,0.0
Lupin gets EIR from USFDA for its API Manufacturing Facility in Vizag,https://www.financialexpress.com/business/healthcare-lupin-gets-eir-from-usfda-for-its-api-manufacturing-facility-in-vizag-3132389/,2023-06-19T15:36:08+05:30,2023-06-19T10:06:08,0.0
Lupin launches injection for treating Vitamin B1 Deficiency in the United States,https://www.financialexpress.com/business/healthcare-lupin-launches-injection-for-treating-vitamin-b1-deficiency-in-the-united-states-3131770/,2023-06-19T11:17:39+05:30,2023-06-19T05:47:39,0.6124
Lupin Diagnostics launches Satellite Laboratory in Vijayawada,https://www.financialexpress.com/business/healthcare-lupin-diagnostics-launches-satellite-laboratory-in-vijayawada-3101815/,2023-05-25T16:10:53+05:30,2023-05-25T10:40:53,0.0
Market awaits Lupin’s new product launch,https://www.financialexpress.com/market/market-awaits-lupins-new-product-launch-3088987/,2023-05-16T01:35:00+05:30,2023-05-15T20:05:00,0.0772
"Lupin reports Q4FY23 profit at Rs 235.9 crore, revenue up 14% at Rs 4,430 crore; 200% dividend announced",https://www.financialexpress.com/business/industry-lupin-reports-q4fy23-profit-at-rs-235-9-crore-revenue-up-14-at-rs-4430-crore-200-dividend-announced-3081366/,2023-05-10T11:26:57+05:30,2023-05-10T05:56:57,0.4404
Lupin Diagnostics launches Regional Reference Laboratory in Bengaluru,https://www.financialexpress.com/business/healthcare-lupin-diagnostics-launches-regional-reference-laboratory-in-bengaluru-3043999/,2023-04-12T16:18:08+05:30,2023-04-12T10:48:08,0.0
Rating: buy; Lupin’s current US sales to suffer,https://www.financialexpress.com/market/rating-buy-lupins-current-us-sales-to-suffer-3032374/,2023-04-04T04:10:00+05:30,2023-04-03T22:40:00,-0.5423
USFDA approves Lupin’s tablets for Hepatitis B infection treatment,https://www.financialexpress.com/business/healthcare-usfda-approves-lupins-tablets-for-hepatitis-b-infection-treatment-3028562/,2023-03-31T15:25:55+05:30,2023-03-31T09:55:55,0.4019
Rating: buy; Lupin to focus more on speciality segment for future growth,https://www.financialexpress.com/market/rating-buy-lupin-to-focus-more-on-speciality-segment-for-future-growth-2994486/,2023-02-28T02:00:00+05:30,2023-02-27T20:30:00,0.3818
Lupin launches generic tablets for mental disorders in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-tablets-for-mental-disorders-in-united-states-2987866/,2023-02-21T14:46:22+05:30,2023-02-21T09:16:22,0.4215
Lupin reports decline in profit by 72 percent to Rs. 153 crore in Q3FY23,https://www.financialexpress.com/business/healthcare-lupin-reports-decline-in-profit-by-72-percent-to-rs-153-crore-in-q3fy23-2977829/,2023-02-10T15:25:18+05:30,2023-02-10T09:55:18,0.4404
USFDA tentatively approves Lupin’s HIV/AIDS tablets,https://www.financialexpress.com/business/healthcare-usfda-tentatively-approves-lupins-hivaids-tablets-2965772/,2023-01-31T14:25:19+05:30,2023-01-31T08:55:19,0.4019
Lupin launches its digital therapeutics solution for cardiac care,https://www.financialexpress.com/business/healthcare-lupin-launches-its-digital-therapeutic-solution-for-cardiac-care-2958857/,2023-01-24T17:29:35+05:30,2023-01-24T11:59:35,0.6705
Lupin launches generic version of Novartis’ heart failure drug in India,https://www.financialexpress.com/business/healthcare-lupin-launches-generic-version-of-novartis-heart-failure-drug-in-india-2952673/,2023-01-18T18:42:44+05:30,2023-01-18T13:12:44,-0.5106
USFDA tentatively approves Lupin’s two HIV/AIDS tablets,https://www.financialexpress.com/business/healthcare-usfda-tentatively-approves-lupins-two-hivaids-tablets-2949695/,2023-01-16T14:52:23+05:30,2023-01-16T09:22:23,0.4019
USFDA approves Lupin’s generic heart disorder tablets,https://www.financialexpress.com/business/healthcare-usfda-approves-lupins-generic-heart-disorder-tablets-2942720/,2023-01-10T17:08:54+05:30,2023-01-10T11:38:54,0.0
Lupin launches fixed-dose triple drug combination to treat uncontrolled asthma,https://www.financialexpress.com/business/healthcare-lupin-launches-fixed-dose-triple-drug-combination-to-treat-uncontrolled-asthma-2937464/,2023-01-05T13:15:18+05:30,2023-01-05T07:45:18,0.1779
Lupin Diagnostics launches Regional Reference Laboratory in Indore,https://www.financialexpress.com/business/healthcare-lupin-diagnostics-launches-regional-reference-laboratory-in-indore-2921997/,2022-12-21T17:23:44+05:30,2022-12-21T11:53:44,0.0
Biosimilar: An alternative to reduce treatment costs as demand for chronic disease management rises,https://www.financialexpress.com/business/healthcare-biosimilar-an-alternative-to-reduce-treatment-costs-as-demand-for-chronic-disease-management-rises-2918646/,2022-12-18T20:41:24+05:30,2022-12-18T15:11:24,-0.128
Lupin appoints Spiro Gavaris as President of U.S. Generics business,https://www.financialexpress.com/business/healthcare-lupin-appoints-spiro-gavaris-as-president-of-u-s-generics-business-2907794/,2022-12-09T17:05:41+05:30,2022-12-09T11:35:41,0.0
Lupin launches generic version of Horizon Pharma’s anti-inflammatory drug in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-generic-version-of-horizon-pharmas-anti-inflammatory-drug-in-united-states-2907585/,2022-12-09T15:16:09+05:30,2022-12-09T09:46:09,0.4215
Lupin launches anti-seizure tablets in United States,https://www.financialexpress.com/business/healthcare-lupin-launches-anti-seizure-tablets-in-united-states-2901051/,2022-12-05T14:51:56+05:30,2022-12-05T09:21:56,0.4215
