headline,link,date_str,parsed_date_iso,sentiment_score
Is the Sony-Zee merger in danger? What went wrong …,https://www.financialexpress.com/business/brandwagon-is-the-sony-zee-merger-in-danger-what-went-wrong-bkg-3343301/,2023-12-20T22:36:22+05:30,2023-12-20T17:06:22,-0.7579
NCLAT adjourns hearing on IDBI’s insolvency plea against Zee Entertainment to Dec 6,https://www.financialexpress.com/business/industry/nclat-adjourns-hearing-on-idbis-insolvency-plea-against-zee-entertainment-to-dec-6/3302123/,2023-11-08T19:28:01+05:30,2023-11-08T13:58:01,0.4215
"Zee merger to take a few more months, says Sony Group",https://www.financialexpress.com/business/industry-zee-merger-to-take-a-few-more-months-says-sony-group-3258858/,2023-09-30T00:30:00+05:30,2023-09-29T19:00:00,0.0
Zee Entertainment: Outlook positive for ad revenue and subscription,https://www.financialexpress.com/market/zee-entertainment-outlook-positive-for-ad-revenue-and-subscription-3209219/,2023-08-14T00:40:00+05:30,2023-08-13T19:10:00,0.7506
"ZEEL stock jumps 3% despite posting Rs 53 cr loss in Q1, NCLT decision eyed; should you buy or sell Zee Ent?",https://www.financialexpress.com/market/zeel-stock-jumps-3-despite-posting-rs-53-cr-loss-in-q1-nclt-decision-eyed-should-you-buy-or-sell-zee-ent-3205929/,2023-08-10T11:06:48+05:30,2023-08-10T05:36:48,-0.3182
"NCLT reserves order on Zee Entertainment Enterprises, Sony merger",https://www.financialexpress.com/business/industry-nclt-reserves-order-on-zee-entertainment-enterprises-sony-merger-3164712/,2023-07-11T12:29:07+05:30,2023-07-11T06:59:07,0.4215
Sebi penalises ZEEL promoter entity for disclosure lapses,https://www.financialexpress.com/market/sebi-penalises-zeel-promoter-entity-for-disclosure-lapses-3150918/,2023-07-01T12:17:03+05:30,2023-07-01T06:47:03,0.0
"No SAT relief for Subhash Chandra, Punit Goenka; Matter will now be heard & disposed on June 19",https://www.financialexpress.com/market/no-sat-relief-for-subhash-chandra-punit-goenka-matter-will-now-be-heard-amp-disposed-on-june-19-3127836/,2023-06-16T05:15:00+05:30,2023-06-15T23:45:00,0.25
Sebi’s Zee order: Unravelling the money trail,https://www.financialexpress.com/market/sebis-zee-order-unravelling-the-money-trail-3124974/,2023-06-14T03:00:00+05:30,2023-06-13T21:30:00,0.0
"Subhash Chandra, ZEEL MD & CEO move SAT against Sebi order",https://www.financialexpress.com/market/subhash-chandra-zeel-md-amp-ceo-move-sat-against-sebi-order-3124754/,2023-06-13T18:26:13+05:30,2023-06-13T12:56:13,0.0
Zee Entertainment shares fall over 6.50 per cent,https://www.financialexpress.com/market/zee-entertainment-shares-fall-over-6-50-per-cent-3123990/,2023-06-13T12:37:10+05:30,2023-06-13T07:07:10,0.6124
"ZEE shares gain 2% despite posting Q4 loss; should you buy, sell or hold Zee Entertainment Enterprises stock?",https://www.financialexpress.com/market/zee-shares-gain-2-despite-posting-q4-loss-should-you-buy-sell-or-hold-zee-entertainment-enterprises-stock-3102591/,2023-05-26T10:13:04+05:30,2023-05-26T04:43:04,0.8542
Zee slips into red with Rs 196 cr loss on advertising slowdown,https://www.financialexpress.com/business/industry-zee-slips-into-red-with-rs-196-cr-loss-on-advertising-slowdown-3102335/,2023-05-26T03:00:00+05:30,2023-05-25T21:30:00,-0.3182
NCLAT defers hearing of Zee Entertainment’s plea over merger approval to Friday,https://www.financialexpress.com/business/industry-nclat-defers-hearing-of-zee-entertainments-plea-over-merger-approval-to-friday-3101960/,2023-05-25T17:13:48+05:30,2023-05-25T11:43:48,0.4767
"Invesco exits Zee, sells 5.11% stake for Rs 1,004 cr",https://www.financialexpress.com/business/industry-invesco-exits-zee-sells-5-11-stake-for-rs-1004-cr-3051306/,2023-04-18T06:15:00+05:30,2023-04-18T00:45:00,0.0
Zee’s Punit Goenka pays Rs 50 lakh to settle insider trading case,https://www.financialexpress.com/market/zees-punit-goenka-pays-rs-50-lakh-to-settle-insider-trading-case-3046393/,2023-04-14T07:17:00+05:30,2023-04-14T01:47:00,0.0
"Zee Entertainment, IndusInd Bank settle loan default dispute",https://www.financialexpress.com/business/industry-zee-entertainment-indusind-bank-settle-loan-default-dispute-3025818/,2023-03-29T14:48:14+05:30,2023-03-29T09:18:14,0.0258
ZEEL shares surge over 8% after NSE withdraws decision to exclude Zee Entertainment from F&O segment,https://www.financialexpress.com/market/zeel-shares-surge-over-8-after-nse-withdraws-decision-to-exclude-zee-entertainment-from-fo-segment-2994886/,2023-02-28T12:21:32+05:30,2023-02-28T06:51:32,0.4767
ZEEL shares tumble over 6 per cent in mid-session trade despite NCLAT relief,https://www.financialexpress.com/market/zeel-shares-tumble-over-6-per-cent-in-mid-session-trade-despite-nclat-relief-2993958/,2023-02-27T14:45:46+05:30,2023-02-27T09:15:46,-0.091
NCLAT stays insolvency proceedings against Zee,https://www.financialexpress.com/business/industry-nclat-stays-insolvency-proceedings-against-zee-2991704/,2023-02-24T15:04:47+05:30,2023-02-24T09:34:47,0.0
Zee Entertainment shares continue to decline; fall over 5 per cent in morning trade,https://www.financialexpress.com/market/zee-entertainment-shares-continue-to-decline-fall-over-5-per-cent-in-morning-trade-2991419/,2023-02-24T11:56:36+05:30,2023-02-24T06:26:36,0.6124
NCLT admits insolvency plea against Zee Entertainment,https://www.financialexpress.com/business/industry-nclt-admits-insolvency-plea-against-zee-entertainment-2989645/,2023-02-23T02:10:00+05:30,2023-02-22T20:40:00,0.6124
"Zomato, SBI, Dabur, HDFC Bank, HFCL, Zee, ICICI Bank, NMDC, Coal India, Hindustan Zinc stocks in focus",https://www.financialexpress.com/market/stock-to-watch-zomato-sbi-dabur-hdfc-bank-hfcl-zee-icici-bank-nmdc-coal-india-hindustan-zinc-stocks-in-focus-2934716/,2023-01-03T07:39:45+05:30,2023-01-03T02:09:45,0.0
IDBI Bank files insolvency plea against Zee Entertainment to recover Rs 149.60 crore,https://www.financialexpress.com/business/industry-idbi-bank-files-insolvency-plea-against-zee-entertainment-to-recover-rs-149-60-crore-2914847/,2022-12-15T18:45:13+05:30,2022-12-15T13:15:13,0.4215
ZEE5 to strengthen its foothold in eastern market,https://www.financialexpress.com/life/entertainment-zee5-to-strengthen-its-foothold-in-eastern-market-2908617/,2022-12-11T00:05:00+05:30,2022-12-10T18:35:00,0.3182
"Indus Towers, Dabur India, Zee, SBI Cards, Tata Chemicals, Route Mobile stocks in focus on 27 October 2022",https://www.financialexpress.com/market/stocks-to-watch-indus-towers-dabur-india-zee-sbi-cards-tata-chemicals-route-mobile-stocks-in-focus-on-27-october-2022-2744191/,2022-10-27T07:08:10+05:30,2022-10-27T01:38:10,0.0
"Tata Communications, Zee Entertainment, ACC, Tata Coffee, GMDC, V-Mart Retail, L&T Tech stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-tata-communications-zee-entertainment-acc-tata-coffee-gmdc-v-mart-retail-lt-tech-stocks-in-focus-2717672/,2022-10-18T07:00:43+05:30,2022-10-18T01:30:43,0.4215
Zee Entertainment Enterprises Rating: Add | ICC rights deal fraught with risks,https://www.financialexpress.com/market/zee-entertainment-enterprises-rating-add-icc-rights-deal-fraught-with-risks-2655018/,2022-09-05T02:45:00+05:30,2022-09-04T21:15:00,0.1779
Dish TV EGM: 79% voters reject proposal to reappoint Jawahar Goel as MD,https://www.financialexpress.com/business/industry-dish-tv-egm-79-voters-reject-proposal-to-reappoint-jawahar-goel-as-md-2572594/,2022-06-25T17:15:49+05:30,2022-06-25T11:45:49,-0.4019
"Zee stock down 25% so far this year, but analysts remain gung-ho, predict as much as 65% upside",https://www.financialexpress.com/market/zee-stock-down-25-so-far-this-year-but-analysts-remain-gung-ho-predict-as-much-as-65-upside-2542153/,2022-05-30T16:02:58+05:30,2022-05-30T10:32:58,0.0
"Invesco divests 7.74% stake in ZEEL for Rs 2,092 crore",https://www.financialexpress.com/business/industry-invesco-divests-7-74-stake-in-zeel-for-rs-2092-crore-2485146/,2022-04-07T20:25:53+05:30,2022-04-07T14:55:53,0.0
Zee Entertainment shares fall over 3 pc as Invesco funds to divest up to 7.8 pc stake,https://www.financialexpress.com/market/zee-entertainment-shares-fall-over-3-pc-as-invesco-funds-to-divest-up-to-7-8-pc-stake-2484474/,2022-04-07T12:25:15+05:30,2022-04-07T06:55:15,0.6124
"After battling with Zee, Invesco to sell 7.8% stake in the company",https://www.financialexpress.com/business/industry-after-battling-with-zee-invesco-to-sell-7-8-stake-in-the-company-2484043/,2022-04-07T05:15:00+05:30,2022-04-06T23:45:00,-0.2732
Invesco funds to divest up to 7.8% stake in ZEEL,https://www.financialexpress.com/business/industry-invesco-funds-to-divest-up-to-7-8-stake-in-zeel-2483961/,2022-04-06T20:50:30+05:30,2022-04-06T15:20:30,0.0
"Zee Entertainment share price surges 20%, hits upper circuit after Invesco withdraws EGM requisition",https://www.financialexpress.com/market/zee-entertainment-share-price-surges-20-hits-upper-circuit-after-invesco-withdraws-egm-requisition-2470216/,2022-03-24T10:25:19+05:30,2022-03-24T04:55:19,0.6124
Setback for Zee in battle with Invesco: Bombay High Court allows EGM plea to oust CEO Punit Goenka,https://www.financialexpress.com/business/industry-setback-for-zee-in-battle-with-invesco-bombay-high-court-allows-egm-plea-to-oust-ceo-punit-goenka-2468619/,2022-03-23T04:20:00+05:30,2022-03-22T22:50:00,-0.3818
"Zee founder wants fresh start in media: Lenders must allow me to move on in life, says Subhash Chandra",https://www.financialexpress.com/business/industry-zee-founder-wants-fresh-start-in-media-lenders-must-allow-me-to-move-on-in-life-says-subhash-chandra-2462192/,2022-03-16T06:15:00+05:30,2022-03-16T00:45:00,0.4939
Zee Entertainment moves NCLT seeking dismissal of IndusInd Bank petition,https://www.financialexpress.com/business/industry-zee-entertainment-moves-nclt-seeking-dismissal-of-indusind-bank-petition-2442045/,2022-02-23T01:36:57+05:30,2022-02-22T20:06:57,0.4215
"NCLT reverses approval of Zee-Sony merger, recalls August 2023 order",https://www.financialexpress.com/business/brandwagon-nclt-reverses-approval-of-zee-sony-merger-recalls-august-2023-order-3611081/,2024-09-14T20:02:16+05:30,2024-09-14T14:32:16,0.4767
Zee creditor withdraws insolvency plea,https://www.financialexpress.com/business/industry-zee-creditor-withdraws-insolvency-plea-3001419/,2023-03-07T07:44:04+05:30,2023-03-07T02:14:04,-0.0258
Chhatriwali to Uunchai: 5 films on OTT platforms which are backed by a powerful message,https://www.financialexpress.com/life/entertainment-5-films-on-ott-platforms-which-are-backed-by-a-powerful-message-2969913/,2023-02-03T11:30:00+05:30,2023-02-03T06:00:00,0.4404
OTT FIRST TAKE | Archiving stories helps us preserve our priceless literary traditions,https://www.financialexpress.com/life/entertainment-archiving-stories-helps-us-preserve-our-priceless-literary-traditions-2941839/,2023-01-10T10:00:00+05:30,2023-01-10T04:30:00,0.3818
"Gehraiyaan, Cubicles, Human, Too Hot to Handle: A streaming guide to January",https://www.financialexpress.com/life/entertainment-gehraiyaan-cubicles-human-too-hot-to-handle-a-streaming-guide-to-january-2397806/,2022-01-04T13:23:31+05:30,2022-01-04T07:53:31,0.0
"Zee stock gets thumbs-up from analysts on merger with Sony, ratings upgraded; check target prices",https://www.financialexpress.com/market/zee-stock-gets-thumbs-up-from-analysts-on-merger-with-sony-ratings-upgraded-check-target-prices-2387732/,2021-12-23T11:13:46+05:30,2021-12-23T05:43:46,0.0
"ZEE-Sony merger cleared; Punit Goenka to continue as Managing Director, CEO of the firm",https://www.financialexpress.com/business/industry-zee-sony-merger-cleared-punit-goenka-to-continue-as-managing-director-ceo-of-the-firm-2386311/,2021-12-22T09:07:19+05:30,2021-12-22T03:37:19,0.1027
"52-week high, 52-week low: ZEEL, Vodafone among 195 stocks to hit fresh highs on BSE; 29 scrips at fresh lows",https://www.financialexpress.com/market/52-week-high-52-week-low-zeel-vodafone-among-195-stocks-to-hit-fresh-highs-on-bse-29-scrips-at-fresh-lows-2377116/,2021-12-06T13:34:31+05:30,2021-12-06T08:04:31,0.1779
"Go Fashion, Coal India, ZEE, Kotak Mahindra Bank, Reliance Capital among stocks in focus today",https://www.financialexpress.com/market/go-fashion-coal-india-zee-kotak-mahindra-bank-reliance-capital-among-stocks-in-focus-today-2374995/,2021-11-30T08:38:21+05:30,2021-11-30T03:08:21,0.0
"Vodafone Idea, Reliance Industries, Vedanta, ZEE, Latent View Analytics among stocks in focus today",https://www.financialexpress.com/market/vodafone-idea-reliance-industries-vedanta-zee-latent-view-analytics-among-stocks-in-focus-today-2373101/,2021-11-24T08:31:49+05:30,2021-11-24T03:01:49,0.0
"In win for Zee, Bombay High Court restrains Invesco from calling EGM",https://www.financialexpress.com/business/industry-in-win-for-zee-bombay-high-court-restrains-invesco-from-calling-egm-2357428/,2021-10-26T20:56:25+05:30,2021-10-26T15:26:25,0.5859
"Share Market Highlights: Sensex ends at 60,821, Nifty closes at 18,114; ITC, Maruti, Infosys top laggards",https://www.financialexpress.com/market/share-market-today-live-updates-sensex-nifty-rupee-vs-dollar-zee-invesco-board-egm-court-order-october-22-friday-2354560/,2021-10-22T16:05:38+05:30,2021-10-22T10:35:38,0.6908
"Zee Entertainment, Coal India, HDFC AMC, NTPC, IndusInd Bank, Indian Overseas Bank stocks in focus",https://www.financialexpress.com/market/zee-entertainment-coal-india-hdfc-amc-ntpc-indusind-bank-indian-overseas-bank-stocks-in-focus-2340800/,2021-09-30T08:39:39+05:30,2021-09-30T03:09:39,0.4215
"Zee Entertainment to merge with Sony Pictures; Punit Goenka to remain MD, fends off ouster attempts",https://www.financialexpress.com/business/industry-zee-entertainment-to-merge-with-sony-pictures-punit-goenka-to-remain-md-fends-off-ouster-attempts-2335027/,2021-09-22T08:55:08+05:30,2021-09-22T03:25:08,0.4215
ZEE Entertainment institutional investors seek removal of MD Punit Goenka; call for EGM today,https://www.financialexpress.com/business/industry-zee-entertainment-institutional-investors-seek-removal-of-md-punit-goenka-call-for-egm-today-2329720/,2021-09-14T10:31:51+05:30,2021-09-14T05:01:51,0.4215
Punit Goenka withdraws consent for reappointment for ZEEL MD in upcoming AGM,https://www.financialexpress.com/business/brandwagon-punit-goenka-withdraws-consent-for-reappointment-for-zeel-md-in-upcoming-agmnbsp-3676057/,2024-11-24T17:47:18+05:30,2024-11-24T12:17:18,0.2263
Punit Goenka to focus solely on operational leadership as CEO of ZEEL,https://www.financialexpress.com/business/brandwagon-punit-goenka-to-focus-solely-on-operational-leadership-as-ceo-of-zeelnbspnbsp-3668513/,2024-11-18T21:33:36+05:30,2024-11-18T16:03:36,0.0
Zee to raise $239 mn via FCCBs,https://www.financialexpress.com/market/zee-to-raise-239-mn-via-fccbs-3556804/,2024-07-17T23:23:02+05:30,2024-07-17T17:53:02,0.0
"Subhash Chandra suppressed facts, Sebi tells SAT in alleged fund diversion case",https://www.financialexpress.com/business/industry-subhash-chandra-suppressed-facts-sebi-tells-sat-in-alleged-fund-diversion-case-3425839/,2024-03-15T01:15:00+05:30,2024-03-14T19:45:00,0.0
Arbitrator rejects Sony plea against Zee’s NCLT move,https://www.financialexpress.com/business/industry-arbitrator-rejects-sony-plea-against-zees-nclt-move-3384075/,2024-02-05T06:00:00+05:30,2024-02-05T00:30:00,-0.4939
"NCLT approves ZEE-Sony merger, dismisses all objections",https://www.financialexpress.com/business/brandwagon/nclt-approves-zee-sony-merger-dismisses-all-objections-bkg/3206417/,2023-08-10T15:52:51+05:30,2023-08-10T10:22:51,0.4019
"Ahead of NCLT decision, breather for Zee’s Subhash Chandra in Axis Finance case",https://www.financialexpress.com/business/brandwagon/ahead-of-nclt-decision-breather-for-zees-subhash-chandra-in-axis-finance-case-bkg/3206013/,2023-08-10T11:59:50+05:30,2023-08-10T06:29:50,0.0
NCLAT closes insolvency case against Zee Entertainment as it settles with IndusInd Bank,https://www.financialexpress.com/business/brandwagon-nclat-closes-insolvency-case-against-zee-entertainment-as-it-settles-with-indusind-bank-3154081/,2023-07-03T22:07:16+05:30,2023-07-03T16:37:16,0.4215
Sebi calls for urgent action against Zee Entertainment promoters in its reply to SAT,https://www.financialexpress.com/market/sebi-calls-for-urgent-action-against-zee-entertainment-promoters-in-its-reply-to-sat-3131302/,2023-06-18T21:45:14+05:30,2023-06-18T16:15:14,0.5574
"Sebi bars Essel Group’s Subhash Chandra, ZEEL CEO Punit Goenka from holding key roles over funds misappropriation",https://www.financialexpress.com/market/sebi-bars-essel-groups-subhash-chandra-and-zeel-ceo-punit-goenka-over-funds-misappropriation-3123510/,2023-06-13T00:42:59+05:30,2023-06-12T19:12:59,0.0
Puneet Goenka moves NCLAT to challenge admission of bankruptcy proceedings against Zee,https://www.financialexpress.com/business/industry-puneet-goenka-moves-nclat-to-challenge-admission-of-bankruptcy-proceedings-against-zee-2990836/,2023-02-23T20:58:42+05:30,2023-02-23T15:28:42,0.0772
"NCLT admits insolvency proceedings against ZEEL, Siti Networks",https://www.financialexpress.com/business/industry-nclt-admits-insolvency-proceedings-against-zeel-siti-networks-2990570/,2023-02-23T16:27:07+05:30,2023-02-23T10:57:07,0.296
NCLT tells ZEEL to hold shareholders’ meet on Oct 14,https://www.financialexpress.com/business/industry-nclt-tellszeel-to-hold-shareholders-meet-on-oct-14-2659122/,2022-09-08T07:50:57+05:30,2022-09-08T02:20:57,0.0
"Nifty has to hold 17888 to move towards 18150-18200, low volatility giving comfort to bulls",https://www.financialexpress.com/market/cafeinvest-nifty-has-to-hold-17888-to-move-towards-18150-18200-low-volatility-giving-comfort-to-bulls-2634149/,2022-08-18T08:31:11+05:30,2022-08-18T03:01:11,0.6705
"Infosys, Zee, Larsen & Toubro, Tata Steel among stocks in focus today",https://www.financialexpress.com/market/infosys-zee-larsen-toubro-tata-steel-among-stocks-in-focus-today-2485344/,2022-04-08T08:04:50+05:30,2022-04-08T02:34:50,0.0
Invesco decides not to pursue with EGM; reiterates support for merger with Sony,https://www.financialexpress.com/business/industry-invesco-decides-not-to-pursue-with-egm-reiterates-support-for-merger-with-sony-2470183/,2022-03-24T21:20:48+05:30,2022-03-24T15:50:48,0.4019
